GICDeviceID,SampleDateTime,GICMeasured
10356,5/10/2024 12:00:00 AM,0.30
10356,5/10/2024 12:01:00 AM,0.35
10356,5/10/2024 12:02:00 AM,0.40
10356,5/10/2024 12:03:00 AM,0.48
10356,5/10/2024 12:04:00 AM,0.38
10356,5/10/2024 12:05:00 AM,0.35
10356,5/10/2024 12:06:00 AM,0.29
10356,5/10/2024 12:07:00 AM,0.35
10356,5/10/2024 12:08:00 AM,0.29
10356,5/10/2024 12:09:00 AM,0.35
10356,5/10/2024 12:10:00 AM,0.38
10356,5/10/2024 12:11:00 AM,0.44
10356,5/10/2024 12:12:00 AM,0.52
10356,5/10/2024 12:13:00 AM,0.55
10356,5/10/2024 12:14:00 AM,0.54
10356,5/10/2024 12:15:00 AM,0.49
10356,5/10/2024 12:16:00 AM,0.38
10356,5/10/2024 12:17:00 AM,0.26
10356,5/10/2024 12:18:00 AM,0.14
10356,5/10/2024 12:19:00 AM,0.02
10356,5/10/2024 12:20:00 AM,-0.03
10356,5/10/2024 12:21:00 AM,-0.01
10356,5/10/2024 12:22:00 AM,-0.04
10356,5/10/2024 12:23:00 AM,0.01
10356,5/10/2024 12:24:00 AM,0.03
10356,5/10/2024 12:25:00 AM,0.04
10356,5/10/2024 12:26:00 AM,0.02
10356,5/10/2024 12:27:00 AM,-0.03
10356,5/10/2024 12:28:00 AM,-0.08
10356,5/10/2024 12:29:00 AM,-0.05
10356,5/10/2024 12:30:00 AM,0.05
10356,5/10/2024 12:31:00 AM,0.08
10356,5/10/2024 12:32:00 AM,0.07
10356,5/10/2024 12:33:00 AM,0.05
10356,5/10/2024 12:34:00 AM,0.00
10356,5/10/2024 12:35:00 AM,0.02
10356,5/10/2024 12:36:00 AM,0.05
10356,5/10/2024 12:37:00 AM,0.13
10356,5/10/2024 12:38:00 AM,0.16
10356,5/10/2024 12:39:00 AM,0.18
10356,5/10/2024 12:40:00 AM,0.22
10356,5/10/2024 12:41:00 AM,0.27
10356,5/10/2024 12:42:00 AM,0.28
10356,5/10/2024 12:43:00 AM,0.31
10356,5/10/2024 12:44:00 AM,0.38
10356,5/10/2024 12:45:00 AM,0.34
10356,5/10/2024 12:46:00 AM,0.35
10356,5/10/2024 12:47:00 AM,0.37
10356,5/10/2024 12:48:00 AM,0.38
10356,5/10/2024 12:49:00 AM,0.40
10356,5/10/2024 12:50:00 AM,0.42
10356,5/10/2024 12:51:00 AM,0.40
10356,5/10/2024 12:52:00 AM,0.34
10356,5/10/2024 12:53:00 AM,0.40
10356,5/10/2024 12:54:00 AM,0.43
10356,5/10/2024 12:55:00 AM,0.46
10356,5/10/2024 12:56:00 AM,0.45
10356,5/10/2024 12:57:00 AM,0.43
10356,5/10/2024 12:58:00 AM,0.38
10356,5/10/2024 12:59:00 AM,0.26
10356,5/10/2024 1:00:00 AM,0.18
10356,5/10/2024 1:01:00 AM,0.16
10356,5/10/2024 1:02:00 AM,0.14
10356,5/10/2024 1:03:00 AM,0.19
10356,5/10/2024 1:04:00 AM,0.21
10356,5/10/2024 1:05:00 AM,0.23
10356,5/10/2024 1:06:00 AM,0.22
10356,5/10/2024 1:07:00 AM,0.22
10356,5/10/2024 1:08:00 AM,0.30
10356,5/10/2024 1:09:00 AM,0.32
10356,5/10/2024 1:10:00 AM,0.33
10356,5/10/2024 1:11:00 AM,0.31
10356,5/10/2024 1:12:00 AM,0.30
10356,5/10/2024 1:13:00 AM,0.29
10356,5/10/2024 1:14:00 AM,0.27
10356,5/10/2024 1:15:00 AM,0.24
10356,5/10/2024 1:16:00 AM,0.20
10356,5/10/2024 1:17:00 AM,0.20
10356,5/10/2024 1:18:00 AM,0.21
10356,5/10/2024 1:19:00 AM,0.22
10356,5/10/2024 1:20:00 AM,0.23
10356,5/10/2024 1:21:00 AM,0.24
10356,5/10/2024 1:22:00 AM,0.27
10356,5/10/2024 1:23:00 AM,0.27
10356,5/10/2024 1:24:00 AM,0.25
10356,5/10/2024 1:25:00 AM,0.21
10356,5/10/2024 1:26:00 AM,0.20
10356,5/10/2024 1:27:00 AM,0.23
10356,5/10/2024 1:28:00 AM,0.26
10356,5/10/2024 1:29:00 AM,0.28
10356,5/10/2024 1:30:00 AM,0.32
10356,5/10/2024 1:31:00 AM,0.35
10356,5/10/2024 1:32:00 AM,0.38
10356,5/10/2024 1:33:00 AM,0.41
10356,5/10/2024 1:34:00 AM,0.43
10356,5/10/2024 1:35:00 AM,0.45
10356,5/10/2024 1:36:00 AM,0.46
10356,5/10/2024 1:37:00 AM,0.47
10356,5/10/2024 1:38:00 AM,0.45
10356,5/10/2024 1:39:00 AM,0.43
10356,5/10/2024 1:40:00 AM,0.44
10356,5/10/2024 1:41:00 AM,0.45
10356,5/10/2024 1:42:00 AM,0.46
10356,5/10/2024 1:43:00 AM,0.47
10356,5/10/2024 1:44:00 AM,0.46
10356,5/10/2024 1:45:00 AM,0.44
10356,5/10/2024 1:46:00 AM,0.47
10356,5/10/2024 1:47:00 AM,0.40
10356,5/10/2024 1:48:00 AM,0.40
10356,5/10/2024 1:49:00 AM,0.39
10356,5/10/2024 1:50:00 AM,0.41
10356,5/10/2024 1:51:00 AM,0.40
10356,5/10/2024 1:52:00 AM,0.41
10356,5/10/2024 1:53:00 AM,0.41
10356,5/10/2024 1:54:00 AM,0.38
10356,5/10/2024 1:55:00 AM,0.42
10356,5/10/2024 1:56:00 AM,0.47
10356,5/10/2024 1:57:00 AM,0.40
10356,5/10/2024 1:58:00 AM,0.32
10356,5/10/2024 1:59:00 AM,0.31
10356,5/10/2024 2:00:00 AM,0.38
10356,5/10/2024 2:01:00 AM,0.37
10356,5/10/2024 2:02:00 AM,0.31
10356,5/10/2024 2:03:00 AM,0.32
10356,5/10/2024 2:04:00 AM,0.35
10356,5/10/2024 2:05:00 AM,0.37
10356,5/10/2024 2:06:00 AM,0.40
10356,5/10/2024 2:07:00 AM,0.40
10356,5/10/2024 2:08:00 AM,0.38
10356,5/10/2024 2:09:00 AM,0.41
10356,5/10/2024 2:10:00 AM,0.38
10356,5/10/2024 2:11:00 AM,0.35
10356,5/10/2024 2:12:00 AM,0.31
10356,5/10/2024 2:13:00 AM,0.27
10356,5/10/2024 2:14:00 AM,0.21
10356,5/10/2024 2:15:00 AM,0.26
10356,5/10/2024 2:16:00 AM,0.17
10356,5/10/2024 2:17:00 AM,0.12
10356,5/10/2024 2:18:00 AM,0.17
10356,5/10/2024 2:19:00 AM,0.23
10356,5/10/2024 2:20:00 AM,0.34
10356,5/10/2024 2:21:00 AM,0.49
10356,5/10/2024 2:22:00 AM,0.62
10356,5/10/2024 2:23:00 AM,0.62
10356,5/10/2024 2:24:00 AM,0.66
10356,5/10/2024 2:25:00 AM,0.64
10356,5/10/2024 2:26:00 AM,0.53
10356,5/10/2024 2:27:00 AM,0.53
