MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50100,12/20/2015 3:00:00 AM,23923.60,-350.80,41182.50
50100,12/20/2015 3:01:00 AM,23923.90,-350.80,41182.40
50100,12/20/2015 3:02:00 AM,23925.00,-350.70,41182.40
50100,12/20/2015 3:03:00 AM,23925.30,-351.10,41182.50
50100,12/20/2015 3:04:00 AM,23926.40,-350.90,41182.60
50100,12/20/2015 3:05:00 AM,23927.50,-351.50,41182.70
50100,12/20/2015 3:06:00 AM,23928.00,-352.70,41182.80
50100,12/20/2015 3:07:00 AM,23927.50,-352.50,41182.80
50100,12/20/2015 3:08:00 AM,23926.30,-352.50,41182.70
50100,12/20/2015 3:09:00 AM,23926.10,-352.80,41182.70
50100,12/20/2015 3:10:00 AM,23925.90,-353.30,41182.60
50100,12/20/2015 3:11:00 AM,23925.70,-353.60,41182.50
50100,12/20/2015 3:12:00 AM,23925.50,-353.50,41182.40
50100,12/20/2015 3:13:00 AM,23925.30,-353.60,41182.40
50100,12/20/2015 3:14:00 AM,23925.00,-353.60,41182.30
50100,12/20/2015 3:15:00 AM,23925.20,-354.00,41182.30
50100,12/20/2015 3:16:00 AM,23924.80,-353.60,41182.30
50100,12/20/2015 3:17:00 AM,23931.30,-357.10,41182.60
50100,12/20/2015 3:18:00 AM,23937.70,-353.80,41183.50
50100,12/20/2015 3:19:00 AM,23936.20,-348.80,41184.40
50100,12/20/2015 3:20:00 AM,23936.80,-350.50,41185.20
50100,12/20/2015 3:21:00 AM,23940.30,-352.00,41186.00
50100,12/20/2015 3:22:00 AM,23941.40,-351.40,41186.70
50100,12/20/2015 3:23:00 AM,23940.40,-352.30,41187.10
50100,12/20/2015 3:24:00 AM,23937.30,-352.50,41187.00
50100,12/20/2015 3:25:00 AM,23936.00,-353.90,41186.70
50100,12/20/2015 3:26:00 AM,23933.40,-353.40,41186.30
50100,12/20/2015 3:27:00 AM,23931.50,-353.00,41185.80
50100,12/20/2015 3:28:00 AM,23930.90,-353.80,41185.40
50100,12/20/2015 3:29:00 AM,23929.90,-352.50,41185.00
50100,12/20/2015 3:30:00 AM,23936.20,-354.10,41185.10
50100,12/20/2015 3:31:00 AM,23952.10,-356.00,41186.40
50100,12/20/2015 3:32:00 AM,23957.70,-351.80,41188.20
50100,12/20/2015 3:33:00 AM,23957.60,-352.20,41189.60
50100,12/20/2015 3:34:00 AM,23953.50,-353.40,41190.10
50100,12/20/2015 3:35:00 AM,23949.90,-354.60,41190.00
50100,12/20/2015 3:36:00 AM,23951.40,-358.00,41189.90
50100,12/20/2015 3:37:00 AM,23950.90,-356.40,41189.70
50100,12/20/2015 3:38:00 AM,23951.90,-355.90,41189.70
50100,12/20/2015 3:39:00 AM,23950.50,-354.00,41189.80
50100,12/20/2015 3:40:00 AM,23948.20,-354.10,41189.60
50100,12/20/2015 3:41:00 AM,23947.20,-355.00,41189.30
50100,12/20/2015 3:42:00 AM,23946.60,-355.60,41189.00
50100,12/20/2015 3:43:00 AM,23944.60,-354.50,41188.50
50100,12/20/2015 3:44:00 AM,23942.00,-354.20,41188.00
50100,12/20/2015 3:45:00 AM,23939.40,-354.90,41187.30
50100,12/20/2015 3:46:00 AM,23938.40,-355.80,41186.50
50100,12/20/2015 3:47:00 AM,23937.20,-355.40,41185.80
50100,12/20/2015 3:48:00 AM,23936.10,-354.90,41185.10
50100,12/20/2015 3:49:00 AM,23936.40,-354.60,41184.60
50100,12/20/2015 3:50:00 AM,23936.50,-354.20,41184.20
50100,12/20/2015 3:51:00 AM,23936.50,-353.60,41183.90
50100,12/20/2015 3:52:00 AM,23936.00,-353.30,41183.70
50100,12/20/2015 3:53:00 AM,23935.40,-353.20,41183.40
50100,12/20/2015 3:54:00 AM,23933.50,-353.20,41183.00
50100,12/20/2015 3:55:00 AM,23931.20,-353.10,41182.40
50100,12/20/2015 3:56:00 AM,23928.50,-353.90,41181.70
50100,12/20/2015 3:57:00 AM,23927.70,-355.70,41180.90
50100,12/20/2015 3:58:00 AM,23927.60,-356.50,41180.20
50100,12/20/2015 3:59:00 AM,23925.00,-355.40,41179.40
50100,12/20/2015 4:00:00 AM,23922.20,-355.10,41178.60
50100,12/20/2015 4:01:00 AM,23922.10,-356.40,41177.90
50100,12/20/2015 4:02:00 AM,23922.30,-357.10,41177.40
50100,12/20/2015 4:03:00 AM,23920.80,-357.20,41176.70
50100,12/20/2015 4:04:00 AM,23922.40,-358.00,41176.30
50100,12/20/2015 4:05:00 AM,23921.70,-356.80,41176.00
50100,12/20/2015 4:06:00 AM,23920.00,-356.60,41175.60
50100,12/20/2015 4:07:00 AM,23920.50,-357.30,41175.30
50100,12/20/2015 4:08:00 AM,23919.00,-357.20,41175.00
50100,12/20/2015 4:09:00 AM,23917.10,-356.90,41174.60
50100,12/20/2015 4:10:00 AM,23915.40,-356.80,41174.10
50100,12/20/2015 4:11:00 AM,23915.00,-356.50,41173.70
50100,12/20/2015 4:12:00 AM,23915.10,-356.40,41173.50
50100,12/20/2015 4:13:00 AM,23915.10,-356.20,41173.40
50100,12/20/2015 4:14:00 AM,23913.90,-355.30,41173.20
50100,12/20/2015 4:15:00 AM,23911.70,-355.00,41172.90
50100,12/20/2015 4:16:00 AM,23912.50,-356.20,41172.70
50100,12/20/2015 4:17:00 AM,23912.50,-353.90,41172.60
50100,12/20/2015 4:18:00 AM,23912.40,-353.50,41172.70
50100,12/20/2015 4:19:00 AM,23911.80,-354.10,41172.70
50100,12/20/2015 4:20:00 AM,23909.40,-353.80,41172.40
