GICDeviceID,SampleDateTime,GICMeasured
10345,5/27/2017 3:00:00 PM,-1.00
10345,5/27/2017 4:00:00 PM,-1.00
10345,5/27/2017 5:00:00 PM,-1.00
10345,5/27/2017 6:00:00 PM,-1.00
10345,5/27/2017 7:00:00 PM,-1.00
10345,5/27/2017 8:00:00 PM,-1.00
10345,5/27/2017 9:00:00 PM,-1.00
10345,5/27/2017 10:00:00 PM,-1.05
10345,5/27/2017 11:00:00 PM,-1.07
10345,5/28/2017 12:00:00 AM,-1.00
10345,5/28/2017 1:00:00 AM,-1.00
10345,5/28/2017 2:00:00 AM,-1.00
10345,5/28/2017 3:00:00 AM,-0.78
10345,5/28/2017 4:00:00 AM,-1.90
10345,5/28/2017 5:00:00 AM,-1.63
10345,5/28/2017 6:00:00 AM,-1.00
10345,5/28/2017 7:00:00 AM,-1.00
10345,5/28/2017 8:00:00 AM,-1.00
10345,5/28/2017 9:00:00 AM,-1.00
10345,5/28/2017 10:00:00 AM,-1.00
10345,5/28/2017 11:00:00 AM,-1.00
10345,5/28/2017 12:00:00 PM,-1.00
10345,5/28/2017 1:00:00 PM,-1.00
10345,5/28/2017 2:00:00 PM,-1.00
10345,5/28/2017 3:00:00 PM,-1.00
