GICDeviceID,SampleDateTime,GICMeasured
10342,5/27/2017 3:00:00 PM,0.10
10342,5/27/2017 4:00:00 PM,0.95
10342,5/27/2017 5:00:00 PM,0.98
10342,5/27/2017 6:00:00 PM,1.00
10342,5/27/2017 7:00:00 PM,1.00
10342,5/27/2017 8:00:00 PM,1.66
10342,5/27/2017 9:00:00 PM,0.00
10342,5/27/2017 10:00:00 PM,1.00
10342,5/27/2017 11:00:00 PM,0.50
10342,5/28/2017 12:00:00 AM,1.99
10342,5/28/2017 1:00:00 AM,0.00
10342,5/28/2017 2:00:00 AM,0.00
10342,5/28/2017 3:00:00 AM,1.00
10342,5/28/2017 4:00:00 AM,1.71
10342,5/28/2017 5:00:00 AM,0.00
10342,5/28/2017 6:00:00 AM,0.00
10342,5/28/2017 7:00:00 AM,0.89
10342,5/28/2017 8:00:00 AM,1.00
10342,5/28/2017 9:00:00 AM,0.49
10342,5/28/2017 10:00:00 AM,0.49
10342,5/28/2017 11:00:00 AM,1.00
10342,5/28/2017 12:00:00 PM,1.00
10342,5/28/2017 1:00:00 PM,1.00
10342,5/28/2017 2:00:00 PM,1.00
10342,5/28/2017 3:00:00 PM,1.00
