GICDeviceID,SampleDateTime,GICMeasured
10346,5/27/2017 3:00:00 PM,-1.00
10346,5/27/2017 4:00:00 PM,-1.00
10346,5/27/2017 5:00:00 PM,-1.00
10346,5/27/2017 6:00:00 PM,-1.24
10346,5/27/2017 7:00:00 PM,-1.00
10346,5/27/2017 8:00:00 PM,-1.91
10346,5/27/2017 9:00:00 PM,-2.00
10346,5/27/2017 10:00:00 PM,-2.24
10346,5/27/2017 11:00:00 PM,-2.11
10346,5/28/2017 12:00:00 AM,-2.00
10346,5/28/2017 1:00:00 AM,-2.00
10346,5/28/2017 2:00:00 AM,-2.00
10346,5/28/2017 3:00:00 AM,-1.75
10346,5/28/2017 4:00:00 AM,-2.94
10346,5/28/2017 5:00:00 AM,-2.63
10346,5/28/2017 6:00:00 AM,-2.00
10346,5/28/2017 7:00:00 AM,-2.00
10346,5/28/2017 8:00:00 AM,-2.00
10346,5/28/2017 9:00:00 AM,-2.00
10346,5/28/2017 10:00:00 AM,-2.00
10346,5/28/2017 11:00:00 AM,-2.00
10346,5/28/2017 12:00:00 PM,-2.00
10346,5/28/2017 1:00:00 PM,-2.00
10346,5/28/2017 2:00:00 PM,-2.00
10346,5/28/2017 3:00:00 PM,-2.00
