MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50115,12/1/2023 12:00:00 AM,19750.48,-696.65,47661.79
50115,12/1/2023 12:00:01 AM,19750.49,-696.64,47661.81
50115,12/1/2023 12:00:02 AM,19750.53,-696.66,47661.83
50115,12/1/2023 12:00:03 AM,19750.53,-696.65,47661.83
50115,12/1/2023 12:00:04 AM,19750.53,-696.63,47661.85
50115,12/1/2023 12:00:05 AM,19750.54,-696.62,47661.89
50115,12/1/2023 12:00:06 AM,19750.54,-696.63,47661.91
50115,12/1/2023 12:00:07 AM,19750.55,-696.64,47661.91
50115,12/1/2023 12:00:08 AM,19750.58,-696.63,47661.91
50115,12/1/2023 12:00:09 AM,19750.60,-696.62,47661.94
50115,12/1/2023 12:00:10 AM,19750.63,-696.62,47661.96
50115,12/1/2023 12:00:11 AM,19750.61,-696.61,47661.94
50115,12/1/2023 12:00:12 AM,19750.64,-696.62,47661.98
50115,12/1/2023 12:00:13 AM,19750.64,-696.62,47661.98
50115,12/1/2023 12:00:14 AM,19750.63,-696.62,47661.95
50115,12/1/2023 12:00:15 AM,19750.69,-696.63,47661.98
50115,12/1/2023 12:00:16 AM,19750.69,-696.64,47661.97
50115,12/1/2023 12:00:17 AM,19750.66,-696.62,47661.98
50115,12/1/2023 12:00:18 AM,19750.67,-696.62,47661.97
50115,12/1/2023 12:00:19 AM,19750.67,-696.61,47661.93
50115,12/1/2023 12:00:20 AM,19750.64,-696.60,47661.92
50115,12/1/2023 12:00:21 AM,19750.68,-696.62,47661.91
50115,12/1/2023 12:00:22 AM,19750.65,-696.62,47661.89
50115,12/1/2023 12:00:23 AM,19750.65,-696.61,47661.90
50115,12/1/2023 12:00:24 AM,19750.65,-696.59,47661.91
50115,12/1/2023 12:00:25 AM,19750.64,-696.59,47661.87
50115,12/1/2023 12:00:26 AM,19750.63,-696.57,47661.85
50115,12/1/2023 12:00:27 AM,19750.63,-696.58,47661.84
50115,12/1/2023 12:00:28 AM,19750.64,-696.59,47661.82
50115,12/1/2023 12:00:29 AM,19750.62,-696.58,47661.83
50115,12/1/2023 12:00:30 AM,19750.63,-696.60,47661.85
