MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50127,12/1/2023 12:00:00 AM,22666.03,5230.75,41491.80
50127,12/1/2023 12:01:00 AM,22666.24,5230.99,41491.96
50127,12/1/2023 12:02:00 AM,22666.36,5231.32,41492.10
50127,12/1/2023 12:03:00 AM,22666.50,5231.58,41492.22
50127,12/1/2023 12:04:00 AM,22666.79,5231.66,41492.34
50127,12/1/2023 12:05:00 AM,22666.69,5231.85,41492.44
50127,12/1/2023 12:06:00 AM,22666.85,5231.97,41492.58
50127,12/1/2023 12:07:00 AM,22666.93,5232.11,41492.71
50127,12/1/2023 12:08:00 AM,22666.96,5232.34,41492.84
50127,12/1/2023 12:09:00 AM,22667.32,5232.41,41492.99
50127,12/1/2023 12:10:00 AM,22667.54,5232.50,41493.11
50127,12/1/2023 12:11:00 AM,22667.62,5232.55,41493.19
50127,12/1/2023 12:12:00 AM,22667.80,5232.60,41493.32
50127,12/1/2023 12:13:00 AM,22667.72,5232.84,41493.41
50127,12/1/2023 12:14:00 AM,22667.97,5232.90,41493.54
50127,12/1/2023 12:15:00 AM,22667.85,5233.10,41493.61
50127,12/1/2023 12:16:00 AM,22668.19,5233.32,41493.78
50127,12/1/2023 12:17:00 AM,22668.10,5233.73,41493.85
50127,12/1/2023 12:18:00 AM,22668.26,5234.09,41493.99
50127,12/1/2023 12:19:00 AM,22667.30,5234.34,41493.83
50127,12/1/2023 12:20:00 AM,22674.30,5233.10,41494.71
50127,12/1/2023 12:21:00 AM,22688.95,5235.94,41496.54
50127,12/1/2023 12:22:00 AM,22693.27,5240.07,41496.40
50127,12/1/2023 12:23:00 AM,22692.22,5241.42,41495.74
50127,12/1/2023 12:24:00 AM,22691.47,5240.57,41495.71
50127,12/1/2023 12:25:00 AM,22691.86,5240.33,41496.06
50127,12/1/2023 12:26:00 AM,22693.55,5239.13,41496.30
50127,12/1/2023 12:27:00 AM,22693.56,5237.91,41496.26
50127,12/1/2023 12:28:00 AM,22693.09,5236.78,41496.34
50127,12/1/2023 12:29:00 AM,22691.60,5236.35,41496.44
50127,12/1/2023 12:30:00 AM,22690.45,5236.13,41496.55
50127,12/1/2023 12:31:00 AM,22689.34,5236.34,41496.64
50127,12/1/2023 12:32:00 AM,22688.12,5236.43,41496.66
50127,12/1/2023 12:33:00 AM,22688.54,5236.71,41496.92
50127,12/1/2023 12:34:00 AM,22688.59,5236.52,41496.94
50127,12/1/2023 12:35:00 AM,22687.98,5236.48,41496.92
50127,12/1/2023 12:36:00 AM,22687.76,5236.95,41497.08
50127,12/1/2023 12:37:00 AM,22687.96,5236.83,41497.13
50127,12/1/2023 12:38:00 AM,22687.52,5236.50,41497.06
50127,12/1/2023 12:39:00 AM,22687.00,5236.30,41497.07
50127,12/1/2023 12:40:00 AM,22687.40,5236.79,41497.30
50127,12/1/2023 12:41:00 AM,22687.79,5236.86,41497.35
50127,12/1/2023 12:42:00 AM,22688.19,5236.97,41497.42
50127,12/1/2023 12:43:00 AM,22687.82,5237.31,41497.38
50127,12/1/2023 12:44:00 AM,22687.41,5237.31,41497.36
50127,12/1/2023 12:45:00 AM,22687.43,5237.12,41497.39
50127,12/1/2023 12:46:00 AM,22689.13,5236.75,41497.62
50127,12/1/2023 12:47:00 AM,22688.99,5237.20,41497.54
50127,12/1/2023 12:48:00 AM,22688.16,5237.36,41497.45
50127,12/1/2023 12:49:00 AM,22689.20,5237.23,41497.59
50127,12/1/2023 12:50:00 AM,22689.19,5237.42,41497.54
50127,12/1/2023 12:51:00 AM,22687.08,5238.20,41497.34
50127,12/1/2023 12:52:00 AM,22685.07,5238.59,41497.22
50127,12/1/2023 12:53:00 AM,22684.49,5238.16,41497.24
50127,12/1/2023 12:54:00 AM,22685.29,5237.98,41497.46
50127,12/1/2023 12:55:00 AM,22686.70,5238.16,41497.63
50127,12/1/2023 12:56:00 AM,22685.53,5238.94,41497.44
50127,12/1/2023 12:57:00 AM,22684.04,5239.48,41497.31
50127,12/1/2023 12:58:00 AM,22685.21,5239.17,41497.50
50127,12/1/2023 12:59:00 AM,22685.92,5239.17,41497.52
50127,12/1/2023 1:00:00 AM,22686.61,5239.95,41497.63
50127,12/1/2023 1:01:00 AM,22687.92,5240.38,41497.69
50127,12/1/2023 1:02:00 AM,22686.95,5240.44,41497.40
50127,12/1/2023 1:03:00 AM,22685.99,5240.62,41497.35
50127,12/1/2023 1:04:00 AM,22685.20,5240.75,41497.31
50127,12/1/2023 1:05:00 AM,22684.20,5240.75,41497.26
50127,12/1/2023 1:06:00 AM,22682.87,5240.51,41497.16
50127,12/1/2023 1:07:00 AM,22682.50,5240.76,41497.33
50127,12/1/2023 1:08:00 AM,22683.05,5241.05,41497.50
50127,12/1/2023 1:09:00 AM,22683.94,5241.14,41497.57
50127,12/1/2023 1:10:00 AM,22683.96,5240.94,41497.48
50127,12/1/2023 1:11:00 AM,22684.63,5240.42,41497.51
50127,12/1/2023 1:12:00 AM,22684.10,5240.60,41497.46
50127,12/1/2023 1:13:00 AM,22683.78,5240.07,41497.37
50127,12/1/2023 1:14:00 AM,22683.81,5239.53,41497.36
50127,12/1/2023 1:15:00 AM,22683.63,5239.34,41497.33
50127,12/1/2023 1:16:00 AM,22683.31,5239.24,41497.27
50127,12/1/2023 1:17:00 AM,22682.97,5239.51,41497.30
50127,12/1/2023 1:18:00 AM,22683.15,5239.57,41497.34
50127,12/1/2023 1:19:00 AM,22682.88,5239.48,41497.25
50127,12/1/2023 1:20:00 AM,22681.99,5239.17,41497.08
50127,12/1/2023 1:21:00 AM,22679.85,5239.30,41496.89
50127,12/1/2023 1:22:00 AM,22678.20,5239.43,41496.86
50127,12/1/2023 1:23:00 AM,22678.19,5240.34,41497.12
50127,12/1/2023 1:24:00 AM,22678.72,5240.62,41497.19
50127,12/1/2023 1:25:00 AM,22678.61,5240.47,41497.08
50127,12/1/2023 1:26:00 AM,22678.10,5240.32,41496.98
50127,12/1/2023 1:27:00 AM,22679.33,5240.41,41497.23
50127,12/1/2023 1:28:00 AM,22680.51,5240.71,41497.33
50127,12/1/2023 1:29:00 AM,22680.08,5240.95,41497.19
50127,12/1/2023 1:30:00 AM,22679.25,5240.76,41497.01
50127,12/1/2023 1:31:00 AM,22680.26,5240.72,41497.22
50127,12/1/2023 1:32:00 AM,22681.81,5240.96,41497.40
50127,12/1/2023 1:33:00 AM,22679.99,5241.17,41497.08
50127,12/1/2023 1:34:00 AM,22678.62,5240.91,41496.94
50127,12/1/2023 1:35:00 AM,22677.10,5240.41,41496.79
50127,12/1/2023 1:36:00 AM,22677.74,5240.68,41497.12
50127,12/1/2023 1:37:00 AM,22676.94,5240.32,41496.92
50127,12/1/2023 1:38:00 AM,22676.05,5239.35,41496.74
50127,12/1/2023 1:39:00 AM,22675.97,5239.04,41496.78
50127,12/1/2023 1:40:00 AM,22675.19,5238.09,41496.56
50127,12/1/2023 1:41:00 AM,22673.69,5237.86,41496.46
50127,12/1/2023 1:42:00 AM,22673.56,5238.52,41496.65
50127,12/1/2023 1:43:00 AM,22673.17,5238.57,41496.53
50127,12/1/2023 1:44:00 AM,22671.69,5238.00,41496.24
50127,12/1/2023 1:45:00 AM,22668.75,5238.12,41496.00
50127,12/1/2023 1:46:00 AM,22665.09,5237.84,41495.66
50127,12/1/2023 1:47:00 AM,22663.05,5236.59,41495.48
50127,12/1/2023 1:48:00 AM,22662.60,5236.08,41495.62
50127,12/1/2023 1:49:00 AM,22662.35,5235.89,41495.58
50127,12/1/2023 1:50:00 AM,22660.64,5235.10,41495.23
50127,12/1/2023 1:51:00 AM,22659.83,5234.73,41495.18
50127,12/1/2023 1:52:00 AM,22659.91,5234.85,41495.26
50127,12/1/2023 1:53:00 AM,22659.79,5236.15,41495.40
50127,12/1/2023 1:54:00 AM,22659.26,5237.87,41495.50
50127,12/1/2023 1:55:00 AM,22654.07,5237.46,41494.60
50127,12/1/2023 1:56:00 AM,22649.56,5238.03,41494.55
50127,12/1/2023 1:57:00 AM,22649.94,5238.38,41494.93
50127,12/1/2023 1:58:00 AM,22650.15,5237.69,41494.89
50127,12/1/2023 1:59:00 AM,22648.00,5238.59,41494.82
50127,12/1/2023 2:00:00 AM,22646.76,5239.52,41494.86
50127,12/1/2023 2:01:00 AM,22647.06,5239.98,41494.92
50127,12/1/2023 2:02:00 AM,22646.91,5239.22,41494.74
50127,12/1/2023 2:03:00 AM,22645.68,5239.66,41494.73
50127,12/1/2023 2:04:00 AM,22645.25,5240.45,41494.86
50127,12/1/2023 2:05:00 AM,22644.49,5241.63,41494.90
50127,12/1/2023 2:06:00 AM,22643.62,5241.98,41494.83
50127,12/1/2023 2:07:00 AM,22642.90,5242.19,41494.82
50127,12/1/2023 2:08:00 AM,22643.26,5243.10,41495.10
50127,12/1/2023 2:09:00 AM,22641.90,5244.88,41495.11
50127,12/1/2023 2:10:00 AM,22640.74,5245.89,41495.12
50127,12/1/2023 2:11:00 AM,22640.89,5246.40,41495.26
50127,12/1/2023 2:12:00 AM,22641.18,5246.35,41495.26
50127,12/1/2023 2:13:00 AM,22641.40,5245.03,41495.08
50127,12/1/2023 2:14:00 AM,22641.75,5244.55,41495.16
50127,12/1/2023 2:15:00 AM,22642.75,5245.11,41495.41
50127,12/1/2023 2:16:00 AM,22644.07,5245.18,41495.48
50127,12/1/2023 2:17:00 AM,22644.70,5244.69,41495.32
50127,12/1/2023 2:18:00 AM,22645.63,5243.77,41495.27
50127,12/1/2023 2:19:00 AM,22646.57,5243.60,41495.34
50127,12/1/2023 2:20:00 AM,22647.69,5243.93,41495.46
50127,12/1/2023 2:21:00 AM,22648.39,5244.76,41495.58
50127,12/1/2023 2:22:00 AM,22649.74,5244.67,41495.59
50127,12/1/2023 2:23:00 AM,22651.23,5243.88,41495.55
50127,12/1/2023 2:24:00 AM,22651.57,5243.40,41495.44
50127,12/1/2023 2:25:00 AM,22650.99,5243.45,41495.42
50127,12/1/2023 2:26:00 AM,22651.33,5243.16,41495.49
50127,12/1/2023 2:27:00 AM,22652.06,5242.75,41495.56
50127,12/1/2023 2:28:00 AM,22654.17,5242.77,41495.84
50127,12/1/2023 2:29:00 AM,22654.82,5243.25,41495.85
50127,12/1/2023 2:30:00 AM,22654.81,5243.91,41495.84
50127,12/1/2023 2:31:00 AM,22655.04,5243.90,41495.82
50127,12/1/2023 2:32:00 AM,22655.59,5243.83,41495.90
50127,12/1/2023 2:33:00 AM,22655.75,5244.77,41496.05
50127,12/1/2023 2:34:00 AM,22654.95,5245.41,41496.00
50127,12/1/2023 2:35:00 AM,22656.08,5245.17,41496.16
50127,12/1/2023 2:36:00 AM,22657.85,5245.25,41496.36
50127,12/1/2023 2:37:00 AM,22659.60,5246.06,41496.61
50127,12/1/2023 2:38:00 AM,22660.19,5247.28,41496.71
50127,12/1/2023 2:39:00 AM,22660.02,5248.16,41496.68
50127,12/1/2023 2:40:00 AM,22659.88,5247.77,41496.55
50127,12/1/2023 2:41:00 AM,22659.92,5247.02,41496.53
50127,12/1/2023 2:42:00 AM,22660.03,5246.27,41496.55
50127,12/1/2023 2:43:00 AM,22659.63,5246.05,41496.56
50127,12/1/2023 2:44:00 AM,22658.89,5246.09,41496.53
50127,12/1/2023 2:45:00 AM,22658.37,5245.95,41496.56
50127,12/1/2023 2:46:00 AM,22658.79,5245.32,41496.57
50127,12/1/2023 2:47:00 AM,22659.38,5244.93,41496.62
50127,12/1/2023 2:48:00 AM,22660.00,5244.92,41496.69
50127,12/1/2023 2:49:00 AM,22660.21,5245.26,41496.70
50127,12/1/2023 2:50:00 AM,22660.09,5245.52,41496.68
50127,12/1/2023 2:51:00 AM,22659.62,5245.45,41496.57
50127,12/1/2023 2:52:00 AM,22659.10,5244.69,41496.42
50127,12/1/2023 2:53:00 AM,22658.12,5244.04,41496.31
50127,12/1/2023 2:54:00 AM,22658.56,5243.36,41496.42
50127,12/1/2023 2:55:00 AM,22658.20,5243.35,41496.40
50127,12/1/2023 2:56:00 AM,22658.14,5243.43,41496.42
50127,12/1/2023 2:57:00 AM,22657.63,5243.39,41496.35
50127,12/1/2023 2:58:00 AM,22657.39,5243.19,41496.32
50127,12/1/2023 2:59:00 AM,22657.52,5242.69,41496.28
50127,12/1/2023 3:00:00 AM,22657.31,5241.81,41496.13
50127,12/1/2023 3:01:00 AM,22656.55,5241.35,41496.06
50127,12/1/2023 3:02:00 AM,22656.39,5240.98,41496.07
50127,12/1/2023 3:03:00 AM,22656.14,5240.62,41495.99
50127,12/1/2023 3:04:00 AM,22655.37,5239.86,41495.83
50127,12/1/2023 3:05:00 AM,22655.13,5239.11,41495.78
50127,12/1/2023 3:06:00 AM,22654.89,5238.87,41495.78
50127,12/1/2023 3:07:00 AM,22654.01,5238.50,41495.64
50127,12/1/2023 3:08:00 AM,22653.52,5237.91,41495.59
50127,12/1/2023 3:09:00 AM,22653.66,5237.47,41495.59
50127,12/1/2023 3:10:00 AM,22653.31,5236.59,41495.42
50127,12/1/2023 3:11:00 AM,22653.00,5235.87,41495.38
50127,12/1/2023 3:12:00 AM,22652.60,5235.57,41495.33
50127,12/1/2023 3:13:00 AM,22651.83,5235.09,41495.21
50127,12/1/2023 3:14:00 AM,22650.86,5234.55,41495.11
50127,12/1/2023 3:15:00 AM,22650.26,5234.27,41495.11
50127,12/1/2023 3:16:00 AM,22649.95,5234.28,41495.16
50127,12/1/2023 3:17:00 AM,22650.12,5234.56,41495.24
50127,12/1/2023 3:18:00 AM,22649.90,5234.27,41495.16
50127,12/1/2023 3:19:00 AM,22649.41,5234.28,41495.14
50127,12/1/2023 3:20:00 AM,22649.03,5234.56,41495.19
50127,12/1/2023 3:21:00 AM,22648.76,5234.57,41495.21
50127,12/1/2023 3:22:00 AM,22648.50,5234.87,41495.25
50127,12/1/2023 3:23:00 AM,22648.22,5235.05,41495.25
50127,12/1/2023 3:24:00 AM,22647.72,5235.27,41495.29
50127,12/1/2023 3:25:00 AM,22647.97,5235.75,41495.46
50127,12/1/2023 3:26:00 AM,22648.28,5236.36,41495.58
50127,12/1/2023 3:27:00 AM,22647.48,5236.99,41495.55
50127,12/1/2023 3:28:00 AM,22647.46,5237.11,41495.67
50127,12/1/2023 3:29:00 AM,22647.83,5237.88,41495.89
50127,12/1/2023 3:30:00 AM,22648.02,5238.29,41495.96
50127,12/1/2023 3:31:00 AM,22647.90,5238.15,41495.92
50127,12/1/2023 3:32:00 AM,22647.34,5238.47,41495.98
50127,12/1/2023 3:33:00 AM,22647.42,5238.77,41496.10
50127,12/1/2023 3:34:00 AM,22647.82,5239.18,41496.24
50127,12/1/2023 3:35:00 AM,22648.06,5239.30,41496.29
50127,12/1/2023 3:36:00 AM,22647.51,5238.57,41496.12
50127,12/1/2023 3:37:00 AM,22646.40,5237.74,41496.00
50127,12/1/2023 3:38:00 AM,22646.17,5237.26,41496.14
50127,12/1/2023 3:39:00 AM,22646.60,5236.87,41496.25
50127,12/1/2023 3:40:00 AM,22645.74,5237.00,41496.26
50127,12/1/2023 3:41:00 AM,22644.65,5237.24,41496.28
50127,12/1/2023 3:42:00 AM,22644.28,5238.44,41496.54
50127,12/1/2023 3:43:00 AM,22643.69,5239.46,41496.64
50127,12/1/2023 3:44:00 AM,22643.45,5240.30,41496.77
50127,12/1/2023 3:45:00 AM,22643.32,5241.40,41496.96
50127,12/1/2023 3:46:00 AM,22643.08,5243.13,41497.17
50127,12/1/2023 3:47:00 AM,22642.49,5243.83,41497.18
50127,12/1/2023 3:48:00 AM,22641.70,5245.11,41497.30
50127,12/1/2023 3:49:00 AM,22641.17,5245.80,41497.40
50127,12/1/2023 3:50:00 AM,22641.33,5246.92,41497.60
50127,12/1/2023 3:51:00 AM,22642.44,5247.51,41497.82
50127,12/1/2023 3:52:00 AM,22643.22,5248.17,41497.94
50127,12/1/2023 3:53:00 AM,22643.91,5248.56,41497.99
50127,12/1/2023 3:54:00 AM,22644.36,5248.31,41497.95
50127,12/1/2023 3:55:00 AM,22644.44,5247.85,41497.92
50127,12/1/2023 3:56:00 AM,22644.74,5247.73,41498.01
50127,12/1/2023 3:57:00 AM,22645.38,5247.43,41498.09
50127,12/1/2023 3:58:00 AM,22646.13,5247.45,41498.19
50127,12/1/2023 3:59:00 AM,22646.36,5246.23,41498.03
50127,12/1/2023 4:00:00 AM,22646.36,5246.59,41498.24
50127,12/1/2023 4:01:00 AM,22646.80,5245.95,41498.16
50127,12/1/2023 4:02:00 AM,22646.43,5245.58,41498.15
50127,12/1/2023 4:03:00 AM,22646.43,5245.80,41498.26
50127,12/1/2023 4:04:00 AM,22646.82,5245.91,41498.36
50127,12/1/2023 4:05:00 AM,22647.22,5246.33,41498.48
50127,12/1/2023 4:06:00 AM,22647.14,5246.93,41498.55
50127,12/1/2023 4:07:00 AM,22647.28,5247.66,41498.70
50127,12/1/2023 4:08:00 AM,22647.50,5248.15,41498.77
50127,12/1/2023 4:09:00 AM,22647.96,5248.50,41498.83
50127,12/1/2023 4:10:00 AM,22648.65,5248.87,41498.92
50127,12/1/2023 4:11:00 AM,22649.41,5249.62,41499.07
50127,12/1/2023 4:12:00 AM,22649.93,5250.10,41499.10
50127,12/1/2023 4:13:00 AM,22649.94,5250.60,41499.10
50127,12/1/2023 4:14:00 AM,22650.49,5251.15,41499.23
50127,12/1/2023 4:15:00 AM,22651.37,5251.14,41499.27
50127,12/1/2023 4:16:00 AM,22652.13,5250.96,41499.27
50127,12/1/2023 4:17:00 AM,22652.51,5250.81,41499.27
50127,12/1/2023 4:18:00 AM,22652.41,5249.62,41499.02
50127,12/1/2023 4:19:00 AM,22652.53,5249.32,41499.14
50127,12/1/2023 4:20:00 AM,22652.89,5249.44,41499.24
50127,12/1/2023 4:21:00 AM,22653.56,5249.52,41499.31
50127,12/1/2023 4:22:00 AM,22653.60,5249.29,41499.24
50127,12/1/2023 4:23:00 AM,22653.59,5249.20,41499.25
50127,12/1/2023 4:24:00 AM,22653.74,5249.34,41499.32
50127,12/1/2023 4:25:00 AM,22654.01,5249.52,41499.38
50127,12/1/2023 4:26:00 AM,22654.61,5249.54,41499.42
50127,12/1/2023 4:27:00 AM,22654.78,5249.55,41499.44
50127,12/1/2023 4:28:00 AM,22655.22,5249.79,41499.52
