MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50100,12/1/2023 12:00:00 AM,23836.15,-662.87,40151.29
50100,12/1/2023 12:00:01 AM,23836.17,-662.87,40151.28
50100,12/1/2023 12:00:02 AM,23836.18,-662.87,40151.28
50100,12/1/2023 12:00:03 AM,23836.18,-662.87,40151.29
50100,12/1/2023 12:00:04 AM,23836.18,-662.86,40151.31
50100,12/1/2023 12:00:05 AM,23836.19,-662.86,40151.31
50100,12/1/2023 12:00:06 AM,23836.20,-662.86,40151.30
50100,12/1/2023 12:00:07 AM,23836.20,-662.86,40151.30
50100,12/1/2023 12:00:08 AM,23836.21,-662.86,40151.29
50100,12/1/2023 12:00:09 AM,23836.23,-662.86,40151.28
50100,12/1/2023 12:00:10 AM,23836.24,-662.86,40151.29
50100,12/1/2023 12:00:11 AM,23836.22,-662.85,40151.30
50100,12/1/2023 12:00:12 AM,23836.22,-662.85,40151.31
50100,12/1/2023 12:00:13 AM,23836.23,-662.85,40151.31
50100,12/1/2023 12:00:14 AM,23836.25,-662.85,40151.30
50100,12/1/2023 12:00:15 AM,23836.26,-662.86,40151.31
50100,12/1/2023 12:00:16 AM,23836.26,-662.85,40151.32
50100,12/1/2023 12:00:17 AM,23836.24,-662.82,40151.33
50100,12/1/2023 12:00:18 AM,23836.24,-662.81,40151.33
50100,12/1/2023 12:00:19 AM,23836.25,-662.82,40151.33
50100,12/1/2023 12:00:20 AM,23836.24,-662.85,40151.32
50100,12/1/2023 12:00:21 AM,23836.24,-662.86,40151.32
50100,12/1/2023 12:00:22 AM,23836.24,-662.84,40151.31
50100,12/1/2023 12:00:23 AM,23836.24,-662.82,40151.32
50100,12/1/2023 12:00:24 AM,23836.23,-662.81,40151.31
50100,12/1/2023 12:00:25 AM,23836.24,-662.82,40151.31
50100,12/1/2023 12:00:26 AM,23836.24,-662.82,40151.30
50100,12/1/2023 12:00:27 AM,23836.22,-662.80,40151.31
50100,12/1/2023 12:00:28 AM,23836.19,-662.79,40151.32
50100,12/1/2023 12:00:29 AM,23836.21,-662.80,40151.33
50100,12/1/2023 12:00:30 AM,23836.24,-662.81,40151.32
50100,12/1/2023 12:00:31 AM,23836.26,-662.82,40151.33
50100,12/1/2023 12:00:32 AM,23836.24,-662.82,40151.35
50100,12/1/2023 12:00:33 AM,23836.22,-662.80,40151.37
50100,12/1/2023 12:00:34 AM,23836.21,-662.78,40151.36
50100,12/1/2023 12:00:35 AM,23836.21,-662.78,40151.33
50100,12/1/2023 12:00:36 AM,23836.21,-662.79,40151.33
50100,12/1/2023 12:00:37 AM,23836.22,-662.80,40151.35
50100,12/1/2023 12:00:38 AM,23836.23,-662.79,40151.35
50100,12/1/2023 12:00:39 AM,23836.24,-662.78,40151.33
50100,12/1/2023 12:00:40 AM,23836.23,-662.77,40151.33
50100,12/1/2023 12:00:41 AM,23836.21,-662.77,40151.35
50100,12/1/2023 12:00:42 AM,23836.20,-662.77,40151.37
50100,12/1/2023 12:00:43 AM,23836.21,-662.78,40151.38
50100,12/1/2023 12:00:44 AM,23836.23,-662.78,40151.37
50100,12/1/2023 12:00:45 AM,23836.24,-662.77,40151.36
50100,12/1/2023 12:00:46 AM,23836.23,-662.75,40151.37
50100,12/1/2023 12:00:47 AM,23836.22,-662.75,40151.38
50100,12/1/2023 12:00:48 AM,23836.23,-662.75,40151.38
50100,12/1/2023 12:00:49 AM,23836.24,-662.75,40151.37
50100,12/1/2023 12:00:50 AM,23836.24,-662.76,40151.37
50100,12/1/2023 12:00:51 AM,23836.22,-662.76,40151.36
