MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50100,3/17/2015 3:00:00 AM,23952.60,-335.20,41270.40
50100,3/17/2015 3:01:00 AM,23952.50,-335.30,41270.40
50100,3/17/2015 3:02:00 AM,23952.60,-335.30,41270.40
50100,3/17/2015 3:03:00 AM,23952.50,-335.50,41270.30
50100,3/17/2015 3:04:00 AM,23952.20,-335.60,41270.30
50100,3/17/2015 3:05:00 AM,23951.90,-335.40,41270.20
50100,3/17/2015 3:06:00 AM,23951.30,-335.10,41270.10
50100,3/17/2015 3:07:00 AM,23951.10,-334.90,41270.00
50100,3/17/2015 3:08:00 AM,23950.70,-334.90,41269.90
50100,3/17/2015 3:09:00 AM,23950.00,-335.00,41269.80
50100,3/17/2015 3:10:00 AM,23949.20,-334.90,41269.60
50100,3/17/2015 3:11:00 AM,23949.60,-334.80,41269.50
50100,3/17/2015 3:12:00 AM,23949.90,-334.80,41269.50
50100,3/17/2015 3:13:00 AM,23950.20,-335.00,41269.50
50100,3/17/2015 3:14:00 AM,23950.10,-334.90,41269.50
50100,3/17/2015 3:15:00 AM,23950.20,-334.90,41269.40
50100,3/17/2015 3:16:00 AM,23950.00,-334.90,41269.40
50100,3/17/2015 3:17:00 AM,23949.80,-334.80,41269.40
50100,3/17/2015 3:18:00 AM,23949.50,-334.70,41269.30
50100,3/17/2015 3:19:00 AM,23949.00,-334.50,41269.30
50100,3/17/2015 3:20:00 AM,23948.90,-334.40,41269.20
50100,3/17/2015 3:21:00 AM,23949.30,-334.40,41269.20
50100,3/17/2015 3:22:00 AM,23949.60,-334.50,41269.20
50100,3/17/2015 3:23:00 AM,23950.10,-334.70,41269.30
50100,3/17/2015 3:24:00 AM,23950.40,-334.80,41269.30
50100,3/17/2015 3:25:00 AM,23950.80,-334.80,41269.40
50100,3/17/2015 3:26:00 AM,23951.40,-335.00,41269.50
50100,3/17/2015 3:27:00 AM,23951.60,-335.20,41269.60
50100,3/17/2015 3:28:00 AM,23951.30,-335.10,41269.60
50100,3/17/2015 3:29:00 AM,23950.80,-335.00,41269.60
50100,3/17/2015 3:30:00 AM,23950.30,-335.10,41269.60
50100,3/17/2015 3:31:00 AM,23949.90,-335.10,41269.50
50100,3/17/2015 3:32:00 AM,23949.50,-335.00,41269.40
50100,3/17/2015 3:33:00 AM,23949.30,-334.70,41269.40
50100,3/17/2015 3:34:00 AM,23949.20,-334.60,41269.40
50100,3/17/2015 3:35:00 AM,23949.80,-334.60,41269.40
50100,3/17/2015 3:36:00 AM,23950.90,-334.70,41269.50
50100,3/17/2015 3:37:00 AM,23950.80,-334.80,41269.60
50100,3/17/2015 3:38:00 AM,23950.40,-334.90,41269.70
50100,3/17/2015 3:39:00 AM,23949.90,-335.20,41269.60
50100,3/17/2015 3:40:00 AM,23949.70,-335.40,41269.50
50100,3/17/2015 3:41:00 AM,23950.90,-335.40,41269.50
50100,3/17/2015 3:42:00 AM,23951.20,-335.30,41269.70
50100,3/17/2015 3:43:00 AM,23951.00,-335.30,41269.70
50100,3/17/2015 3:44:00 AM,23951.50,-335.30,41269.80
50100,3/17/2015 3:45:00 AM,23951.50,-335.50,41269.90
50100,3/17/2015 3:46:00 AM,23951.70,-335.30,41269.90
50100,3/17/2015 3:47:00 AM,23951.80,-335.10,41270.00
50100,3/17/2015 3:48:00 AM,23951.80,-335.10,41270.10
50100,3/17/2015 3:49:00 AM,23952.30,-335.10,41270.20
50100,3/17/2015 3:50:00 AM,23952.50,-335.20,41270.30
50100,3/17/2015 3:51:00 AM,23952.60,-335.30,41270.40
50100,3/17/2015 3:52:00 AM,23952.80,-335.00,41270.50
50100,3/17/2015 3:53:00 AM,23953.50,-335.10,41270.60
50100,3/17/2015 3:54:00 AM,23953.10,-335.10,41270.70
50100,3/17/2015 3:55:00 AM,23951.90,-335.00,41270.70
50100,3/17/2015 3:56:00 AM,23950.90,-334.80,41270.60
50100,3/17/2015 3:57:00 AM,23950.70,-334.50,41270.50
50100,3/17/2015 3:58:00 AM,23950.00,-334.40,41270.40
50100,3/17/2015 3:59:00 AM,23950.30,-334.20,41270.40
50100,3/17/2015 4:00:00 AM,23951.40,-334.20,41270.50
50100,3/17/2015 4:01:00 AM,23952.30,-334.40,41270.60
50100,3/17/2015 4:02:00 AM,23952.70,-334.60,41270.70
50100,3/17/2015 4:03:00 AM,23951.70,-334.50,41270.70
50100,3/17/2015 4:04:00 AM,23950.60,-334.30,41270.60
50100,3/17/2015 4:05:00 AM,23950.00,-334.30,41270.50
50100,3/17/2015 4:06:00 AM,23949.80,-334.20,41270.40
50100,3/17/2015 4:07:00 AM,23950.50,-334.00,41270.40
50100,3/17/2015 4:08:00 AM,23950.60,-334.40,41270.40
50100,3/17/2015 4:09:00 AM,23949.30,-334.40,41270.30
50100,3/17/2015 4:10:00 AM,23949.30,-334.40,41270.20
50100,3/17/2015 4:11:00 AM,23948.80,-333.90,41270.10
50100,3/17/2015 4:12:00 AM,23948.40,-333.60,41270.00
50100,3/17/2015 4:13:00 AM,23948.10,-333.40,41269.90
50100,3/17/2015 4:14:00 AM,23948.10,-333.10,41269.90
50100,3/17/2015 4:15:00 AM,23949.50,-333.30,41270.00
50100,3/17/2015 4:16:00 AM,23949.80,-333.70,41270.10
50100,3/17/2015 4:17:00 AM,23949.40,-333.50,41270.10
50100,3/17/2015 4:18:00 AM,23950.20,-333.70,41270.10
50100,3/17/2015 4:19:00 AM,23949.90,-333.70,41270.20
50100,3/17/2015 4:20:00 AM,23949.80,-333.70,41270.20
50100,3/17/2015 4:21:00 AM,23948.90,-333.50,41270.10
50100,3/17/2015 4:22:00 AM,23949.10,-333.60,41270.10
50100,3/17/2015 4:23:00 AM,23948.80,-333.60,41270.10
50100,3/17/2015 4:24:00 AM,23948.80,-333.70,41270.10
50100,3/17/2015 4:25:00 AM,23948.80,-333.70,41270.00
50100,3/17/2015 4:26:00 AM,23948.40,-333.60,41270.00
50100,3/17/2015 4:27:00 AM,23949.40,-333.70,41270.00
50100,3/17/2015 4:28:00 AM,23949.40,-333.80,41270.10
50100,3/17/2015 4:29:00 AM,23949.80,-334.00,41270.10
50100,3/17/2015 4:30:00 AM,23949.80,-333.90,41270.20
50100,3/17/2015 4:31:00 AM,23950.20,-334.20,41270.20
50100,3/17/2015 4:32:00 AM,23950.10,-334.00,41270.20
50100,3/17/2015 4:33:00 AM,23951.20,-334.10,41270.40
50100,3/17/2015 4:34:00 AM,23951.30,-334.10,41270.50
50100,3/17/2015 4:35:00 AM,23951.60,-334.60,41270.60
50100,3/17/2015 4:36:00 AM,23951.80,-334.50,41270.70
50100,3/17/2015 4:37:00 AM,23953.10,-334.60,41270.90
50100,3/17/2015 4:38:00 AM,23954.10,-335.00,41271.10
50100,3/17/2015 4:39:00 AM,23953.70,-335.10,41271.20
50100,3/17/2015 4:40:00 AM,23953.30,-334.90,41271.30
50100,3/17/2015 4:41:00 AM,23953.00,-335.00,41271.30
50100,3/17/2015 4:42:00 AM,23951.70,-334.50,41271.30
50100,3/17/2015 4:43:00 AM,23951.40,-334.30,41271.20
50100,3/17/2015 4:44:00 AM,23951.40,-334.10,41271.20
50100,3/17/2015 4:45:00 AM,23952.30,-334.50,41271.30
50100,3/17/2015 4:46:00 AM,23956.20,-331.00,41271.60
50100,3/17/2015 4:47:00 AM,23994.00,-333.00,41275.20
50100,3/17/2015 4:48:00 AM,24012.70,-332.50,41280.10
50100,3/17/2015 4:49:00 AM,24012.60,-336.00,41283.50
50100,3/17/2015 4:50:00 AM,24000.10,-340.80,41284.30
50100,3/17/2015 4:51:00 AM,23992.50,-340.20,41284.00
50100,3/17/2015 4:52:00 AM,23988.10,-338.60,41283.70
50100,3/17/2015 4:53:00 AM,23988.40,-337.90,41283.90
