MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50102,10/10/2024 12:00:00 AM,17564.33,-4515.24,47804.77
50102,10/10/2024 12:00:01 AM,17564.31,-4515.25,47804.75
50102,10/10/2024 12:00:02 AM,17564.34,-4515.24,47804.67
50102,10/10/2024 12:00:03 AM,17564.33,-4515.24,47804.66
50102,10/10/2024 12:00:04 AM,17564.33,-4515.23,47804.67
50102,10/10/2024 12:00:05 AM,17564.33,-4515.21,47804.61
50102,10/10/2024 12:00:06 AM,17564.31,-4515.24,47804.74
50102,10/10/2024 12:00:07 AM,17564.32,-4515.23,47804.70
50102,10/10/2024 12:00:08 AM,17564.33,-4515.23,47804.77
50102,10/10/2024 12:00:09 AM,17564.32,-4515.25,47804.83
50102,10/10/2024 12:00:10 AM,17564.33,-4515.23,47804.79
50102,10/10/2024 12:00:11 AM,17564.33,-4515.22,47804.75
50102,10/10/2024 12:00:12 AM,17564.34,-4515.20,47804.83
50102,10/10/2024 12:00:13 AM,17564.35,-4515.20,47804.85
50102,10/10/2024 12:00:14 AM,17564.38,-4515.20,47804.87
50102,10/10/2024 12:00:15 AM,17564.37,-4515.19,47804.88
50102,10/10/2024 12:00:16 AM,17564.37,-4515.19,47804.87
50102,10/10/2024 12:00:17 AM,17564.37,-4515.17,47804.85
50102,10/10/2024 12:00:18 AM,17564.39,-4515.16,47804.86
50102,10/10/2024 12:00:19 AM,17564.40,-4515.14,47804.87
50102,10/10/2024 12:00:20 AM,17564.38,-4515.14,47804.92
50102,10/10/2024 12:00:21 AM,17564.37,-4515.11,47804.93
50102,10/10/2024 12:00:22 AM,17564.37,-4515.08,47804.87
50102,10/10/2024 12:00:23 AM,17564.36,-4515.08,47804.90
50102,10/10/2024 12:00:24 AM,17564.35,-4515.06,47804.86
50102,10/10/2024 12:00:25 AM,17564.33,-4515.04,47804.84
50102,10/10/2024 12:00:26 AM,17564.31,-4515.03,47804.82
50102,10/10/2024 12:00:27 AM,17564.31,-4515.01,47804.80
50102,10/10/2024 12:00:28 AM,17564.31,-4515.01,47804.82
50102,10/10/2024 12:00:29 AM,17564.28,-4515.02,47804.87
50102,10/10/2024 12:00:30 AM,17564.25,-4515.03,47804.89
50102,10/10/2024 12:00:31 AM,17564.24,-4515.03,47804.86
50102,10/10/2024 12:00:32 AM,17564.20,-4515.05,47804.94
50102,10/10/2024 12:00:33 AM,17564.22,-4515.02,47804.88
50102,10/10/2024 12:00:34 AM,17564.21,-4515.05,47804.87
50102,10/10/2024 12:00:35 AM,17564.19,-4515.04,47804.86
50102,10/10/2024 12:00:36 AM,17564.18,-4515.05,47804.87
50102,10/10/2024 12:00:37 AM,17564.16,-4515.06,47804.82
50102,10/10/2024 12:00:38 AM,17564.14,-4515.10,47805.01
50102,10/10/2024 12:00:39 AM,17564.15,-4515.09,47804.94
50102,10/10/2024 12:00:40 AM,17564.12,-4515.10,47804.94
50102,10/10/2024 12:00:41 AM,17564.11,-4515.11,47804.99
50102,10/10/2024 12:00:42 AM,17564.12,-4515.08,47804.91
50102,10/10/2024 12:00:43 AM,17564.13,-4515.10,47804.89
50102,10/10/2024 12:00:44 AM,17564.12,-4515.11,47804.98
50102,10/10/2024 12:00:45 AM,17564.10,-4515.09,47804.89
50102,10/10/2024 12:00:46 AM,17564.09,-4515.09,47804.90
50102,10/10/2024 12:00:47 AM,17564.07,-4515.10,47804.92
50102,10/10/2024 12:00:48 AM,17564.09,-4515.11,47804.92
50102,10/10/2024 12:00:49 AM,17564.07,-4515.10,47804.93
50102,10/10/2024 12:00:50 AM,17564.07,-4515.11,47804.97
50102,10/10/2024 12:00:51 AM,17564.09,-4515.10,47804.92
50102,10/10/2024 12:00:52 AM,17564.10,-4515.09,47804.90
50102,10/10/2024 12:00:53 AM,17564.09,-4515.10,47804.96
50102,10/10/2024 12:00:54 AM,17564.09,-4515.10,47804.98
50102,10/10/2024 12:00:55 AM,17564.11,-4515.09,47804.92
50102,10/10/2024 12:00:56 AM,17564.11,-4515.07,47804.84
50102,10/10/2024 12:00:57 AM,17564.11,-4515.07,47804.82
50102,10/10/2024 12:00:58 AM,17564.11,-4515.09,47804.93
50102,10/10/2024 12:00:59 AM,17564.11,-4515.08,47804.88
50102,10/10/2024 12:01:00 AM,17564.12,-4515.07,47804.86
50102,10/10/2024 12:01:01 AM,17564.11,-4515.10,47804.94
50102,10/10/2024 12:01:02 AM,17564.11,-4515.11,47804.98
50102,10/10/2024 12:01:03 AM,17564.11,-4515.09,47804.96
50102,10/10/2024 12:01:04 AM,17564.10,-4515.10,47804.93
50102,10/10/2024 12:01:05 AM,17564.09,-4515.09,47804.95
50102,10/10/2024 12:01:06 AM,17564.07,-4515.07,47804.93
50102,10/10/2024 12:01:07 AM,17564.07,-4515.07,47804.93
50102,10/10/2024 12:01:08 AM,17564.08,-4515.08,47804.92
50102,10/10/2024 12:01:09 AM,17564.07,-4515.09,47804.93
50102,10/10/2024 12:01:10 AM,17564.06,-4515.09,47804.93
50102,10/10/2024 12:01:11 AM,17564.04,-4515.10,47804.99
50102,10/10/2024 12:01:12 AM,17564.04,-4515.09,47805.03
50102,10/10/2024 12:01:13 AM,17564.03,-4515.07,47804.98
50102,10/10/2024 12:01:14 AM,17564.03,-4515.09,47805.01
50102,10/10/2024 12:01:15 AM,17564.04,-4515.10,47805.07
50102,10/10/2024 12:01:16 AM,17564.03,-4515.08,47804.99
50102,10/10/2024 12:01:17 AM,17564.02,-4515.06,47804.95
50102,10/10/2024 12:01:18 AM,17564.01,-4515.06,47804.95
50102,10/10/2024 12:01:19 AM,17564.02,-4515.06,47804.94
50102,10/10/2024 12:01:20 AM,17564.01,-4515.04,47804.91
50102,10/10/2024 12:01:21 AM,17564.02,-4515.06,47804.95
50102,10/10/2024 12:01:22 AM,17564.02,-4515.08,47804.96
50102,10/10/2024 12:01:23 AM,17564.02,-4515.09,47804.96
50102,10/10/2024 12:01:24 AM,17564.03,-4515.07,47804.92
50102,10/10/2024 12:01:25 AM,17564.03,-4515.07,47804.91
50102,10/10/2024 12:01:26 AM,17564.05,-4515.07,47804.90
50102,10/10/2024 12:01:27 AM,17564.05,-4515.07,47804.90
50102,10/10/2024 12:01:28 AM,17564.05,-4515.09,47804.97
50102,10/10/2024 12:01:29 AM,17564.07,-4515.05,47804.85
50102,10/10/2024 12:01:30 AM,17564.04,-4515.08,47804.93
50102,10/10/2024 12:01:31 AM,17564.06,-4515.05,47804.92
50102,10/10/2024 12:01:32 AM,17564.07,-4515.04,47804.95
50102,10/10/2024 12:01:33 AM,17564.08,-4515.02,47804.92
50102,10/10/2024 12:01:34 AM,17564.05,-4515.05,47805.05
50102,10/10/2024 12:01:35 AM,17564.06,-4515.05,47805.09
50102,10/10/2024 12:01:36 AM,17564.04,-4515.02,47804.98
50102,10/10/2024 12:01:37 AM,17564.03,-4514.99,47805.00
50102,10/10/2024 12:01:38 AM,17564.02,-4514.99,47804.98
50102,10/10/2024 12:01:39 AM,17564.00,-4515.02,47805.01
50102,10/10/2024 12:01:40 AM,17563.99,-4514.99,47804.99
50102,10/10/2024 12:01:41 AM,17563.98,-4514.98,47804.98
50102,10/10/2024 12:01:42 AM,17563.97,-4514.99,47805.00
50102,10/10/2024 12:01:43 AM,17563.96,-4514.98,47804.99
50102,10/10/2024 12:01:44 AM,17563.97,-4514.97,47804.93
50102,10/10/2024 12:01:45 AM,17563.95,-4514.97,47804.93
50102,10/10/2024 12:01:46 AM,17563.96,-4514.96,47804.89
50102,10/10/2024 12:01:47 AM,17563.98,-4514.95,47804.85
50102,10/10/2024 12:01:48 AM,17563.95,-4514.99,47804.92
50102,10/10/2024 12:01:49 AM,17563.98,-4514.99,47804.92
50102,10/10/2024 12:01:50 AM,17564.00,-4514.97,47804.87
50102,10/10/2024 12:01:51 AM,17563.99,-4515.01,47804.94
50102,10/10/2024 12:01:52 AM,17563.99,-4515.01,47804.92
50102,10/10/2024 12:01:53 AM,17564.01,-4515.00,47804.90
50102,10/10/2024 12:01:54 AM,17564.03,-4515.02,47804.94
50102,10/10/2024 12:01:55 AM,17564.07,-4515.04,47804.91
50102,10/10/2024 12:01:56 AM,17564.06,-4515.04,47804.95
50102,10/10/2024 12:01:57 AM,17564.08,-4515.04,47804.96
50102,10/10/2024 12:01:58 AM,17564.11,-4515.05,47804.92
