MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50131,10/10/2024 12:00:00 AM,20696.40,977.20,46207.00
50131,10/10/2024 12:00:10 AM,20696.50,977.10,46207.10
50131,10/10/2024 12:00:20 AM,20696.60,977.10,46207.00
50131,10/10/2024 12:00:30 AM,20696.60,977.30,46207.00
50131,10/10/2024 12:00:40 AM,20696.50,977.20,46206.90
50131,10/10/2024 12:00:50 AM,20696.60,977.10,46206.90
50131,10/10/2024 12:01:00 AM,20696.70,977.30,46206.90
50131,10/10/2024 12:01:10 AM,20696.60,977.30,46207.00
50131,10/10/2024 12:01:20 AM,20696.60,977.20,46206.80
50131,10/10/2024 12:01:30 AM,20696.70,977.40,46206.90
50131,10/10/2024 12:01:40 AM,20696.90,977.30,46207.10
50131,10/10/2024 12:01:50 AM,20696.90,977.40,46207.00
50131,10/10/2024 12:02:00 AM,20696.90,977.50,46207.00
50131,10/10/2024 12:02:10 AM,20696.80,977.30,46206.90
50131,10/10/2024 12:02:20 AM,20696.90,977.30,46207.00
50131,10/10/2024 12:02:30 AM,20697.20,977.20,46207.00
50131,10/10/2024 12:02:40 AM,20697.20,977.30,46207.00
50131,10/10/2024 12:02:50 AM,20697.20,977.10,46207.00
50131,10/10/2024 12:03:00 AM,20697.70,977.30,46207.20
50131,10/10/2024 12:03:10 AM,20697.60,977.40,46207.20
50131,10/10/2024 12:03:20 AM,20697.70,977.40,46207.10
50131,10/10/2024 12:03:30 AM,20697.70,977.60,46207.30
50131,10/10/2024 12:03:40 AM,20697.70,977.40,46207.20
50131,10/10/2024 12:03:50 AM,20697.90,977.50,46207.30
50131,10/10/2024 12:04:00 AM,20698.10,977.70,46207.30
50131,10/10/2024 12:04:10 AM,20698.00,977.50,46207.30
50131,10/10/2024 12:04:20 AM,20698.20,977.60,46207.20
50131,10/10/2024 12:04:30 AM,20698.30,977.60,46206.90
50131,10/10/2024 12:04:40 AM,20698.40,977.30,46206.30
50131,10/10/2024 12:04:50 AM,20698.40,977.00,46204.60
50131,10/10/2024 12:05:00 AM,20698.50,977.00,46202.70
50131,10/10/2024 12:05:10 AM,20699.00,976.30,46202.50
50131,10/10/2024 12:05:20 AM,20699.60,974.50,46203.20
50131,10/10/2024 12:05:30 AM,20695.30,976.80,46203.10
50131,10/10/2024 12:05:40 AM,20700.00,976.80,46201.90
50131,10/10/2024 12:05:50 AM,20697.20,975.30,46202.00
50131,10/10/2024 12:06:00 AM,20697.70,978.90,46202.90
50131,10/10/2024 12:06:10 AM,20698.90,979.80,46203.40
50131,10/10/2024 12:06:20 AM,20700.10,980.80,46203.80
50131,10/10/2024 12:06:30 AM,20701.70,978.30,46204.90
50131,10/10/2024 12:06:40 AM,20699.90,977.90,46206.40
50131,10/10/2024 12:06:50 AM,20699.90,978.60,46207.30
50131,10/10/2024 12:07:00 AM,20699.90,978.60,46207.70
50131,10/10/2024 12:07:10 AM,20699.80,978.70,46207.80
50131,10/10/2024 12:07:20 AM,20699.70,978.70,46207.90
50131,10/10/2024 12:07:30 AM,20699.70,978.80,46207.80
50131,10/10/2024 12:07:40 AM,20700.00,978.80,46207.90
50131,10/10/2024 12:07:50 AM,20699.80,978.70,46207.80
50131,10/10/2024 12:08:00 AM,20699.90,978.70,46207.90
50131,10/10/2024 12:08:10 AM,20700.10,978.70,46208.00
50131,10/10/2024 12:08:20 AM,20700.20,978.70,46207.90
50131,10/10/2024 12:08:30 AM,20700.40,978.70,46208.00
50131,10/10/2024 12:08:40 AM,20700.30,978.60,46208.10
50131,10/10/2024 12:08:50 AM,20700.60,978.50,46208.30
50131,10/10/2024 12:09:00 AM,20700.80,978.70,46208.30
50131,10/10/2024 12:09:10 AM,20700.70,978.70,46208.20
50131,10/10/2024 12:09:20 AM,20700.80,978.60,46208.30
50131,10/10/2024 12:09:30 AM,20700.80,978.50,46208.30
50131,10/10/2024 12:09:40 AM,20701.00,978.60,46208.20
50131,10/10/2024 12:09:50 AM,20701.00,978.70,46208.50
50131,10/10/2024 12:10:00 AM,20701.10,978.50,46208.50
50131,10/10/2024 12:10:10 AM,20701.10,978.50,46208.40
50131,10/10/2024 12:10:20 AM,20701.20,978.50,46208.50
50131,10/10/2024 12:10:30 AM,20701.30,978.50,46208.60
50131,10/10/2024 12:10:40 AM,20701.30,978.50,46208.60
50131,10/10/2024 12:10:50 AM,20701.60,978.40,46208.50
50131,10/10/2024 12:11:00 AM,20701.70,978.50,46208.70
