MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50115,8/11/2024 12:00:00 AM,19869.45,-791.90,47567.99
50115,8/11/2024 12:00:01 AM,19869.49,-791.90,47567.98
50115,8/11/2024 12:00:02 AM,19869.53,-791.88,47567.98
50115,8/11/2024 12:00:03 AM,19869.53,-791.87,47568.02
50115,8/11/2024 12:00:04 AM,19869.55,-791.89,47568.04
50115,8/11/2024 12:00:05 AM,19869.52,-791.88,47568.03
50115,8/11/2024 12:00:06 AM,19869.55,-791.87,47568.00
50115,8/11/2024 12:00:07 AM,19869.54,-791.87,47568.00
50115,8/11/2024 12:00:08 AM,19869.57,-791.88,47567.95
50115,8/11/2024 12:00:09 AM,19869.56,-791.89,47567.90
50115,8/11/2024 12:00:10 AM,19869.56,-791.89,47567.89
50115,8/11/2024 12:00:11 AM,19869.54,-791.91,47567.87
50115,8/11/2024 12:00:12 AM,19869.56,-791.91,47567.82
50115,8/11/2024 12:00:13 AM,19869.51,-791.91,47567.80
50115,8/11/2024 12:00:14 AM,19869.51,-791.90,47567.77
50115,8/11/2024 12:00:15 AM,19869.47,-791.90,47567.75
50115,8/11/2024 12:00:16 AM,19869.42,-791.89,47567.74
50115,8/11/2024 12:00:17 AM,19869.44,-791.89,47567.75
50115,8/11/2024 12:00:18 AM,19869.45,-791.91,47567.75
50115,8/11/2024 12:00:19 AM,19869.44,-791.88,47567.74
50115,8/11/2024 12:00:20 AM,19869.48,-791.89,47567.73
50115,8/11/2024 12:00:21 AM,19869.47,-791.88,47567.76
50115,8/11/2024 12:00:22 AM,19869.49,-791.90,47567.71
50115,8/11/2024 12:00:23 AM,19869.51,-791.90,47567.70
50115,8/11/2024 12:00:24 AM,19869.49,-791.90,47567.72
50115,8/11/2024 12:00:25 AM,19869.48,-791.93,47567.67
50115,8/11/2024 12:00:26 AM,19869.48,-791.94,47567.64
50115,8/11/2024 12:00:27 AM,19869.46,-791.92,47567.65
50115,8/11/2024 12:00:28 AM,19869.45,-791.92,47567.62
50115,8/11/2024 12:00:29 AM,19869.43,-791.92,47567.58
50115,8/11/2024 12:00:30 AM,19869.43,-791.94,47567.55
50115,8/11/2024 12:00:31 AM,19869.40,-791.93,47567.51
50115,8/11/2024 12:00:32 AM,19869.36,-791.93,47567.51
50115,8/11/2024 12:00:33 AM,19869.35,-791.93,47567.46
50115,8/11/2024 12:00:34 AM,19869.37,-791.93,47567.43
50115,8/11/2024 12:00:35 AM,19869.36,-791.94,47567.48
50115,8/11/2024 12:00:36 AM,19869.34,-791.95,47567.43
50115,8/11/2024 12:00:37 AM,19869.35,-791.95,47567.46
50115,8/11/2024 12:00:38 AM,19869.35,-791.94,47567.48
50115,8/11/2024 12:00:39 AM,19869.37,-791.94,47567.49
50115,8/11/2024 12:00:40 AM,19869.37,-791.95,47567.49
50115,8/11/2024 12:00:41 AM,19869.35,-791.95,47567.47
50115,8/11/2024 12:00:42 AM,19869.34,-791.95,47567.47
50115,8/11/2024 12:00:43 AM,19869.34,-791.94,47567.50
50115,8/11/2024 12:00:44 AM,19869.32,-791.95,47567.45
50115,8/11/2024 12:00:45 AM,19869.34,-791.96,47567.46
50115,8/11/2024 12:00:46 AM,19869.33,-791.96,47567.42
50115,8/11/2024 12:00:47 AM,19869.34,-791.95,47567.39
50115,8/11/2024 12:00:48 AM,19869.31,-791.96,47567.37
50115,8/11/2024 12:00:49 AM,19869.30,-791.97,47567.38
50115,8/11/2024 12:00:50 AM,19869.27,-791.97,47567.32
50115,8/11/2024 12:00:51 AM,19869.26,-791.97,47567.34
50115,8/11/2024 12:00:52 AM,19869.27,-791.97,47567.34
50115,8/11/2024 12:00:53 AM,19869.25,-791.97,47567.31
50115,8/11/2024 12:00:54 AM,19869.25,-791.98,47567.29
50115,8/11/2024 12:00:55 AM,19869.24,-791.99,47567.29
50115,8/11/2024 12:00:56 AM,19869.24,-792.00,47567.27
50115,8/11/2024 12:00:57 AM,19869.24,-791.99,47567.27
50115,8/11/2024 12:00:58 AM,19869.24,-792.00,47567.23
50115,8/11/2024 12:00:59 AM,19869.24,-792.00,47567.27
50115,8/11/2024 12:01:00 AM,19869.22,-792.02,47567.24
50115,8/11/2024 12:01:01 AM,19869.23,-792.04,47567.27
50115,8/11/2024 12:01:02 AM,19869.23,-792.01,47567.27
50115,8/11/2024 12:01:03 AM,19869.23,-792.02,47567.25
50115,8/11/2024 12:01:04 AM,19869.24,-792.01,47567.30
50115,8/11/2024 12:01:05 AM,19869.24,-792.00,47567.31
50115,8/11/2024 12:01:06 AM,19869.24,-792.02,47567.33
50115,8/11/2024 12:01:07 AM,19869.22,-792.02,47567.32
50115,8/11/2024 12:01:08 AM,19869.23,-792.02,47567.32
50115,8/11/2024 12:01:09 AM,19869.23,-792.00,47567.29
50115,8/11/2024 12:01:10 AM,19869.19,-792.00,47567.29
50115,8/11/2024 12:01:11 AM,19869.19,-791.97,47567.25
50115,8/11/2024 12:01:12 AM,19869.21,-791.97,47567.25
50115,8/11/2024 12:01:13 AM,19869.21,-791.98,47567.24
50115,8/11/2024 12:01:14 AM,19869.20,-791.99,47567.20
50115,8/11/2024 12:01:15 AM,19869.19,-791.99,47567.16
50115,8/11/2024 12:01:16 AM,19869.16,-791.99,47567.12
50115,8/11/2024 12:01:17 AM,19869.14,-791.98,47567.11
50115,8/11/2024 12:01:18 AM,19869.14,-791.97,47567.11
50115,8/11/2024 12:01:19 AM,19869.12,-791.96,47567.09
50115,8/11/2024 12:01:20 AM,19869.13,-791.97,47567.08
50115,8/11/2024 12:01:21 AM,19869.11,-791.96,47567.06
50115,8/11/2024 12:01:22 AM,19869.11,-791.96,47567.08
50115,8/11/2024 12:01:23 AM,19869.10,-792.00,47567.07
50115,8/11/2024 12:01:24 AM,19869.08,-792.00,47567.03
50115,8/11/2024 12:01:25 AM,19869.07,-792.00,47567.05
50115,8/11/2024 12:01:26 AM,19869.07,-792.00,47567.03
50115,8/11/2024 12:01:27 AM,19869.07,-792.02,47567.01
50115,8/11/2024 12:01:28 AM,19869.03,-792.00,47567.01
50115,8/11/2024 12:01:29 AM,19869.04,-792.00,47566.97
50115,8/11/2024 12:01:30 AM,19869.03,-792.00,47566.97
50115,8/11/2024 12:01:31 AM,19869.00,-792.00,47566.95
50115,8/11/2024 12:01:32 AM,19869.01,-792.00,47566.94
50115,8/11/2024 12:01:33 AM,19869.00,-792.01,47566.95
50115,8/11/2024 12:01:34 AM,19868.97,-791.98,47566.91
50115,8/11/2024 12:01:35 AM,19868.93,-791.97,47566.87
50115,8/11/2024 12:01:36 AM,19868.91,-791.98,47566.88
50115,8/11/2024 12:01:37 AM,19868.91,-791.99,47566.88
50115,8/11/2024 12:01:38 AM,19868.89,-791.99,47566.85
50115,8/11/2024 12:01:39 AM,19868.88,-792.01,47566.87
50115,8/11/2024 12:01:40 AM,19868.86,-792.02,47566.84
50115,8/11/2024 12:01:41 AM,19868.85,-792.02,47566.82
50115,8/11/2024 12:01:42 AM,19868.83,-792.02,47566.84
50115,8/11/2024 12:01:43 AM,19868.82,-792.02,47566.83
50115,8/11/2024 12:01:44 AM,19868.78,-792.02,47566.79
50115,8/11/2024 12:01:45 AM,19868.77,-792.03,47566.77
50115,8/11/2024 12:01:46 AM,19868.75,-792.03,47566.81
50115,8/11/2024 12:01:47 AM,19868.72,-792.02,47566.79
50115,8/11/2024 12:01:48 AM,19868.74,-792.03,47566.77
50115,8/11/2024 12:01:49 AM,19868.72,-792.06,47566.75
50115,8/11/2024 12:01:50 AM,19868.70,-792.05,47566.75
50115,8/11/2024 12:01:51 AM,19868.72,-792.03,47566.75
50115,8/11/2024 12:01:52 AM,19868.69,-792.04,47566.73
50115,8/11/2024 12:01:53 AM,19868.68,-792.04,47566.76
50115,8/11/2024 12:01:54 AM,19868.67,-792.04,47566.75
50115,8/11/2024 12:01:55 AM,19868.67,-792.03,47566.76
50115,8/11/2024 12:01:56 AM,19868.66,-792.06,47566.70
50115,8/11/2024 12:01:57 AM,19868.64,-792.07,47566.65
50115,8/11/2024 12:01:58 AM,19868.63,-792.07,47566.67
50115,8/11/2024 12:01:59 AM,19868.63,-792.08,47566.66
50115,8/11/2024 12:02:00 AM,19868.62,-792.10,47566.65
50115,8/11/2024 12:02:01 AM,19868.60,-792.10,47566.67
50115,8/11/2024 12:02:02 AM,19868.61,-792.13,47566.62
50115,8/11/2024 12:02:03 AM,19868.56,-792.12,47566.59
50115,8/11/2024 12:02:04 AM,19868.54,-792.13,47566.58
50115,8/11/2024 12:02:05 AM,19868.56,-792.16,47566.57
50115,8/11/2024 12:02:06 AM,19868.54,-792.16,47566.58
50115,8/11/2024 12:02:07 AM,19868.55,-792.20,47566.58
50115,8/11/2024 12:02:08 AM,19868.53,-792.18,47566.60
50115,8/11/2024 12:02:09 AM,19868.55,-792.20,47566.56
50115,8/11/2024 12:02:10 AM,19868.51,-792.19,47566.59
