MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50122,8/11/2024 12:00:00 AM,22140.85,-509.38,44320.58
50122,8/11/2024 12:00:01 AM,22140.86,-509.36,44320.54
50122,8/11/2024 12:00:02 AM,22140.88,-509.36,44320.57
50122,8/11/2024 12:00:03 AM,22140.87,-509.40,44320.50
50122,8/11/2024 12:00:04 AM,22141.01,-509.50,44323.82
50122,8/11/2024 12:00:05 AM,22141.04,-509.54,44324.70
50122,8/11/2024 12:00:06 AM,22141.06,-509.54,44324.64
50122,8/11/2024 12:00:07 AM,22140.94,-509.42,44321.02
50122,8/11/2024 12:00:08 AM,22140.92,-509.33,44320.38
50122,8/11/2024 12:00:09 AM,22140.94,-509.33,44320.37
50122,8/11/2024 12:00:10 AM,22140.93,-509.32,44320.36
50122,8/11/2024 12:00:11 AM,22140.93,-509.37,44320.33
50122,8/11/2024 12:00:12 AM,22140.93,-509.37,44320.34
50122,8/11/2024 12:00:13 AM,22140.95,-509.37,44320.35
50122,8/11/2024 12:00:14 AM,22141.05,-509.48,44323.65
50122,8/11/2024 12:00:15 AM,22141.05,-509.56,44324.59
50122,8/11/2024 12:00:16 AM,22141.03,-509.56,44324.58
50122,8/11/2024 12:00:17 AM,22140.91,-509.43,44320.92
50122,8/11/2024 12:00:18 AM,22140.88,-509.37,44320.32
50122,8/11/2024 12:00:19 AM,22140.88,-509.34,44320.24
50122,8/11/2024 12:00:20 AM,22140.85,-509.36,44320.20
50122,8/11/2024 12:00:21 AM,22140.85,-509.37,44320.17
50122,8/11/2024 12:00:22 AM,22140.88,-509.35,44320.20
50122,8/11/2024 12:00:23 AM,22140.90,-509.36,44320.19
50122,8/11/2024 12:00:24 AM,22141.03,-509.48,44323.41
50122,8/11/2024 12:00:25 AM,22141.04,-509.54,44324.34
50122,8/11/2024 12:00:26 AM,22141.00,-509.59,44324.32
50122,8/11/2024 12:00:27 AM,22140.88,-509.47,44320.77
50122,8/11/2024 12:00:28 AM,22140.91,-509.39,44320.12
50122,8/11/2024 12:00:29 AM,22140.88,-509.41,44320.08
50122,8/11/2024 12:00:30 AM,22140.88,-509.39,44320.10
50122,8/11/2024 12:00:31 AM,22140.85,-509.41,44320.11
50122,8/11/2024 12:00:32 AM,22140.85,-509.39,44320.13
50122,8/11/2024 12:00:33 AM,22140.85,-509.38,44320.11
50122,8/11/2024 12:00:34 AM,22140.98,-509.52,44323.36
50122,8/11/2024 12:00:35 AM,22140.99,-509.56,44324.40
