MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50116,8/11/2024 12:00:00 AM,21612.55,-1362.99,45847.50
50116,8/11/2024 12:00:01 AM,21612.57,-1362.97,45847.50
50116,8/11/2024 12:00:02 AM,21612.54,-1362.94,45847.53
50116,8/11/2024 12:00:03 AM,21612.53,-1362.94,45847.49
50116,8/11/2024 12:00:04 AM,21612.53,-1362.95,45847.47
50116,8/11/2024 12:00:05 AM,21612.51,-1362.97,45847.53
50116,8/11/2024 12:00:06 AM,21612.51,-1362.96,45847.53
50116,8/11/2024 12:00:07 AM,21612.51,-1362.97,45847.57
50116,8/11/2024 12:00:08 AM,21612.49,-1362.98,45847.55
50116,8/11/2024 12:00:09 AM,21612.48,-1362.96,45847.56
50116,8/11/2024 12:00:10 AM,21612.48,-1362.95,45847.59
50116,8/11/2024 12:00:11 AM,21612.49,-1362.96,45847.61
50116,8/11/2024 12:00:12 AM,21612.49,-1362.97,45847.63
50116,8/11/2024 12:00:13 AM,21612.44,-1362.96,45847.64
50116,8/11/2024 12:00:14 AM,21612.48,-1362.96,45847.64
50116,8/11/2024 12:00:15 AM,21612.45,-1362.96,45847.60
50116,8/11/2024 12:00:16 AM,21612.44,-1362.99,45847.58
50116,8/11/2024 12:00:17 AM,21612.43,-1362.98,45847.55
50116,8/11/2024 12:00:18 AM,21612.43,-1362.97,45847.56
50116,8/11/2024 12:00:19 AM,21612.43,-1362.95,45847.58
50116,8/11/2024 12:00:20 AM,21612.45,-1362.96,45847.52
50116,8/11/2024 12:00:21 AM,21612.46,-1362.95,45847.53
50116,8/11/2024 12:00:22 AM,21612.45,-1362.94,45847.57
50116,8/11/2024 12:00:23 AM,21612.41,-1362.95,45847.56
50116,8/11/2024 12:00:24 AM,21612.38,-1362.95,45847.56
50116,8/11/2024 12:00:25 AM,21612.39,-1362.93,45847.58
50116,8/11/2024 12:00:26 AM,21612.41,-1362.95,45847.58
50116,8/11/2024 12:00:27 AM,21612.36,-1362.98,45847.59
50116,8/11/2024 12:00:28 AM,21612.38,-1363.00,45847.60
50116,8/11/2024 12:00:29 AM,21612.37,-1363.01,45847.62
50116,8/11/2024 12:00:30 AM,21612.36,-1362.99,45847.64
50116,8/11/2024 12:00:31 AM,21612.29,-1363.00,45847.61
50116,8/11/2024 12:00:32 AM,21612.33,-1363.00,45847.61
50116,8/11/2024 12:00:33 AM,21612.31,-1363.00,45847.62
50116,8/11/2024 12:00:34 AM,21612.29,-1362.98,45847.63
50116,8/11/2024 12:00:35 AM,21612.29,-1362.98,45847.61
50116,8/11/2024 12:00:36 AM,21612.29,-1362.96,45847.62
50116,8/11/2024 12:00:37 AM,21612.28,-1362.98,45847.63
50116,8/11/2024 12:00:38 AM,21612.28,-1362.99,45847.65
50116,8/11/2024 12:00:39 AM,21612.27,-1363.00,45847.64
50116,8/11/2024 12:00:40 AM,21612.26,-1363.00,45847.62
50116,8/11/2024 12:00:41 AM,21612.25,-1363.00,45847.62
50116,8/11/2024 12:00:42 AM,21612.27,-1362.98,45847.62
50116,8/11/2024 12:00:43 AM,21612.28,-1362.99,45847.63
50116,8/11/2024 12:00:44 AM,21612.27,-1363.01,45847.61
50116,8/11/2024 12:00:45 AM,21612.28,-1363.05,45847.63
50116,8/11/2024 12:00:46 AM,21612.26,-1363.05,45847.66
50116,8/11/2024 12:00:47 AM,21612.27,-1363.06,45847.65
50116,8/11/2024 12:00:48 AM,21612.26,-1363.06,45847.63
50116,8/11/2024 12:00:49 AM,21612.27,-1363.05,45847.63
50116,8/11/2024 12:00:50 AM,21612.27,-1363.06,45847.65
50116,8/11/2024 12:00:51 AM,21612.28,-1363.06,45847.64
50116,8/11/2024 12:00:52 AM,21612.26,-1363.05,45847.61
50116,8/11/2024 12:00:53 AM,21612.26,-1363.06,45847.65
50116,8/11/2024 12:00:54 AM,21612.27,-1363.05,45847.65
50116,8/11/2024 12:00:55 AM,21612.28,-1363.06,45847.62
50116,8/11/2024 12:00:56 AM,21612.28,-1363.07,45847.60
50116,8/11/2024 12:00:57 AM,21612.28,-1363.07,45847.62
50116,8/11/2024 12:00:58 AM,21612.31,-1363.09,45847.61
50116,8/11/2024 12:00:59 AM,21612.28,-1363.08,45847.60
50116,8/11/2024 12:01:00 AM,21612.27,-1363.08,45847.61
50116,8/11/2024 12:01:01 AM,21612.27,-1363.10,45847.59
50116,8/11/2024 12:01:02 AM,21612.25,-1363.09,45847.58
50116,8/11/2024 12:01:03 AM,21612.22,-1363.09,45847.58
50116,8/11/2024 12:01:04 AM,21612.22,-1363.09,45847.57
50116,8/11/2024 12:01:05 AM,21612.22,-1363.10,45847.61
50116,8/11/2024 12:01:06 AM,21612.21,-1363.08,45847.61
50116,8/11/2024 12:01:07 AM,21612.20,-1363.11,45847.60
50116,8/11/2024 12:01:08 AM,21612.16,-1363.10,45847.58
50116,8/11/2024 12:01:09 AM,21612.17,-1363.09,45847.60
50116,8/11/2024 12:01:10 AM,21612.12,-1363.12,45847.63
50116,8/11/2024 12:01:11 AM,21612.10,-1363.10,45847.61
50116,8/11/2024 12:01:12 AM,21612.07,-1363.12,45847.59
50116,8/11/2024 12:01:13 AM,21612.05,-1363.11,45847.62
50116,8/11/2024 12:01:14 AM,21612.07,-1363.11,45847.62
50116,8/11/2024 12:01:15 AM,21612.08,-1363.13,45847.63
50116,8/11/2024 12:01:16 AM,21612.06,-1363.11,45847.60
50116,8/11/2024 12:01:17 AM,21612.07,-1363.14,45847.64
50116,8/11/2024 12:01:18 AM,21612.02,-1363.12,45847.65
50116,8/11/2024 12:01:19 AM,21612.00,-1363.11,45847.64
50116,8/11/2024 12:01:20 AM,21612.01,-1363.11,45847.61
50116,8/11/2024 12:01:21 AM,21612.00,-1363.11,45847.65
50116,8/11/2024 12:01:22 AM,21611.97,-1363.15,45847.68
50116,8/11/2024 12:01:23 AM,21611.97,-1363.16,45847.67
50116,8/11/2024 12:01:24 AM,21611.97,-1363.19,45847.67
50116,8/11/2024 12:01:25 AM,21611.95,-1363.20,45847.67
50116,8/11/2024 12:01:26 AM,21611.93,-1363.23,45847.69
50116,8/11/2024 12:01:27 AM,21611.93,-1363.23,45847.64
50116,8/11/2024 12:01:28 AM,21611.91,-1363.24,45847.65
50116,8/11/2024 12:01:29 AM,21611.92,-1363.22,45847.67
50116,8/11/2024 12:01:30 AM,21611.90,-1363.23,45847.67
50116,8/11/2024 12:01:31 AM,21611.88,-1363.23,45847.68
50116,8/11/2024 12:01:32 AM,21611.88,-1363.23,45847.67
50116,8/11/2024 12:01:33 AM,21611.87,-1363.24,45847.69
50116,8/11/2024 12:01:34 AM,21611.86,-1363.26,45847.66
50116,8/11/2024 12:01:35 AM,21611.90,-1363.27,45847.65
50116,8/11/2024 12:01:36 AM,21611.89,-1363.28,45847.63
50116,8/11/2024 12:01:37 AM,21611.91,-1363.28,45847.66
50116,8/11/2024 12:01:38 AM,21611.90,-1363.28,45847.68
50116,8/11/2024 12:01:39 AM,21611.85,-1363.28,45847.63
50116,8/11/2024 12:01:40 AM,21611.86,-1363.29,45847.64
50116,8/11/2024 12:01:41 AM,21611.87,-1363.30,45847.68
50116,8/11/2024 12:01:42 AM,21611.84,-1363.34,45847.66
50116,8/11/2024 12:01:43 AM,21611.88,-1363.32,45847.69
50116,8/11/2024 12:01:44 AM,21611.84,-1363.33,45847.68
50116,8/11/2024 12:01:45 AM,21611.80,-1363.32,45847.67
50116,8/11/2024 12:01:46 AM,21611.84,-1363.32,45847.67
50116,8/11/2024 12:01:47 AM,21611.85,-1363.32,45847.68
50116,8/11/2024 12:01:48 AM,21611.83,-1363.34,45847.65
50116,8/11/2024 12:01:49 AM,21611.83,-1363.34,45847.70
50116,8/11/2024 12:01:50 AM,21611.85,-1363.35,45847.67
50116,8/11/2024 12:01:51 AM,21611.82,-1363.35,45847.65
50116,8/11/2024 12:01:52 AM,21611.84,-1363.37,45847.64
