GICDeviceID,SampleDateTime,GICMeasured
10717,12/31/2024 6:00:00 PM,0.00
10717,12/31/2024 6:04:00 PM,1.00
10717,12/31/2024 6:15:00 PM,0.00
10717,12/31/2024 6:19:00 PM,1.00
10717,12/31/2024 6:21:00 PM,0.00
10717,12/31/2024 6:22:00 PM,1.00
10717,12/31/2024 6:30:00 PM,0.00
10717,12/31/2024 6:31:00 PM,1.00
10717,12/31/2024 6:32:00 PM,0.00
10717,12/31/2024 6:47:00 PM,1.00
10717,12/31/2024 7:00:00 PM,1.00
10717,12/31/2024 7:07:00 PM,0.00
10717,12/31/2024 7:15:00 PM,1.00
10717,12/31/2024 7:18:00 PM,0.00
10717,12/31/2024 7:29:00 PM,1.00
10717,12/31/2024 7:33:00 PM,0.00
10717,12/31/2024 7:45:00 PM,1.00
10717,12/31/2024 7:50:00 PM,0.00
10717,12/31/2024 7:51:00 PM,1.00
10717,12/31/2024 7:54:00 PM,0.00
10717,12/31/2024 7:55:00 PM,1.00
10717,12/31/2024 7:56:00 PM,0.00
10717,12/31/2024 7:59:00 PM,1.00
10717,12/31/2024 8:00:00 PM,1.00
10717,12/31/2024 8:12:00 PM,0.00
10717,12/31/2024 8:19:00 PM,1.00
10717,12/31/2024 8:21:00 PM,0.00
10717,12/31/2024 8:23:00 PM,1.00
10717,12/31/2024 8:24:00 PM,0.00
10717,12/31/2024 8:26:00 PM,1.00
10717,12/31/2024 8:28:00 PM,0.00
10717,12/31/2024 9:00:00 PM,0.00
10717,12/31/2024 9:14:00 PM,1.00
10717,12/31/2024 9:15:00 PM,0.00
10717,12/31/2024 9:16:00 PM,1.00
10717,12/31/2024 9:17:00 PM,0.00
10717,12/31/2024 9:18:00 PM,1.00
10717,12/31/2024 9:19:00 PM,0.00
10717,12/31/2024 10:00:00 PM,0.00
10717,12/31/2024 10:08:00 PM,1.00
10717,12/31/2024 10:15:00 PM,0.00
10717,12/31/2024 10:17:00 PM,1.00
10717,12/31/2024 10:18:00 PM,0.00
10717,12/31/2024 10:25:00 PM,1.00
10717,12/31/2024 10:26:00 PM,0.00
10717,12/31/2024 10:29:00 PM,1.00
10717,12/31/2024 10:32:00 PM,0.00
10717,12/31/2024 10:40:00 PM,1.00
10717,12/31/2024 10:46:00 PM,0.00
10717,12/31/2024 11:00:00 PM,0.00
10717,12/31/2024 11:10:00 PM,1.00
10717,12/31/2024 11:18:00 PM,0.00
10717,12/31/2024 11:27:00 PM,1.00
10717,12/31/2024 11:32:00 PM,2.00
10717,12/31/2024 11:33:00 PM,1.00
10717,12/31/2024 11:34:00 PM,2.00
10717,12/31/2024 11:46:00 PM,1.00
10717,12/31/2024 11:47:00 PM,2.00
10717,12/31/2024 11:52:00 PM,1.00
10717,1/1/2025 12:00:00 AM,2.00
10717,1/1/2025 12:07:00 AM,3.00
10717,1/1/2025 12:08:00 AM,2.00
10717,1/1/2025 12:11:00 AM,1.00
10717,1/1/2025 12:12:00 AM,2.00
10717,1/1/2025 12:14:00 AM,1.00
10717,1/1/2025 12:20:00 AM,0.00
10717,1/1/2025 12:31:00 AM,1.00
10717,1/1/2025 12:41:00 AM,2.00
10717,1/1/2025 12:43:00 AM,1.00
10717,1/1/2025 12:45:00 AM,0.00
10717,1/1/2025 12:52:00 AM,1.00
10717,1/1/2025 12:56:00 AM,0.00
10717,1/1/2025 12:57:00 AM,1.00
10717,1/1/2025 1:00:00 AM,1.00
