GICDeviceID,SampleDateTime,GICMeasured
10100,12/31/2024 12:46:05 AM,0.00
10100,12/31/2024 1:36:08 AM,0.00
10100,12/31/2024 2:26:10 AM,0.00
10100,12/31/2024 3:16:12 AM,0.00
10100,12/31/2024 4:06:13 AM,0.00
10100,12/31/2024 4:56:16 AM,0.00
10100,12/31/2024 5:46:18 AM,0.00
10100,12/31/2024 6:36:18 AM,0.00
10100,12/31/2024 7:26:21 AM,0.00
10100,12/31/2024 8:16:24 AM,0.00
10100,12/31/2024 9:06:25 AM,0.00
10100,12/31/2024 9:56:29 AM,0.00
10100,12/31/2024 10:46:33 AM,0.00
10100,12/31/2024 11:36:36 AM,0.00
10100,12/31/2024 12:36:36 PM,0.00
10100,12/31/2024 1:26:40 PM,0.00
10100,12/31/2024 2:16:41 PM,0.00
10100,12/31/2024 3:06:43 PM,0.00
10100,12/31/2024 3:56:46 PM,0.00
10100,12/31/2024 4:56:46 PM,0.00
10100,12/31/2024 5:46:50 PM,0.00
10100,12/31/2024 6:36:52 PM,0.00
10100,12/31/2024 7:26:53 PM,0.00
10100,12/31/2024 8:16:56 PM,0.00
10100,12/31/2024 9:06:58 PM,0.00
10100,12/31/2024 9:57:01 PM,0.00
10100,12/31/2024 10:47:02 PM,0.00
10100,12/31/2024 11:37:04 PM,0.00
10100,1/1/2025 12:27:07 AM,0.00
10100,1/1/2025 1:17:08 AM,0.00
10100,1/1/2025 2:07:09 AM,0.00
10100,1/1/2025 2:57:11 AM,0.00
10100,1/1/2025 3:47:13 AM,0.00
10100,1/1/2025 4:37:16 AM,0.00
10100,1/1/2025 5:27:19 AM,0.00
10100,1/1/2025 6:17:21 AM,0.00
10100,1/1/2025 7:07:24 AM,0.00
10100,1/1/2025 7:57:28 AM,0.00
10100,1/1/2025 8:47:30 AM,0.00
10100,1/1/2025 9:37:33 AM,0.00
10100,1/1/2025 10:27:34 AM,0.00
10100,1/1/2025 11:17:37 AM,0.00
10100,1/1/2025 12:07:40 PM,0.00
10100,1/1/2025 12:57:42 PM,0.00
10100,1/1/2025 1:47:45 PM,0.00
10100,1/1/2025 2:37:48 PM,0.00
10100,1/1/2025 3:27:51 PM,0.00
10100,1/1/2025 4:17:55 PM,0.00
10100,1/1/2025 5:07:56 PM,0.00
10100,1/1/2025 5:58:01 PM,0.00
10100,1/1/2025 6:48:02 PM,0.00
10100,1/1/2025 7:38:04 PM,0.00
10100,1/1/2025 8:28:07 PM,0.00
10100,1/1/2025 9:18:10 PM,0.00
10100,1/1/2025 10:08:10 PM,0.00
10100,1/1/2025 10:58:13 PM,0.00
10100,1/1/2025 11:48:15 PM,0.00
