GICDeviceID,SampleDateTime,GICMeasured
10622,12/31/2024 12:00:08 AM,-0.06
10622,12/31/2024 12:00:40 AM,-0.03
10622,12/31/2024 12:01:08 AM,-0.06
10622,12/31/2024 12:02:08 AM,-0.12
10622,12/31/2024 12:02:40 AM,-0.09
10622,12/31/2024 12:03:08 AM,-0.06
10622,12/31/2024 12:03:40 AM,-0.09
10622,12/31/2024 12:04:40 AM,-0.06
10622,12/31/2024 12:05:08 AM,-0.09
10622,12/31/2024 12:05:40 AM,-0.06
10622,12/31/2024 12:06:08 AM,-0.09
10622,12/31/2024 12:08:08 AM,-0.06
10622,12/31/2024 12:08:40 AM,-0.09
10622,12/31/2024 12:11:40 AM,-0.12
10622,12/31/2024 12:12:08 AM,-0.09
10622,12/31/2024 12:13:40 AM,-0.06
10622,12/31/2024 12:14:08 AM,-0.09
10622,12/31/2024 12:14:40 AM,-0.06
10622,12/31/2024 12:15:40 AM,-0.09
10622,12/31/2024 12:16:08 AM,-0.12
10622,12/31/2024 12:16:40 AM,-0.09
10622,12/31/2024 12:17:40 AM,-0.12
10622,12/31/2024 12:18:08 AM,-0.09
10622,12/31/2024 12:19:40 AM,-0.06
10622,12/31/2024 12:20:12 AM,-0.09
10622,12/31/2024 12:20:40 AM,-0.12
10622,12/31/2024 12:21:12 AM,-0.09
10622,12/31/2024 12:21:40 AM,-0.12
10622,12/31/2024 12:22:12 AM,-0.09
10622,12/31/2024 12:23:12 AM,-0.12
10622,12/31/2024 12:25:12 AM,-0.09
10622,12/31/2024 12:26:12 AM,-0.06
10622,12/31/2024 12:27:12 AM,-0.12
10622,12/31/2024 12:27:40 AM,-0.09
10622,12/31/2024 12:29:12 AM,-0.12
10622,12/31/2024 12:30:12 AM,-0.06
10622,12/31/2024 12:31:12 AM,-0.09
10622,12/31/2024 12:32:12 AM,-0.12
10622,12/31/2024 12:32:40 AM,-0.09
10622,12/31/2024 12:33:12 AM,-0.06
10622,12/31/2024 12:33:40 AM,-0.09
10622,12/31/2024 12:34:40 AM,-0.12
10622,12/31/2024 12:35:12 AM,-0.09
10622,12/31/2024 12:35:40 AM,-0.06
10622,12/31/2024 12:36:12 AM,-0.09
10622,12/31/2024 12:36:40 AM,-0.12
10622,12/31/2024 12:37:40 AM,-0.09
10622,12/31/2024 12:38:40 AM,-0.12
10622,12/31/2024 12:39:12 AM,-0.09
10622,12/31/2024 12:40:12 AM,-0.12
10622,12/31/2024 12:40:40 AM,-0.09
10622,12/31/2024 12:41:12 AM,-0.12
10622,12/31/2024 12:41:40 AM,-0.03
10622,12/31/2024 12:42:12 AM,-0.12
10622,12/31/2024 12:42:40 AM,-0.09
10622,12/31/2024 12:43:12 AM,-0.12
10622,12/31/2024 12:44:12 AM,-0.06
10622,12/31/2024 12:44:40 AM,-0.09
10622,12/31/2024 12:45:12 AM,-0.06
10622,12/31/2024 12:45:40 AM,-0.09
10622,12/31/2024 12:46:12 AM,-0.12
10622,12/31/2024 12:46:40 AM,-0.06
10622,12/31/2024 12:47:12 AM,-0.12
10622,12/31/2024 12:48:44 AM,-0.09
10622,12/31/2024 12:49:12 AM,-0.12
10622,12/31/2024 12:49:44 AM,-0.06
10622,12/31/2024 12:50:12 AM,-0.09
10622,12/31/2024 12:50:44 AM,-0.12
10622,12/31/2024 12:51:12 AM,-0.06
10622,12/31/2024 12:51:44 AM,-0.12
10622,12/31/2024 12:52:12 AM,-0.09
10622,12/31/2024 12:53:44 AM,-0.06
10622,12/31/2024 12:54:12 AM,-0.09
10622,12/31/2024 12:57:12 AM,-0.12
10622,12/31/2024 12:57:44 AM,-0.09
10622,12/31/2024 12:58:12 AM,-0.06
10622,12/31/2024 12:59:12 AM,-0.09
10622,12/31/2024 1:00:12 AM,-0.12
10622,12/31/2024 1:01:44 AM,-0.09
10622,12/31/2024 1:02:44 AM,-0.12
10622,12/31/2024 1:03:12 AM,-0.06
10622,12/31/2024 1:04:12 AM,-0.09
10622,12/31/2024 1:04:44 AM,-0.12
10622,12/31/2024 1:05:12 AM,-0.06
10622,12/31/2024 1:05:44 AM,-0.09
10622,12/31/2024 1:06:12 AM,-0.12
10622,12/31/2024 1:07:44 AM,-0.09
10622,12/31/2024 1:08:12 AM,-0.12
10622,12/31/2024 1:08:44 AM,-0.09
10622,12/31/2024 1:10:12 AM,-0.12
10622,12/31/2024 1:10:44 AM,-0.09
10622,12/31/2024 1:12:12 AM,-0.06
10622,12/31/2024 1:12:44 AM,-0.09
10622,12/31/2024 1:14:44 AM,-0.12
10622,12/31/2024 1:17:12 AM,-0.06
10622,12/31/2024 1:17:44 AM,-0.09
10622,12/31/2024 1:18:44 AM,-0.06
10622,12/31/2024 1:19:16 AM,-0.03
10622,12/31/2024 1:19:44 AM,-0.09
10622,12/31/2024 1:21:16 AM,-0.12
10622,12/31/2024 1:21:44 AM,-0.09
10622,12/31/2024 1:23:16 AM,-0.12
10622,12/31/2024 1:23:44 AM,-0.06
10622,12/31/2024 1:24:16 AM,-0.12
10622,12/31/2024 1:24:44 AM,-0.03
10622,12/31/2024 1:25:16 AM,-0.09
10622,12/31/2024 1:25:44 AM,-0.06
10622,12/31/2024 1:26:16 AM,-0.09
10622,12/31/2024 1:27:44 AM,-0.06
10622,12/31/2024 1:28:16 AM,-0.09
10622,12/31/2024 1:30:16 AM,-0.12
10622,12/31/2024 1:30:44 AM,-0.06
10622,12/31/2024 1:31:44 AM,-0.09
10622,12/31/2024 1:32:16 AM,-0.06
10622,12/31/2024 1:33:44 AM,-0.03
10622,12/31/2024 1:34:16 AM,-0.09
10622,12/31/2024 1:34:44 AM,-0.12
10622,12/31/2024 1:35:16 AM,-0.09
