GICDeviceID,SampleDateTime,GICMeasured
10442,3/23/2024 12:00:42 AM,23.75
10442,3/23/2024 12:01:18 AM,23.13
10442,3/23/2024 12:01:22 AM,23.75
10442,3/23/2024 12:01:26 AM,23.13
10442,3/23/2024 12:01:42 AM,23.75
10442,3/23/2024 12:02:26 AM,23.13
10442,3/23/2024 12:02:54 AM,22.50
10442,3/23/2024 12:03:42 AM,21.88
10442,3/23/2024 12:06:38 AM,22.50
10442,3/23/2024 12:08:46 AM,23.13
10442,3/23/2024 12:11:14 AM,22.50
10442,3/23/2024 12:11:18 AM,23.13
10442,3/23/2024 12:11:26 AM,23.75
10442,3/23/2024 12:11:30 AM,23.13
10442,3/23/2024 12:11:50 AM,23.75
10442,3/23/2024 12:11:54 AM,23.13
10442,3/23/2024 12:25:26 AM,23.75
10442,3/23/2024 12:25:30 AM,23.13
10442,3/23/2024 12:26:22 AM,23.75
10442,3/23/2024 12:26:26 AM,23.13
10442,3/23/2024 12:28:06 AM,23.75
10442,3/23/2024 12:28:14 AM,23.13
10442,3/23/2024 12:28:42 AM,23.75
10442,3/23/2024 12:28:46 AM,23.13
10442,3/23/2024 12:28:50 AM,23.75
10442,3/23/2024 12:28:54 AM,23.13
10442,3/23/2024 12:29:02 AM,23.75
10442,3/23/2024 12:29:06 AM,23.13
10442,3/23/2024 12:29:14 AM,23.75
10442,3/23/2024 12:29:18 AM,23.13
10442,3/23/2024 12:29:34 AM,23.75
10442,3/23/2024 12:29:38 AM,23.13
10442,3/23/2024 12:34:26 AM,23.75
10442,3/23/2024 12:34:30 AM,23.13
10442,3/23/2024 12:37:18 AM,23.75
10442,3/23/2024 12:37:30 AM,23.13
10442,3/23/2024 12:37:34 AM,23.75
10442,3/23/2024 12:40:02 AM,23.13
10442,3/23/2024 12:40:06 AM,23.75
10442,3/23/2024 12:40:46 AM,23.13
10442,3/23/2024 12:42:10 AM,22.50
10442,3/23/2024 12:42:22 AM,23.13
10442,3/23/2024 12:42:26 AM,22.50
10442,3/23/2024 12:42:30 AM,23.13
10442,3/23/2024 12:42:34 AM,22.50
10442,3/23/2024 12:42:38 AM,23.13
10442,3/23/2024 12:42:42 AM,22.50
10442,3/23/2024 12:42:46 AM,23.13
10442,3/23/2024 12:42:50 AM,22.50
10442,3/23/2024 12:51:14 AM,23.13
10442,3/23/2024 12:52:18 AM,22.50
10442,3/23/2024 12:52:50 AM,23.13
10442,3/23/2024 12:57:46 AM,23.75
10442,3/23/2024 12:58:46 AM,23.13
10442,3/23/2024 12:59:46 AM,23.75
10442,3/23/2024 1:00:14 AM,23.13
10442,3/23/2024 1:00:18 AM,23.75
10442,3/23/2024 1:00:26 AM,23.13
10442,3/23/2024 1:01:06 AM,23.75
10442,3/23/2024 1:02:02 AM,24.38
10442,3/23/2024 1:02:30 AM,23.75
10442,3/23/2024 1:03:10 AM,23.13
10442,3/23/2024 1:03:22 AM,23.75
10442,3/23/2024 1:03:42 AM,24.38
10442,3/23/2024 1:03:50 AM,23.75
10442,3/23/2024 1:03:58 AM,23.13
10442,3/23/2024 1:04:06 AM,23.75
10442,3/23/2024 1:04:14 AM,24.38
10442,3/23/2024 1:04:38 AM,23.75
10442,3/23/2024 1:05:30 AM,24.38
10442,3/23/2024 1:05:42 AM,25.00
10442,3/23/2024 1:05:54 AM,24.38
10442,3/23/2024 1:06:10 AM,23.75
10442,3/23/2024 1:06:42 AM,24.38
10442,3/23/2024 1:06:58 AM,25.00
10442,3/23/2024 1:07:38 AM,24.38
10442,3/23/2024 1:07:54 AM,23.75
10442,3/23/2024 1:08:06 AM,24.38
10442,3/23/2024 1:09:38 AM,25.00
10442,3/23/2024 1:09:58 AM,24.38
10442,3/23/2024 1:10:42 AM,23.75
10442,3/23/2024 1:10:54 AM,24.38
10442,3/23/2024 1:11:10 AM,25.00
10442,3/23/2024 1:11:14 AM,24.38
10442,3/23/2024 1:11:22 AM,23.75
10442,3/23/2024 1:11:58 AM,24.38
10442,3/23/2024 1:12:54 AM,23.75
10442,3/23/2024 1:13:46 AM,24.38
10442,3/23/2024 1:13:50 AM,23.75
10442,3/23/2024 1:14:38 AM,24.38
10442,3/23/2024 1:14:42 AM,23.75
10442,3/23/2024 1:16:42 AM,24.38
10442,3/23/2024 1:17:22 AM,23.75
10442,3/23/2024 1:18:02 AM,24.38
10442,3/23/2024 1:18:14 AM,25.00
10442,3/23/2024 1:18:26 AM,24.38
10442,3/23/2024 1:18:50 AM,25.00
10442,3/23/2024 1:18:58 AM,24.38
10442,3/23/2024 1:19:18 AM,25.00
10442,3/23/2024 1:19:26 AM,24.38
10442,3/23/2024 1:20:18 AM,25.00
10442,3/23/2024 1:20:30 AM,24.38
10442,3/23/2024 1:20:38 AM,23.75
10442,3/23/2024 1:20:58 AM,24.38
10442,3/23/2024 1:21:14 AM,25.00
10442,3/23/2024 1:21:22 AM,24.38
10442,3/23/2024 1:21:30 AM,23.75
10442,3/23/2024 1:21:42 AM,24.38
10442,3/23/2024 1:21:50 AM,23.75
10442,3/23/2024 1:22:10 AM,23.13
10442,3/23/2024 1:22:18 AM,23.75
10442,3/23/2024 1:22:38 AM,24.38
10442,3/23/2024 1:23:06 AM,23.75
10442,3/23/2024 1:23:14 AM,23.13
10442,3/23/2024 1:23:38 AM,23.75
10442,3/23/2024 1:23:42 AM,23.13
10442,3/23/2024 1:23:54 AM,23.75
10442,3/23/2024 1:24:22 AM,23.13
10442,3/23/2024 1:25:02 AM,23.75
10442,3/23/2024 1:25:22 AM,23.13
10442,3/23/2024 1:26:46 AM,22.50
10442,3/23/2024 1:27:02 AM,23.13
10442,3/23/2024 1:27:26 AM,22.50
10442,3/23/2024 1:28:02 AM,23.13
10442,3/23/2024 1:28:50 AM,22.50
10442,3/23/2024 1:28:58 AM,23.13
10442,3/23/2024 1:29:02 AM,22.50
10442,3/23/2024 1:31:06 AM,21.88
10442,3/23/2024 1:33:10 AM,21.25
10442,3/23/2024 1:33:14 AM,21.88
10442,3/23/2024 1:33:18 AM,21.25
10442,3/23/2024 1:33:30 AM,21.88
10442,3/23/2024 1:34:14 AM,21.25
10442,3/23/2024 1:34:22 AM,21.88
10442,3/23/2024 1:37:54 AM,22.50
10442,3/23/2024 1:37:58 AM,21.88
10442,3/23/2024 1:39:10 AM,22.50
10442,3/23/2024 1:39:22 AM,21.88
10442,3/23/2024 1:41:06 AM,22.50
10442,3/23/2024 1:41:18 AM,21.88
10442,3/23/2024 1:41:50 AM,22.50
10442,3/23/2024 1:41:58 AM,21.88
10442,3/23/2024 1:42:10 AM,22.50
10442,3/23/2024 1:54:34 AM,21.88
10442,3/23/2024 1:54:38 AM,22.50
10442,3/23/2024 1:54:46 AM,23.13
10442,3/23/2024 1:54:54 AM,22.50
10442,3/23/2024 1:55:22 AM,21.88
10442,3/23/2024 1:55:26 AM,22.50
10442,3/23/2024 2:03:26 AM,23.13
10442,3/23/2024 2:03:34 AM,22.50
10442,3/23/2024 2:03:46 AM,23.13
10442,3/23/2024 2:04:22 AM,22.50
10442,3/23/2024 2:04:34 AM,23.13
10442,3/23/2024 2:04:50 AM,22.50
10442,3/23/2024 2:05:10 AM,23.13
10442,3/23/2024 2:05:14 AM,22.50
10442,3/23/2024 2:05:26 AM,23.13
10442,3/23/2024 2:06:46 AM,22.50
10442,3/23/2024 2:06:50 AM,23.13
10442,3/23/2024 2:07:30 AM,22.50
10442,3/23/2024 2:07:38 AM,23.13
10442,3/23/2024 2:13:58 AM,22.50
10442,3/23/2024 2:14:02 AM,23.13
10442,3/23/2024 2:16:50 AM,22.50
10442,3/23/2024 2:16:54 AM,23.13
10442,3/23/2024 2:22:58 AM,22.50
10442,3/23/2024 2:23:02 AM,23.13
10442,3/23/2024 2:24:54 AM,22.50
10442,3/23/2024 2:24:58 AM,23.13
10442,3/23/2024 2:35:42 AM,23.75
10442,3/23/2024 2:35:46 AM,23.13
10442,3/23/2024 2:36:34 AM,23.75
10442,3/23/2024 2:36:38 AM,23.13
10442,3/23/2024 2:47:30 AM,22.50
10442,3/23/2024 2:47:34 AM,23.13
10442,3/23/2024 2:47:50 AM,22.50
10442,3/23/2024 2:47:54 AM,23.13
10442,3/23/2024 2:58:42 AM,23.75
10442,3/23/2024 2:58:50 AM,23.13
10442,3/23/2024 3:00:22 AM,23.75
10442,3/23/2024 3:00:26 AM,23.13
10442,3/23/2024 3:00:30 AM,23.75
10442,3/23/2024 3:00:50 AM,23.13
10442,3/23/2024 3:00:54 AM,23.75
10442,3/23/2024 3:01:02 AM,23.13
10442,3/23/2024 3:01:30 AM,23.75
10442,3/23/2024 3:01:34 AM,23.13
10442,3/23/2024 3:01:42 AM,23.75
10442,3/23/2024 3:01:46 AM,23.13
10442,3/23/2024 3:01:50 AM,23.75
10442,3/23/2024 3:01:54 AM,23.13
10442,3/23/2024 3:01:58 AM,23.75
10442,3/23/2024 3:02:38 AM,23.13
10442,3/23/2024 3:02:46 AM,23.75
10442,3/23/2024 3:04:02 AM,23.13
10442,3/23/2024 3:04:06 AM,23.75
10442,3/23/2024 3:04:22 AM,23.13
10442,3/23/2024 3:04:26 AM,23.75
10442,3/23/2024 3:05:22 AM,23.13
10442,3/23/2024 3:05:26 AM,23.75
10442,3/23/2024 3:05:38 AM,23.13
10442,3/23/2024 3:05:54 AM,23.75
10442,3/23/2024 3:05:58 AM,23.13
10442,3/23/2024 3:06:10 AM,23.75
10442,3/23/2024 3:06:22 AM,23.13
10442,3/23/2024 3:06:30 AM,23.75
10442,3/23/2024 3:06:38 AM,23.13
10442,3/23/2024 3:06:42 AM,23.75
10442,3/23/2024 3:06:50 AM,23.13
10442,3/23/2024 3:06:54 AM,23.75
10442,3/23/2024 3:07:18 AM,23.13
10442,3/23/2024 3:07:22 AM,23.75
10442,3/23/2024 3:07:26 AM,23.13
10442,3/23/2024 3:07:30 AM,23.75
10442,3/23/2024 3:07:38 AM,23.13
10442,3/23/2024 3:07:42 AM,23.75
10442,3/23/2024 3:07:46 AM,23.13
10442,3/23/2024 3:08:14 AM,23.75
10442,3/23/2024 3:09:14 AM,23.13
10442,3/23/2024 3:09:18 AM,23.75
10442,3/23/2024 3:09:26 AM,23.13
10442,3/23/2024 3:09:38 AM,23.75
10442,3/23/2024 3:10:06 AM,23.13
10442,3/23/2024 3:10:10 AM,23.75
10442,3/23/2024 3:10:18 AM,23.13
10442,3/23/2024 3:10:38 AM,23.75
10442,3/23/2024 3:10:46 AM,23.13
10442,3/23/2024 3:10:50 AM,23.75
10442,3/23/2024 3:11:10 AM,23.13
10442,3/23/2024 3:11:38 AM,23.75
10442,3/23/2024 3:11:42 AM,23.13
10442,3/23/2024 3:16:58 AM,23.75
10442,3/23/2024 3:17:02 AM,23.13
10442,3/23/2024 3:23:54 AM,23.75
10442,3/23/2024 3:23:58 AM,23.13
10442,3/23/2024 3:24:22 AM,23.75
10442,3/23/2024 3:24:26 AM,23.13
10442,3/23/2024 3:24:34 AM,23.75
10442,3/23/2024 3:24:42 AM,23.13
10442,3/23/2024 3:25:02 AM,23.75
10442,3/23/2024 3:25:10 AM,23.13
10442,3/23/2024 3:25:42 AM,23.75
10442,3/23/2024 3:25:50 AM,23.13
10442,3/23/2024 3:25:58 AM,23.75
10442,3/23/2024 3:26:02 AM,23.13
10442,3/23/2024 3:26:26 AM,23.75
10442,3/23/2024 3:26:30 AM,23.13
10442,3/23/2024 3:26:38 AM,23.75
10442,3/23/2024 3:26:58 AM,23.13
10442,3/23/2024 3:27:02 AM,23.75
10442,3/23/2024 3:27:26 AM,23.13
10442,3/23/2024 3:27:34 AM,23.75
10442,3/23/2024 3:27:42 AM,23.13
10442,3/23/2024 3:27:46 AM,23.75
10442,3/23/2024 3:27:54 AM,23.13
10442,3/23/2024 3:28:18 AM,23.75
10442,3/23/2024 3:28:26 AM,23.13
10442,3/23/2024 3:38:46 AM,23.75
10442,3/23/2024 3:38:50 AM,23.13
10442,3/23/2024 3:39:06 AM,23.75
10442,3/23/2024 3:39:18 AM,23.13
10442,3/23/2024 3:39:26 AM,23.75
10442,3/23/2024 3:39:30 AM,23.13
10442,3/23/2024 3:40:50 AM,23.75
10442,3/23/2024 3:41:02 AM,23.13
10442,3/23/2024 3:41:34 AM,23.75
10442,3/23/2024 3:41:38 AM,23.13
10442,3/23/2024 3:43:50 AM,23.75
10442,3/23/2024 3:43:54 AM,23.13
10442,3/23/2024 3:44:10 AM,23.75
10442,3/23/2024 3:44:14 AM,23.13
10442,3/23/2024 3:44:30 AM,23.75
10442,3/23/2024 3:44:38 AM,23.13
10442,3/23/2024 3:44:46 AM,23.75
10442,3/23/2024 3:44:50 AM,23.13
10442,3/23/2024 3:48:42 AM,22.50
10442,3/23/2024 3:48:46 AM,23.13
10442,3/23/2024 3:48:54 AM,23.75
10442,3/23/2024 3:48:58 AM,23.13
10442,3/23/2024 3:54:50 AM,22.50
10442,3/23/2024 3:54:54 AM,23.13
10442,3/23/2024 3:57:50 AM,22.50
10442,3/23/2024 3:57:54 AM,23.13
10442,3/23/2024 4:03:26 AM,23.75
10442,3/23/2024 4:03:30 AM,23.13
10442,3/23/2024 4:10:46 AM,22.50
10442,3/23/2024 4:10:50 AM,23.13
10442,3/23/2024 4:27:06 AM,22.50
10442,3/23/2024 4:27:10 AM,23.13
10442,3/23/2024 4:28:22 AM,22.50
10442,3/23/2024 4:28:30 AM,23.13
10442,3/23/2024 4:28:34 AM,22.50
10442,3/23/2024 4:28:42 AM,23.13
10442,3/23/2024 4:28:46 AM,22.50
10442,3/23/2024 4:28:50 AM,23.13
10442,3/23/2024 4:29:06 AM,22.50
10442,3/23/2024 4:29:10 AM,23.13
10442,3/23/2024 4:29:30 AM,22.50
10442,3/23/2024 4:30:02 AM,23.13
10442,3/23/2024 4:30:06 AM,22.50
10442,3/23/2024 4:30:46 AM,23.13
10442,3/23/2024 4:30:58 AM,22.50
10442,3/23/2024 4:31:22 AM,23.13
10442,3/23/2024 4:31:42 AM,22.50
10442,3/23/2024 4:33:10 AM,23.13
10442,3/23/2024 4:37:34 AM,23.75
10442,3/23/2024 4:38:02 AM,23.13
10442,3/23/2024 4:38:30 AM,23.75
10442,3/23/2024 4:38:38 AM,23.13
10442,3/23/2024 4:38:46 AM,23.75
10442,3/23/2024 4:38:50 AM,23.13
10442,3/23/2024 4:43:02 AM,22.50
10442,3/23/2024 4:43:06 AM,23.13
10442,3/23/2024 4:44:02 AM,22.50
10442,3/23/2024 4:44:22 AM,23.13
10442,3/23/2024 4:44:34 AM,22.50
10442,3/23/2024 4:44:42 AM,23.13
10442,3/23/2024 4:46:10 AM,23.75
10442,3/23/2024 4:46:14 AM,23.13
10442,3/23/2024 4:47:30 AM,23.75
10442,3/23/2024 4:47:34 AM,23.13
10442,3/23/2024 4:48:18 AM,23.75
10442,3/23/2024 4:48:22 AM,23.13
10442,3/23/2024 4:48:54 AM,23.75
10442,3/23/2024 4:48:58 AM,23.13
10442,3/23/2024 4:49:02 AM,23.75
10442,3/23/2024 4:49:14 AM,23.13
10442,3/23/2024 4:49:58 AM,23.75
10442,3/23/2024 4:50:22 AM,23.13
10442,3/23/2024 4:50:50 AM,23.75
10442,3/23/2024 4:50:54 AM,23.13
10442,3/23/2024 4:50:58 AM,23.75
10442,3/23/2024 4:51:02 AM,23.13
10442,3/23/2024 4:51:58 AM,23.75
10442,3/23/2024 4:52:06 AM,23.13
10442,3/23/2024 4:53:14 AM,23.75
10442,3/23/2024 4:53:18 AM,23.13
10442,3/23/2024 4:53:22 AM,23.75
10442,3/23/2024 4:53:26 AM,23.13
10442,3/23/2024 4:53:38 AM,23.75
10442,3/23/2024 4:53:50 AM,23.13
10442,3/23/2024 4:54:54 AM,23.75
10442,3/23/2024 4:54:58 AM,23.13
10442,3/23/2024 5:03:42 AM,23.75
10442,3/23/2024 5:03:46 AM,23.13
10442,3/23/2024 5:03:54 AM,23.75
10442,3/23/2024 5:03:58 AM,23.13
10442,3/23/2024 5:04:02 AM,23.75
10442,3/23/2024 5:04:06 AM,23.13
10442,3/23/2024 5:04:18 AM,23.75
10442,3/23/2024 5:04:22 AM,22.50
10442,3/23/2024 5:04:26 AM,23.13
10442,3/23/2024 5:04:30 AM,23.75
10442,3/23/2024 5:04:34 AM,23.13
10442,3/23/2024 5:11:38 AM,23.75
10442,3/23/2024 5:11:42 AM,23.13
10442,3/23/2024 5:13:22 AM,23.75
10442,3/23/2024 5:13:26 AM,23.13
10442,3/23/2024 5:13:50 AM,23.75
10442,3/23/2024 5:13:54 AM,23.13
10442,3/23/2024 5:15:06 AM,23.75
10442,3/23/2024 5:15:18 AM,23.13
10442,3/23/2024 5:15:50 AM,23.75
10442,3/23/2024 5:15:54 AM,23.13
10442,3/23/2024 5:16:18 AM,23.75
10442,3/23/2024 5:17:34 AM,23.13
10442,3/23/2024 5:17:38 AM,23.75
10442,3/23/2024 5:17:54 AM,23.13
10442,3/23/2024 5:18:02 AM,23.75
10442,3/23/2024 5:18:06 AM,23.13
10442,3/23/2024 5:18:18 AM,23.75
10442,3/23/2024 5:18:22 AM,23.13
10442,3/23/2024 5:18:46 AM,23.75
10442,3/23/2024 5:19:10 AM,23.13
10442,3/23/2024 5:19:14 AM,23.75
10442,3/23/2024 5:19:26 AM,23.13
10442,3/23/2024 5:19:30 AM,23.75
10442,3/23/2024 5:19:34 AM,23.13
10442,3/23/2024 5:19:38 AM,23.75
