MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50107,2/26/2023 12:00:00 PM,21883.01,-2582.32,44713.15
50107,2/26/2023 12:00:01 PM,21882.99,-2582.32,44713.13
50107,2/26/2023 12:00:02 PM,21883.01,-2582.36,44713.13
50107,2/26/2023 12:00:03 PM,21882.99,-2582.34,44713.11
50107,2/26/2023 12:00:04 PM,21883.00,-2582.38,44713.12
50107,2/26/2023 12:00:05 PM,21882.98,-2582.34,44713.12
50107,2/26/2023 12:00:06 PM,21882.99,-2582.34,44713.15
50107,2/26/2023 12:00:07 PM,21883.01,-2582.34,44713.14
50107,2/26/2023 12:00:08 PM,21883.02,-2582.32,44713.14
50107,2/26/2023 12:00:09 PM,21883.00,-2582.33,44713.07
50107,2/26/2023 12:00:10 PM,21883.03,-2582.32,44713.07
50107,2/26/2023 12:00:11 PM,21883.03,-2582.32,44713.05
50107,2/26/2023 12:00:12 PM,21883.05,-2582.32,44713.04
50107,2/26/2023 12:00:13 PM,21883.06,-2582.32,44713.05
50107,2/26/2023 12:00:14 PM,21883.08,-2582.31,44713.06
50107,2/26/2023 12:00:15 PM,21883.12,-2582.33,44713.06
50107,2/26/2023 12:00:16 PM,21883.13,-2582.35,44713.04
50107,2/26/2023 12:00:17 PM,21883.14,-2582.35,44713.04
50107,2/26/2023 12:00:18 PM,21883.14,-2582.41,44713.07
50107,2/26/2023 12:00:19 PM,21883.16,-2582.39,44713.01
50107,2/26/2023 12:00:20 PM,21883.15,-2582.41,44713.00
50107,2/26/2023 12:00:21 PM,21883.18,-2582.41,44713.03
50107,2/26/2023 12:00:22 PM,21883.15,-2582.42,44713.04
50107,2/26/2023 12:00:23 PM,21883.15,-2582.44,44713.06
50107,2/26/2023 12:00:24 PM,21883.15,-2582.41,44713.03
50107,2/26/2023 12:00:25 PM,21883.17,-2582.41,44713.08
50107,2/26/2023 12:00:26 PM,21883.17,-2582.42,44713.09
50107,2/26/2023 12:00:27 PM,21883.16,-2582.40,44713.09
50107,2/26/2023 12:00:28 PM,21883.17,-2582.39,44713.09
50107,2/26/2023 12:00:29 PM,21883.16,-2582.38,44713.06
50107,2/26/2023 12:00:30 PM,21883.15,-2582.35,44713.04
50107,2/26/2023 12:00:31 PM,21883.19,-2582.37,44713.05
50107,2/26/2023 12:00:32 PM,21883.22,-2582.36,44713.04
50107,2/26/2023 12:00:33 PM,21883.21,-2582.36,44713.07
50107,2/26/2023 12:00:34 PM,21883.20,-2582.36,44713.05
50107,2/26/2023 12:00:35 PM,21883.22,-2582.36,44713.07
50107,2/26/2023 12:00:36 PM,21883.21,-2582.33,44713.10
50107,2/26/2023 12:00:37 PM,21883.23,-2582.34,44713.08
50107,2/26/2023 12:00:38 PM,21883.24,-2582.34,44713.10
50107,2/26/2023 12:00:39 PM,21883.24,-2582.32,44713.08
50107,2/26/2023 12:00:40 PM,21883.25,-2582.34,44713.06
50107,2/26/2023 12:00:41 PM,21883.25,-2582.31,44713.04
50107,2/26/2023 12:00:42 PM,21883.25,-2582.33,44713.03
50107,2/26/2023 12:00:43 PM,21883.26,-2582.33,44713.02
50107,2/26/2023 12:00:44 PM,21883.29,-2582.34,44713.00
50107,2/26/2023 12:00:45 PM,21883.31,-2582.34,44713.00
50107,2/26/2023 12:00:46 PM,21883.31,-2582.35,44713.01
50107,2/26/2023 12:00:47 PM,21883.32,-2582.33,44712.99
50107,2/26/2023 12:00:48 PM,21883.32,-2582.34,44712.95
50107,2/26/2023 12:00:49 PM,21883.35,-2582.32,44712.95
50107,2/26/2023 12:00:50 PM,21883.39,-2582.34,44712.96
50107,2/26/2023 12:00:51 PM,21883.40,-2582.34,44712.93
50107,2/26/2023 12:00:52 PM,21883.41,-2582.32,44712.93
50107,2/26/2023 12:00:53 PM,21883.45,-2582.32,44712.96
50107,2/26/2023 12:00:54 PM,21883.46,-2582.33,44712.94
50107,2/26/2023 12:00:55 PM,21883.47,-2582.33,44712.95
50107,2/26/2023 12:00:56 PM,21883.47,-2582.36,44712.96
50107,2/26/2023 12:00:57 PM,21883.49,-2582.37,44713.01
50107,2/26/2023 12:00:58 PM,21883.48,-2582.36,44713.00
50107,2/26/2023 12:00:59 PM,21883.46,-2582.37,44713.01
50107,2/26/2023 12:01:00 PM,21883.46,-2582.39,44713.02
50107,2/26/2023 12:01:01 PM,21883.45,-2582.40,44713.00
50107,2/26/2023 12:01:02 PM,21883.47,-2582.41,44713.01
50107,2/26/2023 12:01:03 PM,21883.47,-2582.42,44713.01
50107,2/26/2023 12:01:04 PM,21883.47,-2582.46,44713.01
50107,2/26/2023 12:01:05 PM,21883.49,-2582.47,44713.02
50107,2/26/2023 12:01:06 PM,21883.49,-2582.48,44713.01
50107,2/26/2023 12:01:07 PM,21883.49,-2582.53,44713.02
50107,2/26/2023 12:01:08 PM,21883.51,-2582.54,44713.01
50107,2/26/2023 12:01:09 PM,21883.55,-2582.55,44712.99
50107,2/26/2023 12:01:10 PM,21883.56,-2582.56,44712.95
50107,2/26/2023 12:01:11 PM,21883.57,-2582.58,44712.91
50107,2/26/2023 12:01:12 PM,21883.56,-2582.60,44712.87
50107,2/26/2023 12:01:13 PM,21883.58,-2582.61,44712.90
50107,2/26/2023 12:01:14 PM,21883.62,-2582.61,44712.91
50107,2/26/2023 12:01:15 PM,21883.63,-2582.59,44712.87
50107,2/26/2023 12:01:16 PM,21883.63,-2582.60,44712.91
50107,2/26/2023 12:01:17 PM,21883.65,-2582.60,44712.94
50107,2/26/2023 12:01:18 PM,21883.63,-2582.58,44712.91
50107,2/26/2023 12:01:19 PM,21883.63,-2582.59,44712.94
50107,2/26/2023 12:01:20 PM,21883.62,-2582.58,44712.97
50107,2/26/2023 12:01:21 PM,21883.58,-2582.59,44712.98
50107,2/26/2023 12:01:22 PM,21883.57,-2582.61,44712.96
50107,2/26/2023 12:01:23 PM,21883.58,-2582.60,44712.99
50107,2/26/2023 12:01:24 PM,21883.57,-2582.58,44712.98
50107,2/26/2023 12:01:25 PM,21883.56,-2582.62,44712.98
50107,2/26/2023 12:01:26 PM,21883.54,-2582.61,44712.96
50107,2/26/2023 12:01:27 PM,21883.55,-2582.65,44712.99
50107,2/26/2023 12:01:28 PM,21883.54,-2582.65,44712.99
50107,2/26/2023 12:01:29 PM,21883.55,-2582.67,44712.97
50107,2/26/2023 12:01:30 PM,21883.55,-2582.69,44712.95
50107,2/26/2023 12:01:31 PM,21883.57,-2582.74,44712.95
