MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50132,2/26/2023 12:00:00 PM,19982.33,419.70,46559.67
50132,2/26/2023 12:00:10 PM,19982.40,419.81,46559.70
50132,2/26/2023 12:00:20 PM,19982.27,419.57,46559.70
50132,2/26/2023 12:00:30 PM,19982.34,419.33,46559.77
50132,2/26/2023 12:00:40 PM,19982.10,419.20,46559.80
50132,2/26/2023 12:00:50 PM,19982.30,419.25,46559.85
50132,2/26/2023 12:01:00 PM,19982.10,419.15,46559.90
50132,2/26/2023 12:01:10 PM,19981.90,419.20,46559.90
50132,2/26/2023 12:01:20 PM,19982.10,419.13,46559.87
50132,2/26/2023 12:01:30 PM,19981.80,418.95,46559.90
50132,2/26/2023 12:01:40 PM,19981.80,418.70,46559.80
50132,2/26/2023 12:01:50 PM,19981.85,418.90,46559.96
50132,2/26/2023 12:02:00 PM,19981.69,418.70,46559.85
50132,2/26/2023 12:02:10 PM,19981.81,418.78,46559.94
50132,2/26/2023 12:02:20 PM,19981.90,418.70,46560.10
50132,2/26/2023 12:02:30 PM,19981.70,418.60,46560.00
50132,2/26/2023 12:02:40 PM,19982.00,418.66,46560.12
50132,2/26/2023 12:02:50 PM,19981.80,418.53,46560.14
50132,2/26/2023 12:03:00 PM,19981.80,418.52,46560.14
50132,2/26/2023 12:03:10 PM,19981.52,418.60,46560.25
50132,2/26/2023 12:03:20 PM,19981.30,418.85,46560.18
50132,2/26/2023 12:03:30 PM,19981.33,418.80,46560.20
50132,2/26/2023 12:03:40 PM,19981.20,418.86,46560.20
50132,2/26/2023 12:03:50 PM,19981.10,419.02,46560.25
50132,2/26/2023 12:04:00 PM,19981.00,419.24,46560.14
50132,2/26/2023 12:04:10 PM,19981.15,419.24,46560.14
50132,2/26/2023 12:04:20 PM,19981.10,419.30,46560.19
50132,2/26/2023 12:04:30 PM,19981.00,419.60,46560.20
50132,2/26/2023 12:04:40 PM,19981.10,419.60,46560.20
50132,2/26/2023 12:04:50 PM,19981.20,419.90,46560.30
50132,2/26/2023 12:05:00 PM,19981.20,419.80,46560.10
50132,2/26/2023 12:05:10 PM,19981.00,419.90,46560.10
50132,2/26/2023 12:05:20 PM,19981.10,419.80,46560.10
50132,2/26/2023 12:05:30 PM,19981.25,419.80,46560.10
50132,2/26/2023 12:05:40 PM,19981.00,419.93,46560.20
50132,2/26/2023 12:05:50 PM,19981.00,420.09,46560.20
50132,2/26/2023 12:06:00 PM,19981.00,420.08,46560.18
50132,2/26/2023 12:06:10 PM,19980.55,420.26,46560.36
50132,2/26/2023 12:06:20 PM,19980.50,420.48,46560.24
50132,2/26/2023 12:06:30 PM,19980.34,420.36,46560.30
50132,2/26/2023 12:06:40 PM,19980.53,420.00,46560.30
50132,2/26/2023 12:06:50 PM,19980.57,420.40,46560.35
50132,2/26/2023 12:07:00 PM,19980.48,420.35,46560.30
50132,2/26/2023 12:07:10 PM,19980.30,420.45,46560.32
50132,2/26/2023 12:07:20 PM,19980.40,420.50,46560.36
50132,2/26/2023 12:07:30 PM,19980.32,420.41,46560.30
50132,2/26/2023 12:07:40 PM,19980.40,420.40,46560.20
50132,2/26/2023 12:07:50 PM,19980.31,420.32,46560.27
50132,2/26/2023 12:08:00 PM,19980.40,420.50,46560.50
50132,2/26/2023 12:08:10 PM,19980.40,420.36,46560.30
50132,2/26/2023 12:08:20 PM,19980.30,420.40,46560.35
50132,2/26/2023 12:08:30 PM,19980.00,420.60,46560.46
50132,2/26/2023 12:08:40 PM,19980.00,420.48,46560.50
50132,2/26/2023 12:08:50 PM,19980.01,420.21,46560.45
50132,2/26/2023 12:09:00 PM,19980.08,420.28,46560.48
50132,2/26/2023 12:09:10 PM,19980.18,420.30,46560.45
50132,2/26/2023 12:09:20 PM,19980.30,420.40,46560.50
