MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50104,2/26/2023 12:00:00 PM,15484.82,-990.49,47111.74
50104,2/26/2023 12:00:01 PM,15484.80,-990.49,47111.77
50104,2/26/2023 12:00:02 PM,15484.81,-990.52,47111.69
50104,2/26/2023 12:00:03 PM,15484.79,-990.50,47111.77
50104,2/26/2023 12:00:04 PM,15484.79,-990.50,47111.77
50104,2/26/2023 12:00:05 PM,15484.77,-990.49,47111.77
50104,2/26/2023 12:00:06 PM,15484.80,-990.50,47111.64
50104,2/26/2023 12:00:07 PM,15484.79,-990.53,47111.74
50104,2/26/2023 12:00:08 PM,15484.95,-990.56,47111.98
50104,2/26/2023 12:00:09 PM,15484.81,-990.52,47111.82
50104,2/26/2023 12:00:10 PM,15484.82,-990.51,47111.64
50104,2/26/2023 12:00:11 PM,15484.81,-990.52,47111.71
50104,2/26/2023 12:00:12 PM,15484.83,-990.55,47111.74
50104,2/26/2023 12:00:13 PM,15484.82,-990.55,47111.71
50104,2/26/2023 12:00:14 PM,15484.84,-990.54,47111.63
50104,2/26/2023 12:00:15 PM,15484.84,-990.56,47111.75
50104,2/26/2023 12:00:16 PM,15484.85,-990.57,47111.76
50104,2/26/2023 12:00:17 PM,15484.88,-990.56,47111.71
50104,2/26/2023 12:00:18 PM,15484.90,-990.58,47111.61
50104,2/26/2023 12:00:19 PM,15484.88,-990.60,47111.70
50104,2/26/2023 12:00:20 PM,15484.87,-990.60,47111.74
50104,2/26/2023 12:00:21 PM,15484.87,-990.62,47111.73
50104,2/26/2023 12:00:22 PM,15484.91,-990.63,47111.68
50104,2/26/2023 12:00:23 PM,15484.90,-990.62,47111.77
50104,2/26/2023 12:00:24 PM,15484.87,-990.60,47111.78
50104,2/26/2023 12:00:25 PM,15484.90,-990.59,47111.76
50104,2/26/2023 12:00:26 PM,15484.91,-990.57,47111.70
50104,2/26/2023 12:00:27 PM,15484.92,-990.54,47111.73
50104,2/26/2023 12:00:28 PM,15484.91,-990.54,47111.77
50104,2/26/2023 12:00:29 PM,15484.92,-990.54,47111.75
50104,2/26/2023 12:00:30 PM,15484.95,-990.52,47111.64
50104,2/26/2023 12:00:31 PM,15484.93,-990.51,47111.69
50104,2/26/2023 12:00:32 PM,15484.93,-990.50,47111.77
50104,2/26/2023 12:00:33 PM,15484.95,-990.49,47111.76
50104,2/26/2023 12:00:34 PM,15484.95,-990.47,47111.68
50104,2/26/2023 12:00:35 PM,15484.97,-990.49,47111.72
50104,2/26/2023 12:00:36 PM,15484.95,-990.48,47111.70
50104,2/26/2023 12:00:37 PM,15484.96,-990.48,47111.69
50104,2/26/2023 12:00:38 PM,15484.98,-990.48,47111.62
50104,2/26/2023 12:00:39 PM,15484.98,-990.48,47111.69
50104,2/26/2023 12:00:40 PM,15485.00,-990.50,47111.67
50104,2/26/2023 12:00:41 PM,15484.98,-990.48,47111.71
50104,2/26/2023 12:00:42 PM,15485.00,-990.50,47111.63
50104,2/26/2023 12:00:43 PM,15485.03,-990.51,47111.69
50104,2/26/2023 12:00:44 PM,15485.03,-990.49,47111.73
50104,2/26/2023 12:00:45 PM,15485.05,-990.51,47111.75
50104,2/26/2023 12:00:46 PM,15485.07,-990.50,47111.62
50104,2/26/2023 12:00:47 PM,15485.08,-990.50,47111.69
50104,2/26/2023 12:00:48 PM,15485.08,-990.51,47111.73
50104,2/26/2023 12:00:49 PM,15485.09,-990.53,47111.75
50104,2/26/2023 12:00:50 PM,15485.09,-990.54,47111.67
50104,2/26/2023 12:00:51 PM,15485.12,-990.54,47111.74
50104,2/26/2023 12:00:52 PM,15485.14,-990.52,47111.78
50104,2/26/2023 12:00:53 PM,15485.18,-990.55,47111.82
50104,2/26/2023 12:00:54 PM,15485.15,-990.55,47111.71
50104,2/26/2023 12:00:55 PM,15485.17,-990.57,47111.81
50104,2/26/2023 12:00:56 PM,15485.14,-990.56,47111.81
50104,2/26/2023 12:00:57 PM,15485.15,-990.57,47111.78
50104,2/26/2023 12:00:58 PM,15485.17,-990.59,47111.71
50104,2/26/2023 12:00:59 PM,15485.16,-990.60,47111.77
50104,2/26/2023 12:01:00 PM,15485.15,-990.60,47111.78
50104,2/26/2023 12:01:01 PM,15485.14,-990.61,47111.76
50104,2/26/2023 12:01:02 PM,15485.17,-990.61,47111.67
50104,2/26/2023 12:01:03 PM,15485.16,-990.62,47111.78
50104,2/26/2023 12:01:04 PM,15485.15,-990.64,47111.80
50104,2/26/2023 12:01:05 PM,15485.17,-990.67,47111.81
50104,2/26/2023 12:01:06 PM,15485.19,-990.71,47111.69
50104,2/26/2023 12:01:07 PM,15485.17,-990.68,47111.79
50104,2/26/2023 12:01:08 PM,15485.22,-990.73,47111.77
50104,2/26/2023 12:01:09 PM,15485.22,-990.74,47111.73
50104,2/26/2023 12:01:10 PM,15485.24,-990.75,47111.66
50104,2/26/2023 12:01:11 PM,15485.24,-990.76,47111.75
50104,2/26/2023 12:01:12 PM,15485.25,-990.78,47111.78
50104,2/26/2023 12:01:13 PM,15485.28,-990.79,47111.78
50104,2/26/2023 12:01:14 PM,15485.28,-990.81,47111.74
50104,2/26/2023 12:01:15 PM,15485.30,-990.81,47111.80
50104,2/26/2023 12:01:16 PM,15485.31,-990.84,47111.82
50104,2/26/2023 12:01:17 PM,15485.28,-990.85,47111.82
50104,2/26/2023 12:01:18 PM,15485.30,-990.85,47111.72
50104,2/26/2023 12:01:19 PM,15485.27,-990.81,47111.71
50104,2/26/2023 12:01:20 PM,15485.25,-990.80,47111.76
50104,2/26/2023 12:01:21 PM,15485.25,-990.82,47111.79
50104,2/26/2023 12:01:22 PM,15485.28,-990.84,47111.72
50104,2/26/2023 12:01:23 PM,15485.23,-990.83,47111.78
50104,2/26/2023 12:01:24 PM,15485.21,-990.84,47111.84
50104,2/26/2023 12:01:25 PM,15485.21,-990.83,47111.83
50104,2/26/2023 12:01:26 PM,15485.21,-990.84,47111.75
50104,2/26/2023 12:01:27 PM,15485.21,-990.86,47111.84
50104,2/26/2023 12:01:28 PM,15485.17,-990.89,47111.83
50104,2/26/2023 12:01:29 PM,15485.20,-990.93,47111.78
50104,2/26/2023 12:01:30 PM,15485.17,-990.94,47111.67
50104,2/26/2023 12:01:31 PM,15485.18,-990.96,47111.77
50104,2/26/2023 12:01:32 PM,15485.20,-990.99,47111.82
50104,2/26/2023 12:01:33 PM,15485.19,-991.01,47111.82
50104,2/26/2023 12:01:34 PM,15485.21,-991.07,47111.74
50104,2/26/2023 12:01:35 PM,15485.21,-991.08,47111.84
50104,2/26/2023 12:01:36 PM,15485.21,-991.09,47111.86
50104,2/26/2023 12:01:37 PM,15485.23,-991.14,47111.85
50104,2/26/2023 12:01:38 PM,15485.22,-991.14,47111.79
50104,2/26/2023 12:01:39 PM,15485.22,-991.16,47111.81
50104,2/26/2023 12:01:40 PM,15485.24,-991.18,47111.81
50104,2/26/2023 12:01:41 PM,15485.28,-991.20,47111.81
50104,2/26/2023 12:01:42 PM,15485.30,-991.22,47111.75
50104,2/26/2023 12:01:43 PM,15485.29,-991.20,47111.83
50104,2/26/2023 12:01:44 PM,15485.28,-991.21,47111.85
50104,2/26/2023 12:01:45 PM,15485.27,-991.24,47111.86
50104,2/26/2023 12:01:46 PM,15485.29,-991.25,47111.74
50104,2/26/2023 12:01:47 PM,15485.30,-991.27,47111.81
50104,2/26/2023 12:01:48 PM,15485.32,-991.29,47111.87
50104,2/26/2023 12:01:49 PM,15485.28,-991.29,47111.85
50104,2/26/2023 12:01:50 PM,15485.31,-991.32,47111.74
50104,2/26/2023 12:01:51 PM,15485.31,-991.34,47111.82
50104,2/26/2023 12:01:52 PM,15485.32,-991.36,47111.83
50104,2/26/2023 12:01:53 PM,15485.35,-991.37,47111.85
50104,2/26/2023 12:01:54 PM,15485.33,-991.40,47111.75
50104,2/26/2023 12:01:55 PM,15485.32,-991.43,47111.88
50104,2/26/2023 12:01:56 PM,15485.33,-991.42,47111.90
50104,2/26/2023 12:01:57 PM,15485.33,-991.42,47111.90
50104,2/26/2023 12:01:58 PM,15485.35,-991.45,47111.81
50104,2/26/2023 12:01:59 PM,15485.32,-991.42,47111.88
50104,2/26/2023 12:02:00 PM,15485.30,-991.40,47111.90
50104,2/26/2023 12:02:01 PM,15485.31,-991.41,47111.86
50104,2/26/2023 12:02:02 PM,15485.30,-991.41,47111.75
50104,2/26/2023 12:02:03 PM,15485.28,-991.40,47111.86
50104,2/26/2023 12:02:04 PM,15485.28,-991.39,47111.88
50104,2/26/2023 12:02:05 PM,15485.26,-991.41,47111.87
50104,2/26/2023 12:02:06 PM,15485.25,-991.42,47111.81
50104,2/26/2023 12:02:07 PM,15485.22,-991.41,47111.86
50104,2/26/2023 12:02:08 PM,15485.22,-991.40,47111.89
50104,2/26/2023 12:02:09 PM,15485.25,-991.40,47111.91
50104,2/26/2023 12:02:10 PM,15485.23,-991.42,47111.83
50104,2/26/2023 12:02:11 PM,15485.23,-991.43,47111.89
50104,2/26/2023 12:02:12 PM,15485.25,-991.44,47111.90
50104,2/26/2023 12:02:13 PM,15485.24,-991.42,47111.89
50104,2/26/2023 12:02:14 PM,15485.26,-991.45,47111.78
50104,2/26/2023 12:02:15 PM,15485.25,-991.47,47111.85
50104,2/26/2023 12:02:16 PM,15485.26,-991.48,47111.89
50104,2/26/2023 12:02:17 PM,15485.25,-991.51,47111.88
50104,2/26/2023 12:02:18 PM,15485.25,-991.51,47111.83
50104,2/26/2023 12:02:19 PM,15485.25,-991.55,47111.89
50104,2/26/2023 12:02:20 PM,15485.26,-991.54,47111.91
50104,2/26/2023 12:02:21 PM,15485.25,-991.57,47111.89
50104,2/26/2023 12:02:22 PM,15485.25,-991.55,47111.81
50104,2/26/2023 12:02:23 PM,15485.25,-991.51,47111.86
50104,2/26/2023 12:02:24 PM,15485.19,-991.53,47111.86
50104,2/26/2023 12:02:25 PM,15485.22,-991.53,47111.88
50104,2/26/2023 12:02:26 PM,15485.22,-991.54,47111.78
50104,2/26/2023 12:02:27 PM,15485.20,-991.54,47111.89
50104,2/26/2023 12:02:28 PM,15485.20,-991.56,47111.89
50104,2/26/2023 12:02:29 PM,15485.18,-991.55,47111.89
50104,2/26/2023 12:02:30 PM,15485.14,-991.56,47111.79
50104,2/26/2023 12:02:31 PM,15485.16,-991.55,47111.85
50104,2/26/2023 12:02:32 PM,15485.17,-991.56,47111.85
50104,2/26/2023 12:02:33 PM,15485.16,-991.53,47111.85
50104,2/26/2023 12:02:34 PM,15485.16,-991.55,47111.76
50104,2/26/2023 12:02:35 PM,15485.14,-991.54,47111.80
50104,2/26/2023 12:02:36 PM,15485.11,-991.53,47111.83
50104,2/26/2023 12:02:37 PM,15485.13,-991.56,47111.88
50104,2/26/2023 12:02:38 PM,15485.11,-991.59,47111.75
50104,2/26/2023 12:02:39 PM,15485.10,-991.54,47111.81
50104,2/26/2023 12:02:40 PM,15485.09,-991.54,47111.81
50104,2/26/2023 12:02:41 PM,15485.11,-991.53,47111.84
50104,2/26/2023 12:02:42 PM,15485.11,-991.53,47111.75
50104,2/26/2023 12:02:43 PM,15485.08,-991.54,47111.79
50104,2/26/2023 12:02:44 PM,15485.05,-991.51,47111.82
50104,2/26/2023 12:02:45 PM,15485.08,-991.48,47111.81
50104,2/26/2023 12:02:46 PM,15485.06,-991.46,47111.74
50104,2/26/2023 12:02:47 PM,15485.06,-991.45,47111.82
50104,2/26/2023 12:02:48 PM,15485.01,-991.42,47111.84
50104,2/26/2023 12:02:49 PM,15485.03,-991.38,47111.83
50104,2/26/2023 12:02:50 PM,15485.02,-991.36,47111.77
50104,2/26/2023 12:02:51 PM,15485.00,-991.35,47111.83
50104,2/26/2023 12:02:52 PM,15484.98,-991.33,47111.86
50104,2/26/2023 12:02:53 PM,15484.97,-991.31,47111.86
50104,2/26/2023 12:02:54 PM,15484.99,-991.29,47111.75
50104,2/26/2023 12:02:55 PM,15484.97,-991.30,47111.83
50104,2/26/2023 12:02:56 PM,15484.94,-991.28,47111.87
50104,2/26/2023 12:02:57 PM,15484.95,-991.25,47111.80
50104,2/26/2023 12:02:58 PM,15484.94,-991.24,47111.71
50104,2/26/2023 12:02:59 PM,15484.93,-991.25,47111.83
50104,2/26/2023 12:03:00 PM,15484.92,-991.21,47111.82
50104,2/26/2023 12:03:01 PM,15484.92,-991.21,47111.80
50104,2/26/2023 12:03:02 PM,15484.93,-991.22,47111.73
50104,2/26/2023 12:03:03 PM,15484.92,-991.22,47111.76
50104,2/26/2023 12:03:04 PM,15484.93,-991.21,47111.80
50104,2/26/2023 12:03:05 PM,15484.95,-991.20,47111.81
50104,2/26/2023 12:03:06 PM,15484.99,-991.20,47111.71
50104,2/26/2023 12:03:07 PM,15484.98,-991.18,47111.79
50104,2/26/2023 12:03:08 PM,15484.96,-991.15,47111.82
50104,2/26/2023 12:03:09 PM,15484.99,-991.12,47111.82
50104,2/26/2023 12:03:10 PM,15484.98,-991.07,47111.76
50104,2/26/2023 12:03:11 PM,15484.98,-991.04,47111.78
50104,2/26/2023 12:03:12 PM,15484.96,-991.03,47111.83
50104,2/26/2023 12:03:13 PM,15484.94,-991.00,47111.82
50104,2/26/2023 12:03:14 PM,15484.92,-990.95,47111.74
50104,2/26/2023 12:03:15 PM,15484.90,-990.95,47111.79
50104,2/26/2023 12:03:16 PM,15484.88,-990.90,47111.82
50104,2/26/2023 12:03:17 PM,15484.85,-990.89,47111.81
50104,2/26/2023 12:03:18 PM,15484.85,-990.88,47111.72
50104,2/26/2023 12:03:19 PM,15484.82,-990.86,47111.80
50104,2/26/2023 12:03:20 PM,15484.82,-990.85,47111.82
50104,2/26/2023 12:03:21 PM,15484.79,-990.84,47111.79
50104,2/26/2023 12:03:22 PM,15484.78,-990.86,47111.71
50104,2/26/2023 12:03:23 PM,15484.79,-990.85,47111.78
50104,2/26/2023 12:03:24 PM,15484.79,-990.86,47111.77
50104,2/26/2023 12:03:25 PM,15484.79,-990.84,47111.78
50104,2/26/2023 12:03:26 PM,15484.83,-990.88,47111.67
50104,2/26/2023 12:03:27 PM,15484.85,-990.87,47111.72
50104,2/26/2023 12:03:28 PM,15484.88,-990.88,47111.74
50104,2/26/2023 12:03:29 PM,15484.90,-990.89,47111.74
50104,2/26/2023 12:03:30 PM,15484.94,-990.90,47111.69
50104,2/26/2023 12:03:31 PM,15484.94,-990.87,47111.73
50104,2/26/2023 12:03:32 PM,15484.93,-990.86,47111.75
50104,2/26/2023 12:03:33 PM,15484.94,-990.83,47111.78
50104,2/26/2023 12:03:34 PM,15484.96,-990.83,47111.68
50104,2/26/2023 12:03:35 PM,15484.94,-990.78,47111.75
50104,2/26/2023 12:03:36 PM,15484.93,-990.77,47111.77
50104,2/26/2023 12:03:37 PM,15484.89,-990.76,47111.78
50104,2/26/2023 12:03:38 PM,15484.88,-990.73,47111.71
50104,2/26/2023 12:03:39 PM,15484.85,-990.70,47111.75
50104,2/26/2023 12:03:40 PM,15484.82,-990.70,47111.80
50104,2/26/2023 12:03:41 PM,15484.81,-990.68,47111.76
50104,2/26/2023 12:03:42 PM,15484.81,-990.66,47111.70
50104,2/26/2023 12:03:43 PM,15484.78,-990.65,47111.74
50104,2/26/2023 12:03:44 PM,15484.77,-990.66,47111.74
50104,2/26/2023 12:03:45 PM,15484.80,-990.65,47111.74
50104,2/26/2023 12:03:46 PM,15484.82,-990.66,47111.61
50104,2/26/2023 12:03:47 PM,15484.84,-990.67,47111.71
50104,2/26/2023 12:03:48 PM,15484.89,-990.68,47111.76
50104,2/26/2023 12:03:49 PM,15484.88,-990.69,47111.75
50104,2/26/2023 12:03:50 PM,15484.96,-990.70,47111.67
50104,2/26/2023 12:03:51 PM,15484.98,-990.71,47111.70
50104,2/26/2023 12:03:52 PM,15485.00,-990.75,47111.72
50104,2/26/2023 12:03:53 PM,15485.01,-990.76,47111.76
50104,2/26/2023 12:03:54 PM,15485.05,-990.78,47111.67
50104,2/26/2023 12:03:55 PM,15485.04,-990.79,47111.72
50104,2/26/2023 12:03:56 PM,15485.02,-990.79,47111.74
