MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50131,2/26/2023 12:00:00 PM,20702.23,1033.22,46409.96
50131,2/26/2023 12:00:10 PM,20702.40,1033.20,46409.90
50131,2/26/2023 12:00:20 PM,20702.10,1032.96,46409.85
50131,2/26/2023 12:00:30 PM,20702.10,1032.70,46409.80
50131,2/26/2023 12:00:40 PM,20701.80,1032.67,46409.87
50131,2/26/2023 12:00:50 PM,20702.12,1032.40,46409.80
50131,2/26/2023 12:01:00 PM,20702.20,1032.40,46410.00
50131,2/26/2023 12:01:10 PM,20702.00,1032.30,46409.85
50131,2/26/2023 12:01:20 PM,20702.10,1032.50,46410.00
50131,2/26/2023 12:01:30 PM,20701.77,1032.40,46409.88
50131,2/26/2023 12:01:40 PM,20701.88,1032.20,46410.04
50131,2/26/2023 12:01:50 PM,20701.75,1032.44,46410.08
50131,2/26/2023 12:02:00 PM,20701.50,1032.20,46410.30
50131,2/26/2023 12:02:10 PM,20701.59,1032.20,46410.30
50131,2/26/2023 12:02:20 PM,20701.59,1032.30,46410.20
50131,2/26/2023 12:02:30 PM,20701.56,1031.93,46410.34
50131,2/26/2023 12:02:40 PM,20701.52,1032.00,46410.30
50131,2/26/2023 12:02:50 PM,20701.43,1031.93,46410.50
50131,2/26/2023 12:03:00 PM,20701.20,1031.91,46410.30
50131,2/26/2023 12:03:10 PM,20700.90,1032.10,46410.30
50131,2/26/2023 12:03:20 PM,20700.68,1032.25,46410.50
50131,2/26/2023 12:03:30 PM,20700.60,1032.37,46410.44
50131,2/26/2023 12:03:40 PM,20700.60,1032.27,46410.60
50131,2/26/2023 12:03:50 PM,20700.60,1032.47,46410.43
50131,2/26/2023 12:04:00 PM,20700.35,1032.70,46410.50
50131,2/26/2023 12:04:10 PM,20700.51,1032.70,46410.60
50131,2/26/2023 12:04:20 PM,20700.40,1032.90,46410.50
50131,2/26/2023 12:04:30 PM,20700.20,1033.10,46410.50
50131,2/26/2023 12:04:40 PM,20700.20,1033.10,46410.60
50131,2/26/2023 12:04:50 PM,20700.20,1033.10,46410.60
50131,2/26/2023 12:05:00 PM,20700.00,1033.30,46410.50
50131,2/26/2023 12:05:10 PM,20700.00,1033.40,46410.40
50131,2/26/2023 12:05:20 PM,20700.10,1033.40,46410.60
50131,2/26/2023 12:05:30 PM,20700.10,1033.10,46410.65
