MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50109,11/3/2021 3:00:00 PM,22248.43,-2071.58,45325.47
50109,11/3/2021 3:00:01 PM,22248.44,-2071.54,45325.46
50109,11/3/2021 3:00:02 PM,22248.44,-2071.51,45325.50
50109,11/3/2021 3:00:03 PM,22248.42,-2071.48,45325.51
50109,11/3/2021 3:00:04 PM,22248.41,-2071.46,45325.48
50109,11/3/2021 3:00:05 PM,22248.43,-2071.43,45325.50
50109,11/3/2021 3:00:06 PM,22248.43,-2071.40,45325.50
50109,11/3/2021 3:00:07 PM,22248.43,-2071.38,45325.46
50109,11/3/2021 3:00:08 PM,22248.47,-2071.36,45325.42
50109,11/3/2021 3:00:09 PM,22248.47,-2071.33,45325.43
50109,11/3/2021 3:00:10 PM,22248.43,-2071.30,45325.43
50109,11/3/2021 3:00:11 PM,22248.41,-2071.28,45325.44
50109,11/3/2021 3:00:12 PM,22248.48,-2071.26,45325.43
50109,11/3/2021 3:00:13 PM,22248.43,-2071.25,45325.46
50109,11/3/2021 3:00:14 PM,22248.43,-2071.23,45325.47
50109,11/3/2021 3:00:15 PM,22248.40,-2071.23,45325.47
50109,11/3/2021 3:00:16 PM,22248.41,-2071.19,45325.48
50109,11/3/2021 3:00:17 PM,22248.42,-2071.18,45325.45
50109,11/3/2021 3:00:18 PM,22248.39,-2071.17,45325.41
50109,11/3/2021 3:00:19 PM,22248.37,-2071.14,45325.42
50109,11/3/2021 3:00:20 PM,22248.32,-2071.13,45325.43
50109,11/3/2021 3:00:21 PM,22248.38,-2071.16,45325.45
50109,11/3/2021 3:00:22 PM,22248.43,-2071.14,45325.44
50109,11/3/2021 3:00:23 PM,22248.37,-2071.14,45325.48
50109,11/3/2021 3:00:24 PM,22248.35,-2071.13,45325.49
50109,11/3/2021 3:00:25 PM,22248.37,-2071.16,45325.47
50109,11/3/2021 3:00:26 PM,22248.41,-2071.17,45325.47
50109,11/3/2021 3:00:27 PM,22248.37,-2071.16,45325.48
50109,11/3/2021 3:00:28 PM,22248.40,-2071.16,45325.46
50109,11/3/2021 3:00:29 PM,22248.43,-2071.18,45325.44
50109,11/3/2021 3:00:30 PM,22248.39,-2071.19,45325.46
50109,11/3/2021 3:00:31 PM,22248.39,-2071.22,45325.46
50109,11/3/2021 3:00:32 PM,22248.44,-2071.22,45325.44
50109,11/3/2021 3:00:33 PM,22248.45,-2071.25,45325.48
50109,11/3/2021 3:00:34 PM,22248.41,-2071.26,45325.52
50109,11/3/2021 3:00:35 PM,22248.39,-2071.28,45325.52
50109,11/3/2021 3:00:36 PM,22248.40,-2071.30,45325.50
50109,11/3/2021 3:00:37 PM,22248.45,-2071.30,45325.48
50109,11/3/2021 3:00:38 PM,22248.39,-2071.32,45325.48
50109,11/3/2021 3:00:39 PM,22248.35,-2071.31,45325.48
50109,11/3/2021 3:00:40 PM,22248.37,-2071.33,45325.48
50109,11/3/2021 3:00:41 PM,22248.31,-2071.34,45325.50
50109,11/3/2021 3:00:42 PM,22248.32,-2071.34,45325.51
50109,11/3/2021 3:00:43 PM,22248.31,-2071.36,45325.52
50109,11/3/2021 3:00:44 PM,22248.27,-2071.37,45325.55
50109,11/3/2021 3:00:45 PM,22248.26,-2071.37,45325.55
50109,11/3/2021 3:00:46 PM,22248.26,-2071.36,45325.56
50109,11/3/2021 3:00:47 PM,22248.26,-2071.36,45325.54
50109,11/3/2021 3:00:48 PM,22248.26,-2071.35,45325.54
50109,11/3/2021 3:00:49 PM,22248.24,-2071.32,45325.54
50109,11/3/2021 3:00:50 PM,22248.24,-2071.31,45325.54
50109,11/3/2021 3:00:51 PM,22248.27,-2071.31,45325.50
50109,11/3/2021 3:00:52 PM,22248.26,-2071.28,45325.50
50109,11/3/2021 3:00:53 PM,22248.25,-2071.25,45325.48
50109,11/3/2021 3:00:54 PM,22248.29,-2071.24,45325.46
