MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50105,11/3/2021 3:00:00 PM,21839.72,-1145.65,43973.11
50105,11/3/2021 3:00:01 PM,21839.68,-1145.62,43973.08
50105,11/3/2021 3:00:02 PM,21839.69,-1145.60,43973.10
50105,11/3/2021 3:00:03 PM,21839.68,-1145.57,43973.11
50105,11/3/2021 3:00:04 PM,21839.66,-1145.54,43973.07
50105,11/3/2021 3:00:05 PM,21839.66,-1145.50,43973.05
50105,11/3/2021 3:00:06 PM,21839.67,-1145.46,43973.06
50105,11/3/2021 3:00:07 PM,21839.65,-1145.44,43973.06
50105,11/3/2021 3:00:08 PM,21839.63,-1145.43,43973.08
50105,11/3/2021 3:00:09 PM,21839.64,-1145.41,43973.10
50105,11/3/2021 3:00:10 PM,21839.63,-1145.41,43973.13
50105,11/3/2021 3:00:11 PM,21839.62,-1145.39,43973.12
50105,11/3/2021 3:00:12 PM,21839.61,-1145.38,43973.10
50105,11/3/2021 3:00:13 PM,21839.61,-1145.36,43973.08
50105,11/3/2021 3:00:14 PM,21839.59,-1145.33,43973.07
50105,11/3/2021 3:00:15 PM,21839.58,-1145.31,43973.07
50105,11/3/2021 3:00:16 PM,21839.56,-1145.29,43973.07
50105,11/3/2021 3:00:17 PM,21839.58,-1145.28,43973.06
50105,11/3/2021 3:00:18 PM,21839.54,-1145.28,43973.04
50105,11/3/2021 3:00:19 PM,21839.54,-1145.27,43973.04
50105,11/3/2021 3:00:20 PM,21839.53,-1145.26,43973.06
50105,11/3/2021 3:00:21 PM,21839.52,-1145.27,43973.08
50105,11/3/2021 3:00:22 PM,21839.52,-1145.24,43973.06
50105,11/3/2021 3:00:23 PM,21839.54,-1145.25,43973.07
50105,11/3/2021 3:00:24 PM,21839.55,-1145.26,43973.07
50105,11/3/2021 3:00:25 PM,21839.55,-1145.25,43973.04
50105,11/3/2021 3:00:26 PM,21839.55,-1145.23,43973.06
50105,11/3/2021 3:00:27 PM,21839.57,-1145.25,43973.06
50105,11/3/2021 3:00:28 PM,21839.58,-1145.26,43973.07
50105,11/3/2021 3:00:29 PM,21839.56,-1145.26,43973.05
50105,11/3/2021 3:00:30 PM,21839.57,-1145.28,43973.08
50105,11/3/2021 3:00:31 PM,21839.57,-1145.28,43973.10
50105,11/3/2021 3:00:32 PM,21839.58,-1145.30,43973.11
50105,11/3/2021 3:00:33 PM,21839.57,-1145.29,43973.09
50105,11/3/2021 3:00:34 PM,21839.56,-1145.31,43973.10
50105,11/3/2021 3:00:35 PM,21839.56,-1145.31,43973.07
50105,11/3/2021 3:00:36 PM,21839.55,-1145.32,43973.06
50105,11/3/2021 3:00:37 PM,21839.50,-1145.31,43973.02
50105,11/3/2021 3:00:38 PM,21839.51,-1145.34,43973.03
50105,11/3/2021 3:00:39 PM,21839.51,-1145.35,43973.04
50105,11/3/2021 3:00:40 PM,21839.49,-1145.37,43973.04
50105,11/3/2021 3:00:41 PM,21839.46,-1145.37,43973.04
50105,11/3/2021 3:00:42 PM,21839.44,-1145.38,43973.04
50105,11/3/2021 3:00:43 PM,21839.45,-1145.38,43973.03
50105,11/3/2021 3:00:44 PM,21839.44,-1145.38,43973.02
50105,11/3/2021 3:00:45 PM,21839.42,-1145.39,43973.05
50105,11/3/2021 3:00:46 PM,21839.42,-1145.37,43973.02
50105,11/3/2021 3:00:47 PM,21839.43,-1145.38,43973.02
50105,11/3/2021 3:00:48 PM,21839.43,-1145.39,43973.03
50105,11/3/2021 3:00:49 PM,21839.42,-1145.39,43973.03
50105,11/3/2021 3:00:50 PM,21839.42,-1145.38,43973.04
50105,11/3/2021 3:00:51 PM,21839.44,-1145.38,43973.07
50105,11/3/2021 3:00:52 PM,21839.43,-1145.35,43973.06
50105,11/3/2021 3:00:53 PM,21839.44,-1145.33,43973.07
50105,11/3/2021 3:00:54 PM,21839.44,-1145.31,43973.08
50105,11/3/2021 3:00:55 PM,21839.45,-1145.28,43973.09
50105,11/3/2021 3:00:56 PM,21839.46,-1145.27,43973.08
50105,11/3/2021 3:00:57 PM,21839.47,-1145.25,43973.06
50105,11/3/2021 3:00:58 PM,21839.46,-1145.22,43973.03
50105,11/3/2021 3:00:59 PM,21839.48,-1145.21,43973.05
50105,11/3/2021 3:01:00 PM,21839.48,-1145.19,43973.06
50105,11/3/2021 3:01:01 PM,21839.48,-1145.17,43973.07
50105,11/3/2021 3:01:02 PM,21839.48,-1145.14,43973.09
50105,11/3/2021 3:01:03 PM,21839.49,-1145.12,43973.08
50105,11/3/2021 3:01:04 PM,21839.51,-1145.10,43973.11
50105,11/3/2021 3:01:05 PM,21839.51,-1145.08,43973.12
50105,11/3/2021 3:01:06 PM,21839.53,-1145.07,43973.10
50105,11/3/2021 3:01:07 PM,21839.56,-1145.05,43973.08
50105,11/3/2021 3:01:08 PM,21839.58,-1145.03,43973.12
50105,11/3/2021 3:01:09 PM,21839.60,-1145.01,43973.12
50105,11/3/2021 3:01:10 PM,21839.64,-1145.01,43973.13
50105,11/3/2021 3:01:11 PM,21839.67,-1145.00,43973.13
50105,11/3/2021 3:01:12 PM,21839.68,-1145.02,43973.15
50105,11/3/2021 3:01:13 PM,21839.69,-1145.02,43973.16
