MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50078,11/3/2021 3:00:00 PM,21459.48,4925.73,40486.39
50078,11/3/2021 3:00:01 PM,21459.42,4925.92,40486.38
50078,11/3/2021 3:00:02 PM,21459.23,4927.34,40486.30
50078,11/3/2021 3:00:03 PM,21459.36,4927.08,40486.13
50078,11/3/2021 3:00:04 PM,21459.49,4926.29,40486.22
50078,11/3/2021 3:00:05 PM,21459.25,4927.34,40486.46
50078,11/3/2021 3:00:06 PM,21459.35,4926.37,40486.20
50078,11/3/2021 3:00:07 PM,21459.07,4928.39,40486.07
50078,11/3/2021 3:00:08 PM,21459.08,4928.42,40486.24
50078,11/3/2021 3:00:09 PM,21458.91,4930.34,40486.15
50078,11/3/2021 3:00:10 PM,21458.26,4934.32,40485.91
50078,11/3/2021 3:00:11 PM,21458.29,4933.23,40486.15
50078,11/3/2021 3:00:12 PM,21458.02,4932.37,40486.10
50078,11/3/2021 3:00:13 PM,21458.46,4930.86,40486.21
50078,11/3/2021 3:00:14 PM,21458.52,4930.44,40486.49
50078,11/3/2021 3:00:15 PM,21458.79,4929.79,40486.52
50078,11/3/2021 3:00:16 PM,21458.61,4929.96,40486.80
50078,11/3/2021 3:00:17 PM,21458.82,4928.69,40486.70
50078,11/3/2021 3:00:18 PM,21458.57,4929.76,40486.56
50078,11/3/2021 3:00:19 PM,21458.35,4930.92,40486.66
50078,11/3/2021 3:00:20 PM,21458.20,4930.20,40486.73
50078,11/3/2021 3:00:21 PM,21457.96,4930.33,40486.92
50078,11/3/2021 3:00:22 PM,21458.05,4929.49,40486.82
50078,11/3/2021 3:00:23 PM,21458.16,4928.86,40486.96
50078,11/3/2021 3:00:24 PM,21458.30,4928.44,40487.12
50078,11/3/2021 3:00:25 PM,21458.48,4927.65,40486.75
50078,11/3/2021 3:00:26 PM,21458.54,4927.42,40486.73
50078,11/3/2021 3:00:27 PM,21458.55,4926.84,40486.99
50078,11/3/2021 3:00:28 PM,21458.64,4926.94,40486.91
50078,11/3/2021 3:00:29 PM,21458.63,4927.92,40486.76
50078,11/3/2021 3:00:30 PM,21458.61,4927.54,40486.85
50078,11/3/2021 3:00:31 PM,21457.69,4933.20,40486.49
50078,11/3/2021 3:00:32 PM,21457.80,4931.76,40486.83
50078,11/3/2021 3:00:33 PM,21458.06,4929.96,40487.07
50078,11/3/2021 3:00:34 PM,21458.50,4928.20,40486.94
50078,11/3/2021 3:00:35 PM,21458.73,4928.74,40486.96
50078,11/3/2021 3:00:36 PM,21458.73,4929.27,40486.83
50078,11/3/2021 3:00:37 PM,21458.60,4929.12,40486.68
50078,11/3/2021 3:00:38 PM,21458.77,4928.57,40486.86
50078,11/3/2021 3:00:39 PM,21458.84,4927.33,40486.94
50078,11/3/2021 3:00:40 PM,21458.95,4927.38,40487.01
50078,11/3/2021 3:00:41 PM,21458.98,4927.53,40486.80
50078,11/3/2021 3:00:42 PM,21458.94,4927.26,40486.85
50078,11/3/2021 3:00:43 PM,21459.12,4926.53,40486.98
50078,11/3/2021 3:00:44 PM,21459.16,4926.67,40486.98
50078,11/3/2021 3:00:45 PM,21459.26,4926.73,40486.99
50078,11/3/2021 3:00:46 PM,21459.23,4926.34,40487.02
50078,11/3/2021 3:00:47 PM,21458.92,4927.57,40487.03
50078,11/3/2021 3:00:48 PM,21458.98,4927.60,40486.97
50078,11/3/2021 3:00:49 PM,21458.99,4927.68,40487.00
50078,11/3/2021 3:00:50 PM,21458.92,4928.06,40487.17
50078,11/3/2021 3:00:51 PM,21458.67,4927.78,40487.31
50078,11/3/2021 3:00:52 PM,21458.66,4927.36,40487.05
50078,11/3/2021 3:00:53 PM,21458.98,4926.37,40487.18
50078,11/3/2021 3:00:54 PM,21458.64,4928.60,40486.98
50078,11/3/2021 3:00:55 PM,21458.48,4929.45,40486.83
50078,11/3/2021 3:00:56 PM,21458.73,4927.42,40487.15
50078,11/3/2021 3:00:57 PM,21458.70,4928.11,40487.19
50078,11/3/2021 3:00:58 PM,21458.34,4929.52,40487.03
50078,11/3/2021 3:00:59 PM,21458.42,4929.50,40487.14
50078,11/3/2021 3:01:00 PM,21458.46,4929.18,40487.20
50078,11/3/2021 3:01:01 PM,21458.36,4929.47,40487.14
50078,11/3/2021 3:01:02 PM,21457.85,4932.62,40486.97
50078,11/3/2021 3:01:03 PM,21458.13,4930.90,40487.07
50078,11/3/2021 3:01:04 PM,21457.57,4934.46,40487.00
50078,11/3/2021 3:01:05 PM,21458.18,4931.09,40487.32
50078,11/3/2021 3:01:06 PM,21458.37,4930.71,40487.28
50078,11/3/2021 3:01:07 PM,21458.49,4929.70,40487.16
50078,11/3/2021 3:01:08 PM,21458.53,4930.38,40486.94
50078,11/3/2021 3:01:09 PM,21458.31,4931.07,40486.99
50078,11/3/2021 3:01:10 PM,21458.03,4934.03,40486.97
50078,11/3/2021 3:01:11 PM,21458.48,4931.29,40487.19
50078,11/3/2021 3:01:12 PM,21458.35,4931.36,40487.10
50078,11/3/2021 3:01:13 PM,21458.41,4929.31,40487.18
50078,11/3/2021 3:01:14 PM,21458.41,4930.46,40487.34
50078,11/3/2021 3:01:15 PM,21458.17,4930.89,40487.28
50078,11/3/2021 3:01:16 PM,21458.39,4931.34,40487.42
50078,11/3/2021 3:01:17 PM,21458.34,4931.21,40487.51
50078,11/3/2021 3:01:18 PM,21458.23,4931.94,40487.61
50078,11/3/2021 3:01:19 PM,21458.36,4931.34,40487.19
50078,11/3/2021 3:01:20 PM,21458.78,4930.69,40487.51
50078,11/3/2021 3:01:21 PM,21458.85,4929.34,40487.61
50078,11/3/2021 3:01:22 PM,21458.94,4929.36,40487.78
50078,11/3/2021 3:01:23 PM,21458.93,4929.66,40487.76
50078,11/3/2021 3:01:24 PM,21459.11,4928.44,40487.77
50078,11/3/2021 3:01:25 PM,21459.00,4929.38,40487.65
50078,11/3/2021 3:01:26 PM,21458.70,4930.38,40487.61
50078,11/3/2021 3:01:27 PM,21458.74,4929.83,40487.77
50078,11/3/2021 3:01:28 PM,21458.87,4929.29,40487.71
50078,11/3/2021 3:01:29 PM,21459.08,4928.62,40487.65
50078,11/3/2021 3:01:30 PM,21459.30,4928.44,40487.68
50078,11/3/2021 3:01:31 PM,21459.30,4928.56,40487.67
50078,11/3/2021 3:01:32 PM,21459.07,4928.98,40487.77
50078,11/3/2021 3:01:33 PM,21459.17,4929.04,40487.73
50078,11/3/2021 3:01:34 PM,21459.08,4930.10,40487.75
50078,11/3/2021 3:01:35 PM,21459.34,4928.61,40487.73
50078,11/3/2021 3:01:36 PM,21459.09,4929.19,40487.69
50078,11/3/2021 3:01:37 PM,21458.88,4930.22,40487.77
50078,11/3/2021 3:01:38 PM,21458.74,4929.40,40487.79
