MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50100,11/3/2021 3:00:00 PM,23853.59,-572.95,40405.54
50100,11/3/2021 3:01:00 PM,23853.48,-572.56,40405.55
50100,11/3/2021 3:02:00 PM,23853.53,-572.49,40405.58
50100,11/3/2021 3:03:00 PM,23853.49,-572.61,40405.60
50100,11/3/2021 3:04:00 PM,23853.70,-572.84,40405.59
50100,11/3/2021 3:05:00 PM,23853.61,-572.86,40405.56
50100,11/3/2021 3:06:00 PM,23853.64,-573.19,40405.51
50100,11/3/2021 3:07:00 PM,23853.61,-573.18,40405.48
50100,11/3/2021 3:08:00 PM,23853.38,-573.42,40405.41
50100,11/3/2021 3:09:00 PM,23853.09,-573.60,40405.32
50100,11/3/2021 3:10:00 PM,23852.84,-573.65,40405.21
50100,11/3/2021 3:11:00 PM,23852.64,-573.53,40405.11
50100,11/3/2021 3:12:00 PM,23852.36,-573.00,40405.03
50100,11/3/2021 3:13:00 PM,23852.14,-572.25,40404.98
50100,11/3/2021 3:14:00 PM,23852.12,-571.87,40404.99
50100,11/3/2021 3:15:00 PM,23852.16,-571.56,40405.01
50100,11/3/2021 3:16:00 PM,23852.37,-571.76,40405.02
50100,11/3/2021 3:17:00 PM,23852.45,-572.39,40404.98
50100,11/3/2021 3:18:00 PM,23852.43,-573.28,40404.85
50100,11/3/2021 3:19:00 PM,23852.41,-573.73,40404.67
50100,11/3/2021 3:20:00 PM,23852.31,-574.08,40404.48
50100,11/3/2021 3:21:00 PM,23852.40,-574.58,40404.33
50100,11/3/2021 3:22:00 PM,23852.39,-574.38,40404.18
50100,11/3/2021 3:23:00 PM,23852.51,-574.61,40404.06
50100,11/3/2021 3:24:00 PM,23852.26,-574.34,40403.95
50100,11/3/2021 3:25:00 PM,23852.38,-574.20,40403.82
50100,11/3/2021 3:26:00 PM,23852.27,-574.08,40403.75
50100,11/3/2021 3:27:00 PM,23852.16,-573.94,40403.67
50100,11/3/2021 3:28:00 PM,23852.07,-573.91,40403.59
50100,11/3/2021 3:29:00 PM,23852.13,-573.86,40403.48
50100,11/3/2021 3:30:00 PM,23852.08,-573.93,40403.38
50100,11/3/2021 3:31:00 PM,23852.12,-574.17,40403.33
50100,11/3/2021 3:32:00 PM,23852.33,-574.27,40403.21
50100,11/3/2021 3:33:00 PM,23852.40,-574.59,40403.10
50100,11/3/2021 3:34:00 PM,23852.29,-574.70,40402.95
50100,11/3/2021 3:35:00 PM,23852.26,-574.76,40402.78
50100,11/3/2021 3:36:00 PM,23852.10,-574.95,40402.61
50100,11/3/2021 3:37:00 PM,23852.38,-575.15,40402.46
50100,11/3/2021 3:38:00 PM,23852.37,-575.31,40402.29
50100,11/3/2021 3:39:00 PM,23852.37,-575.57,40402.09
50100,11/3/2021 3:40:00 PM,23852.51,-576.12,40401.89
50100,11/3/2021 3:41:00 PM,23852.76,-576.76,40401.65
50100,11/3/2021 3:42:00 PM,23852.83,-577.16,40401.39
50100,11/3/2021 3:43:00 PM,23852.75,-577.91,40401.11
50100,11/3/2021 3:44:00 PM,23852.72,-578.48,40400.82
50100,11/3/2021 3:45:00 PM,23852.72,-578.70,40400.52
50100,11/3/2021 3:46:00 PM,23852.87,-579.07,40400.23
50100,11/3/2021 3:47:00 PM,23852.63,-579.24,40399.97
50100,11/3/2021 3:48:00 PM,23853.00,-579.67,40399.73
50100,11/3/2021 3:49:00 PM,23853.12,-579.91,40399.50
50100,11/3/2021 3:50:00 PM,23853.33,-580.61,40399.29
50100,11/3/2021 3:51:00 PM,23853.68,-580.97,40399.08
50100,11/3/2021 3:52:00 PM,23853.80,-581.41,40398.88
50100,11/3/2021 3:53:00 PM,23854.26,-581.95,40398.70
50100,11/3/2021 3:54:00 PM,23854.45,-582.53,40398.53
50100,11/3/2021 3:55:00 PM,23854.71,-582.81,40398.36
50100,11/3/2021 3:56:00 PM,23854.46,-583.47,40398.13
50100,11/3/2021 3:57:00 PM,23854.83,-584.10,40397.94
50100,11/3/2021 3:58:00 PM,23855.10,-584.53,40397.72
50100,11/3/2021 3:59:00 PM,23854.88,-585.34,40397.53
50100,11/3/2021 4:00:00 PM,23855.04,-585.89,40397.35
50100,11/3/2021 4:01:00 PM,23855.22,-586.20,40397.18
50100,11/3/2021 4:02:00 PM,23855.38,-587.05,40397.01
50100,11/3/2021 4:03:00 PM,23855.50,-586.87,40396.87
50100,11/3/2021 4:04:00 PM,23855.63,-587.57,40396.73
50100,11/3/2021 4:05:00 PM,23855.76,-587.58,40396.64
50100,11/3/2021 4:06:00 PM,23856.26,-587.95,40396.57
50100,11/3/2021 4:07:00 PM,23856.94,-588.09,40396.59
50100,11/3/2021 4:08:00 PM,23857.26,-588.81,40396.59
50100,11/3/2021 4:09:00 PM,23857.42,-589.14,40396.56
50100,11/3/2021 4:10:00 PM,23857.41,-589.71,40396.48
50100,11/3/2021 4:11:00 PM,23857.62,-590.23,40396.39
50100,11/3/2021 4:12:00 PM,23857.96,-590.58,40396.35
50100,11/3/2021 4:13:00 PM,23858.28,-590.82,40396.31
50100,11/3/2021 4:14:00 PM,23858.51,-591.22,40396.30
50100,11/3/2021 4:15:00 PM,23858.72,-591.55,40396.31
50100,11/3/2021 4:16:00 PM,23858.85,-592.26,40396.32
50100,11/3/2021 4:17:00 PM,23858.83,-592.77,40396.25
50100,11/3/2021 4:18:00 PM,23859.14,-593.00,40396.21
50100,11/3/2021 4:19:00 PM,23859.26,-593.25,40396.20
50100,11/3/2021 4:20:00 PM,23859.40,-593.65,40396.16
50100,11/3/2021 4:21:00 PM,23859.61,-593.84,40396.17
50100,11/3/2021 4:22:00 PM,23859.87,-594.45,40396.12
50100,11/3/2021 4:23:00 PM,23860.39,-594.69,40396.17
50100,11/3/2021 4:24:00 PM,23860.44,-595.13,40396.22
50100,11/3/2021 4:25:00 PM,23860.80,-595.38,40396.34
50100,11/3/2021 4:26:00 PM,23861.15,-595.84,40396.39
50100,11/3/2021 4:27:00 PM,23861.50,-596.14,40396.41
50100,11/3/2021 4:28:00 PM,23861.80,-596.58,40396.52
50100,11/3/2021 4:29:00 PM,23862.17,-596.89,40396.57
50100,11/3/2021 4:30:00 PM,23862.51,-597.27,40396.65
50100,11/3/2021 4:31:00 PM,23862.64,-597.46,40396.72
50100,11/3/2021 4:32:00 PM,23862.66,-597.70,40396.78
50100,11/3/2021 4:33:00 PM,23863.03,-598.08,40396.88
50100,11/3/2021 4:34:00 PM,23862.98,-598.08,40396.95
50100,11/3/2021 4:35:00 PM,23863.17,-598.17,40397.04
50100,11/3/2021 4:36:00 PM,23863.47,-598.32,40397.15
50100,11/3/2021 4:37:00 PM,23863.77,-598.69,40397.13
50100,11/3/2021 4:38:00 PM,23863.81,-599.11,40397.28
50100,11/3/2021 4:39:00 PM,23863.64,-599.41,40397.45
50100,11/3/2021 4:40:00 PM,23863.72,-599.92,40397.47
50100,11/3/2021 4:41:00 PM,23863.97,-600.39,40397.50
50100,11/3/2021 4:42:00 PM,23864.08,-600.82,40397.52
50100,11/3/2021 4:43:00 PM,23864.53,-601.22,40397.58
50100,11/3/2021 4:44:00 PM,23864.94,-601.59,40397.67
50100,11/3/2021 4:45:00 PM,23865.14,-602.06,40397.68
50100,11/3/2021 4:46:00 PM,23865.02,-602.21,40397.76
50100,11/3/2021 4:47:00 PM,23865.40,-602.44,40397.85
50100,11/3/2021 4:48:00 PM,23865.77,-602.65,40397.96
50100,11/3/2021 4:49:00 PM,23866.01,-602.86,40398.09
50100,11/3/2021 4:50:00 PM,23866.50,-603.27,40398.22
50100,11/3/2021 4:51:00 PM,23866.54,-603.59,40398.32
50100,11/3/2021 4:52:00 PM,23866.73,-603.91,40398.41
50100,11/3/2021 4:53:00 PM,23867.15,-604.35,40398.49
50100,11/3/2021 4:54:00 PM,23867.72,-604.57,40398.54
50100,11/3/2021 4:55:00 PM,23868.34,-604.93,40398.62
50100,11/3/2021 4:56:00 PM,23868.55,-605.19,40398.74
50100,11/3/2021 4:57:00 PM,23868.44,-605.37,40398.83
50100,11/3/2021 4:58:00 PM,23868.74,-605.68,40398.96
50100,11/3/2021 4:59:00 PM,23869.07,-606.18,40399.08
50100,11/3/2021 5:00:00 PM,23869.26,-606.55,40399.24
50100,11/3/2021 5:01:00 PM,23869.04,-606.72,40399.30
50100,11/3/2021 5:02:00 PM,23869.25,-607.03,40399.37
50100,11/3/2021 5:03:00 PM,23869.28,-607.00,40399.46
50100,11/3/2021 5:04:00 PM,23869.40,-607.25,40399.56
50100,11/3/2021 5:05:00 PM,23869.55,-607.55,40399.65
50100,11/3/2021 5:06:00 PM,23869.25,-607.79,40399.67
50100,11/3/2021 5:07:00 PM,23869.24,-607.76,40399.77
50100,11/3/2021 5:08:00 PM,23869.35,-607.88,40399.84
50100,11/3/2021 5:09:00 PM,23869.70,-608.26,40399.88
50100,11/3/2021 5:10:00 PM,23869.50,-608.31,40399.92
50100,11/3/2021 5:11:00 PM,23869.59,-608.41,40399.99
50100,11/3/2021 5:12:00 PM,23870.29,-608.90,40400.06
50100,11/3/2021 5:13:00 PM,23870.68,-609.56,40400.18
50100,11/3/2021 5:14:00 PM,23870.65,-609.86,40400.18
50100,11/3/2021 5:15:00 PM,23870.76,-609.84,40400.29
50100,11/3/2021 5:16:00 PM,23870.72,-609.85,40400.35
50100,11/3/2021 5:17:00 PM,23871.44,-609.98,40400.41
50100,11/3/2021 5:18:00 PM,23871.51,-609.92,40400.54
50100,11/3/2021 5:19:00 PM,23871.41,-610.02,40400.69
50100,11/3/2021 5:20:00 PM,23871.39,-610.26,40400.72
50100,11/3/2021 5:21:00 PM,23871.49,-610.48,40400.79
50100,11/3/2021 5:22:00 PM,23871.84,-610.67,40400.87
50100,11/3/2021 5:23:00 PM,23872.21,-610.95,40400.96
50100,11/3/2021 5:24:00 PM,23872.31,-611.05,40401.03
50100,11/3/2021 5:25:00 PM,23872.71,-611.17,40401.03
50100,11/3/2021 5:26:00 PM,23872.91,-611.31,40401.08
50100,11/3/2021 5:27:00 PM,23872.92,-611.21,40401.11
50100,11/3/2021 5:28:00 PM,23873.17,-611.15,40401.24
50100,11/3/2021 5:29:00 PM,23873.58,-611.24,40401.38
50100,11/3/2021 5:30:00 PM,23873.74,-611.25,40401.51
50100,11/3/2021 5:31:00 PM,23874.07,-611.45,40401.70
50100,11/3/2021 5:32:00 PM,23874.22,-611.53,40401.81
50100,11/3/2021 5:33:00 PM,23874.51,-611.68,40401.87
50100,11/3/2021 5:34:00 PM,23874.79,-611.89,40401.98
50100,11/3/2021 5:35:00 PM,23874.93,-611.99,40402.13
50100,11/3/2021 5:36:00 PM,23875.17,-612.27,40402.24
50100,11/3/2021 5:37:00 PM,23875.04,-612.27,40402.32
50100,11/3/2021 5:38:00 PM,23875.15,-612.45,40402.41
50100,11/3/2021 5:39:00 PM,23875.28,-612.67,40402.43
50100,11/3/2021 5:40:00 PM,23875.55,-612.98,40402.62
