MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50123,11/3/2021 3:00:00 PM,23632.36,-2560.24,38900.16
50123,11/3/2021 3:00:01 PM,23632.42,-2560.21,38899.87
50123,11/3/2021 3:00:02 PM,23632.38,-2560.22,38900.18
50123,11/3/2021 3:00:03 PM,23632.44,-2560.25,38899.93
50123,11/3/2021 3:00:04 PM,23632.42,-2560.26,38900.05
50123,11/3/2021 3:00:05 PM,23632.43,-2560.29,38900.08
50123,11/3/2021 3:00:06 PM,23632.49,-2560.30,38899.82
50123,11/3/2021 3:00:07 PM,23632.54,-2560.35,38899.94
50123,11/3/2021 3:00:08 PM,23632.70,-2560.44,38899.77
50123,11/3/2021 3:00:09 PM,23632.89,-2560.52,38899.90
50123,11/3/2021 3:00:10 PM,23633.23,-2560.46,38899.99
50123,11/3/2021 3:00:11 PM,23633.57,-2559.98,38899.53
50123,11/3/2021 3:00:12 PM,23633.18,-2559.26,38899.78
50123,11/3/2021 3:00:13 PM,23632.33,-2559.02,38899.37
50123,11/3/2021 3:00:14 PM,23631.77,-2559.38,38899.32
50123,11/3/2021 3:00:15 PM,23631.80,-2559.77,38899.64
50123,11/3/2021 3:00:16 PM,23631.98,-2559.88,38899.50
50123,11/3/2021 3:00:17 PM,23631.91,-2559.94,38899.74
50123,11/3/2021 3:00:18 PM,23631.91,-2560.02,38899.84
50123,11/3/2021 3:00:19 PM,23632.02,-2560.03,38899.68
50123,11/3/2021 3:00:20 PM,23632.12,-2560.05,38899.70
50123,11/3/2021 3:00:21 PM,23632.20,-2560.07,38899.89
50123,11/3/2021 3:00:22 PM,23632.23,-2560.05,38900.15
50123,11/3/2021 3:00:23 PM,23632.35,-2560.05,38899.77
50123,11/3/2021 3:00:24 PM,23632.40,-2560.04,38899.77
50123,11/3/2021 3:00:25 PM,23632.41,-2560.06,38899.82
50123,11/3/2021 3:00:26 PM,23632.38,-2560.09,38900.12
50123,11/3/2021 3:00:27 PM,23632.41,-2560.12,38899.91
50123,11/3/2021 3:00:28 PM,23632.45,-2560.11,38899.67
50123,11/3/2021 3:00:29 PM,23632.39,-2560.10,38899.88
50123,11/3/2021 3:00:30 PM,23632.41,-2560.09,38899.82
50123,11/3/2021 3:00:31 PM,23632.38,-2560.09,38899.87
50123,11/3/2021 3:00:32 PM,23632.33,-2560.16,38900.17
50123,11/3/2021 3:00:33 PM,23632.40,-2560.13,38899.83
50123,11/3/2021 3:00:34 PM,23632.40,-2560.11,38899.81
50123,11/3/2021 3:00:35 PM,23632.37,-2560.10,38899.90
50123,11/3/2021 3:00:36 PM,23632.39,-2560.12,38899.81
50123,11/3/2021 3:00:37 PM,23632.35,-2560.09,38899.78
50123,11/3/2021 3:00:38 PM,23632.37,-2560.11,38899.72
50123,11/3/2021 3:00:39 PM,23632.39,-2560.02,38899.68
50123,11/3/2021 3:00:40 PM,23632.28,-2559.92,38899.77
50123,11/3/2021 3:00:41 PM,23632.18,-2559.92,38899.60
50123,11/3/2021 3:00:42 PM,23632.14,-2559.94,38899.54
50123,11/3/2021 3:00:43 PM,23632.05,-2560.00,38899.51
50123,11/3/2021 3:00:44 PM,23631.94,-2560.18,38899.50
50123,11/3/2021 3:00:45 PM,23631.94,-2560.66,38899.36
50123,11/3/2021 3:00:46 PM,23632.34,-2561.10,38899.29
50123,11/3/2021 3:00:47 PM,23632.91,-2561.12,38899.33
50123,11/3/2021 3:00:48 PM,23633.12,-2560.75,38899.30
50123,11/3/2021 3:00:49 PM,23632.96,-2560.41,38899.44
50123,11/3/2021 3:00:50 PM,23632.79,-2560.23,38899.59
50123,11/3/2021 3:00:51 PM,23632.67,-2560.10,38899.62
50123,11/3/2021 3:00:52 PM,23632.53,-2560.08,38899.75
50123,11/3/2021 3:00:53 PM,23632.41,-2560.05,38899.64
50123,11/3/2021 3:00:54 PM,23632.33,-2560.11,38899.72
50123,11/3/2021 3:00:55 PM,23632.35,-2560.17,38899.56
50123,11/3/2021 3:00:56 PM,23632.37,-2560.17,38899.66
50123,11/3/2021 3:00:57 PM,23632.43,-2560.14,38899.63
50123,11/3/2021 3:00:58 PM,23632.42,-2560.05,38899.46
50123,11/3/2021 3:00:59 PM,23632.31,-2560.03,38899.50
50123,11/3/2021 3:01:00 PM,23632.19,-2560.09,38899.45
50123,11/3/2021 3:01:01 PM,23632.28,-2560.34,38899.28
50123,11/3/2021 3:01:02 PM,23632.54,-2560.52,38899.39
50123,11/3/2021 3:01:03 PM,23632.88,-2560.45,38899.37
50123,11/3/2021 3:01:04 PM,23632.98,-2560.26,38899.54
50123,11/3/2021 3:01:05 PM,23632.94,-2560.07,38899.57
50123,11/3/2021 3:01:06 PM,23632.88,-2560.04,38899.69
50123,11/3/2021 3:01:07 PM,23632.82,-2560.04,38899.69
50123,11/3/2021 3:01:08 PM,23632.79,-2560.04,38899.75
50123,11/3/2021 3:01:09 PM,23632.80,-2560.09,38899.80
50123,11/3/2021 3:01:10 PM,23632.83,-2560.14,38899.86
50123,11/3/2021 3:01:11 PM,23632.90,-2560.24,38899.94
50123,11/3/2021 3:01:12 PM,23633.00,-2560.33,38899.61
50123,11/3/2021 3:01:13 PM,23633.01,-2560.36,38899.94
50123,11/3/2021 3:01:14 PM,23633.03,-2560.21,38900.09
50123,11/3/2021 3:01:15 PM,23633.02,-2559.96,38899.94
50123,11/3/2021 3:01:16 PM,23632.76,-2559.63,38900.14
50123,11/3/2021 3:01:17 PM,23632.56,-2559.61,38899.67
50123,11/3/2021 3:01:18 PM,23632.51,-2559.79,38899.89
50123,11/3/2021 3:01:19 PM,23632.64,-2560.05,38899.84
50123,11/3/2021 3:01:20 PM,23632.76,-2560.18,38899.89
50123,11/3/2021 3:01:21 PM,23632.81,-2560.24,38899.69
50123,11/3/2021 3:01:22 PM,23632.81,-2560.23,38899.88
50123,11/3/2021 3:01:23 PM,23632.81,-2560.24,38899.82
50123,11/3/2021 3:01:24 PM,23632.81,-2560.22,38899.92
50123,11/3/2021 3:01:25 PM,23632.82,-2560.20,38899.95
50123,11/3/2021 3:01:26 PM,23632.84,-2560.19,38900.03
50123,11/3/2021 3:01:27 PM,23632.90,-2560.24,38899.73
50123,11/3/2021 3:01:28 PM,23632.84,-2560.30,38899.83
50123,11/3/2021 3:01:29 PM,23632.81,-2560.29,38899.77
50123,11/3/2021 3:01:30 PM,23632.77,-2560.28,38899.83
50123,11/3/2021 3:01:31 PM,23632.76,-2560.27,38899.81
50123,11/3/2021 3:01:32 PM,23632.78,-2560.25,38899.75
50123,11/3/2021 3:01:33 PM,23632.76,-2560.26,38899.76
50123,11/3/2021 3:01:34 PM,23632.83,-2560.28,38899.65
50123,11/3/2021 3:01:35 PM,23632.87,-2560.37,38899.68
50123,11/3/2021 3:01:36 PM,23632.78,-2560.50,38899.68
50123,11/3/2021 3:01:37 PM,23632.57,-2560.47,38899.61
50123,11/3/2021 3:01:38 PM,23632.44,-2560.34,38899.43
50123,11/3/2021 3:01:39 PM,23632.38,-2560.20,38899.55
50123,11/3/2021 3:01:40 PM,23632.37,-2560.13,38899.68
50123,11/3/2021 3:01:41 PM,23632.45,-2560.14,38899.60
50123,11/3/2021 3:01:42 PM,23632.55,-2560.10,38899.46
50123,11/3/2021 3:01:43 PM,23632.53,-2559.99,38899.58
50123,11/3/2021 3:01:44 PM,23632.43,-2559.94,38899.54
50123,11/3/2021 3:01:45 PM,23632.34,-2559.98,38899.70
50123,11/3/2021 3:01:46 PM,23632.34,-2560.00,38899.56
50123,11/3/2021 3:01:47 PM,23632.35,-2560.00,38899.64
50123,11/3/2021 3:01:48 PM,23632.39,-2560.01,38899.56
50123,11/3/2021 3:01:49 PM,23632.44,-2560.02,38899.47
50123,11/3/2021 3:01:50 PM,23632.41,-2560.05,38899.66
50123,11/3/2021 3:01:51 PM,23632.44,-2560.03,38899.63
50123,11/3/2021 3:01:52 PM,23632.48,-2560.02,38899.60
50123,11/3/2021 3:01:53 PM,23632.49,-2560.03,38899.58
50123,11/3/2021 3:01:54 PM,23632.53,-2560.04,38899.68
50123,11/3/2021 3:01:55 PM,23632.60,-2560.04,38899.68
50123,11/3/2021 3:01:56 PM,23632.66,-2560.01,38899.67
50123,11/3/2021 3:01:57 PM,23632.78,-2560.05,38899.59
50123,11/3/2021 3:01:58 PM,23632.83,-2560.12,38899.64
50123,11/3/2021 3:01:59 PM,23632.85,-2560.19,38899.63
50123,11/3/2021 3:02:00 PM,23632.87,-2560.24,38899.33
50123,11/3/2021 3:02:01 PM,23632.81,-2560.20,38899.43
50123,11/3/2021 3:02:02 PM,23632.87,-2560.16,38899.32
50123,11/3/2021 3:02:03 PM,23632.93,-2560.12,38899.36
50123,11/3/2021 3:02:04 PM,23633.09,-2560.11,38899.19
50123,11/3/2021 3:02:05 PM,23633.24,-2560.17,38899.02
50123,11/3/2021 3:02:06 PM,23633.34,-2560.28,38898.87
50123,11/3/2021 3:02:07 PM,23633.35,-2560.46,38898.73
50123,11/3/2021 3:02:08 PM,23633.27,-2560.52,38898.53
50123,11/3/2021 3:02:09 PM,23633.12,-2560.55,38898.70
50123,11/3/2021 3:02:10 PM,23633.01,-2560.50,38898.84
50123,11/3/2021 3:02:11 PM,23632.96,-2560.44,38899.08
50123,11/3/2021 3:02:12 PM,23632.96,-2560.43,38899.20
50123,11/3/2021 3:02:13 PM,23632.99,-2560.44,38899.13
50123,11/3/2021 3:02:14 PM,23633.03,-2560.46,38899.28
50123,11/3/2021 3:02:15 PM,23633.04,-2560.47,38899.65
50123,11/3/2021 3:02:16 PM,23633.13,-2560.42,38899.44
50123,11/3/2021 3:02:17 PM,23633.06,-2560.41,38899.57
50123,11/3/2021 3:02:18 PM,23633.02,-2560.41,38899.58
50123,11/3/2021 3:02:19 PM,23632.96,-2560.43,38899.66
50123,11/3/2021 3:02:20 PM,23632.94,-2560.40,38899.59
50123,11/3/2021 3:02:21 PM,23632.91,-2560.40,38899.59
50123,11/3/2021 3:02:22 PM,23632.91,-2560.43,38899.58
50123,11/3/2021 3:02:23 PM,23632.94,-2560.45,38899.52
50123,11/3/2021 3:02:24 PM,23632.92,-2560.45,38899.55
50123,11/3/2021 3:02:25 PM,23632.91,-2560.47,38899.70
50123,11/3/2021 3:02:26 PM,23632.92,-2560.53,38899.50
50123,11/3/2021 3:02:27 PM,23632.94,-2560.59,38899.68
50123,11/3/2021 3:02:28 PM,23633.03,-2560.62,38899.62
50123,11/3/2021 3:02:29 PM,23633.02,-2560.62,38899.74
50123,11/3/2021 3:02:30 PM,23633.01,-2560.61,38899.74
50123,11/3/2021 3:02:31 PM,23633.06,-2560.62,38899.56
50123,11/3/2021 3:02:32 PM,23633.10,-2560.58,38899.45
50123,11/3/2021 3:02:33 PM,23633.15,-2560.45,38899.29
50123,11/3/2021 3:02:34 PM,23632.99,-2560.27,38899.60
50123,11/3/2021 3:02:35 PM,23632.81,-2560.19,38899.32
50123,11/3/2021 3:02:36 PM,23632.62,-2560.30,38899.47
50123,11/3/2021 3:02:37 PM,23632.57,-2560.38,38899.49
50123,11/3/2021 3:02:38 PM,23632.57,-2560.41,38899.49
50123,11/3/2021 3:02:39 PM,23632.60,-2560.44,38899.65
50123,11/3/2021 3:02:40 PM,23632.65,-2560.45,38899.50
50123,11/3/2021 3:02:41 PM,23632.63,-2560.46,38899.63
50123,11/3/2021 3:02:42 PM,23632.67,-2560.45,38899.55
50123,11/3/2021 3:02:43 PM,23632.67,-2560.45,38899.61
50123,11/3/2021 3:02:44 PM,23632.68,-2560.45,38899.56
50123,11/3/2021 3:02:45 PM,23632.74,-2560.49,38899.57
50123,11/3/2021 3:02:46 PM,23632.81,-2560.48,38899.43
50123,11/3/2021 3:02:47 PM,23632.88,-2560.43,38899.46
50123,11/3/2021 3:02:48 PM,23632.91,-2560.36,38899.42
50123,11/3/2021 3:02:49 PM,23632.85,-2560.25,38899.39
50123,11/3/2021 3:02:50 PM,23632.72,-2560.22,38899.41
50123,11/3/2021 3:02:51 PM,23632.69,-2560.22,38899.43
50123,11/3/2021 3:02:52 PM,23632.71,-2560.24,38899.29
50123,11/3/2021 3:02:53 PM,23632.68,-2560.27,38899.42
50123,11/3/2021 3:02:54 PM,23632.72,-2560.29,38899.30
50123,11/3/2021 3:02:55 PM,23632.75,-2560.33,38899.32
50123,11/3/2021 3:02:56 PM,23632.84,-2560.41,38899.35
50123,11/3/2021 3:02:57 PM,23633.05,-2560.50,38899.22
50123,11/3/2021 3:02:58 PM,23633.23,-2560.46,38899.35
50123,11/3/2021 3:02:59 PM,23633.34,-2560.34,38899.27
50123,11/3/2021 3:03:00 PM,23633.28,-2560.22,38899.58
50123,11/3/2021 3:03:01 PM,23633.29,-2560.25,38899.53
50123,11/3/2021 3:03:02 PM,23633.30,-2560.33,38899.43
50123,11/3/2021 3:03:03 PM,23633.23,-2560.42,38899.58
50123,11/3/2021 3:03:04 PM,23633.16,-2560.45,38899.59
50123,11/3/2021 3:03:05 PM,23633.12,-2560.42,38899.55
50123,11/3/2021 3:03:06 PM,23633.17,-2560.45,38899.47
50123,11/3/2021 3:03:07 PM,23633.23,-2560.50,38899.44
50123,11/3/2021 3:03:08 PM,23633.19,-2560.57,38899.43
50123,11/3/2021 3:03:09 PM,23633.14,-2560.55,38899.57
50123,11/3/2021 3:03:10 PM,23633.13,-2560.50,38899.61
50123,11/3/2021 3:03:11 PM,23633.13,-2560.47,38899.69
50123,11/3/2021 3:03:12 PM,23633.19,-2560.50,38899.78
50123,11/3/2021 3:03:13 PM,23633.25,-2560.59,38899.80
50123,11/3/2021 3:03:14 PM,23633.27,-2560.69,38899.50
50123,11/3/2021 3:03:15 PM,23633.18,-2560.74,38899.48
