GICDeviceID,SampleDateTime,GICMeasured
10238,9/7/2017 9:00:03 PM,-1.90
10238,9/7/2017 9:06:05 PM,-2.10
10238,9/7/2017 9:08:25 PM,-1.50
10238,9/7/2017 9:08:53 PM,-1.40
10238,9/7/2017 9:15:25 PM,-1.10
10238,9/7/2017 9:16:06 PM,-2.10
10238,9/7/2017 9:16:24 PM,-1.20
10238,9/7/2017 9:18:26 PM,-2.00
10238,9/7/2017 9:18:41 PM,-2.10
10238,9/7/2017 9:18:58 PM,-2.20
10238,9/7/2017 9:19:18 PM,-2.30
10238,9/7/2017 9:20:43 PM,-2.90
10238,9/7/2017 9:20:56 PM,-3.00
10238,9/7/2017 9:21:14 PM,-3.10
10238,9/7/2017 9:24:55 PM,-2.20
10238,9/7/2017 9:26:07 PM,-2.30
10238,9/7/2017 9:30:05 PM,-2.20
10238,9/7/2017 9:34:33 PM,-4.10
10238,9/7/2017 9:34:56 PM,-4.00
10238,9/7/2017 9:36:08 PM,-2.20
10238,9/7/2017 9:46:09 PM,-2.20
10238,9/7/2017 9:49:02 PM,-2.10
10238,9/7/2017 9:53:23 PM,-2.00
10238,9/7/2017 9:56:09 PM,-2.00
10238,9/7/2017 9:57:28 PM,-2.10
10238,9/7/2017 9:58:43 PM,-2.20
10238,9/7/2017 10:01:14 PM,-3.60
10238,9/7/2017 10:01:38 PM,-3.50
10238,9/7/2017 10:02:24 PM,-2.10
10238,9/7/2017 10:06:10 PM,-2.10
10238,9/7/2017 10:09:33 PM,-3.40
10238,9/7/2017 10:12:45 PM,-2.20
10238,9/7/2017 10:13:30 PM,-2.30
10238,9/7/2017 10:14:20 PM,-2.40
10238,9/7/2017 10:14:30 PM,-2.80
10238,9/7/2017 10:15:10 PM,-2.50
10238,9/7/2017 10:16:11 PM,-2.60
10238,9/7/2017 10:17:20 PM,-2.70
10238,9/7/2017 10:17:42 PM,-2.90
10238,9/7/2017 10:17:59 PM,-3.00
10238,9/7/2017 10:18:40 PM,-2.80
10238,9/7/2017 10:21:16 PM,-2.70
10238,9/7/2017 10:22:16 PM,-2.60
10238,9/7/2017 10:23:33 PM,-3.40
10238,9/7/2017 10:23:45 PM,-3.50
10238,9/7/2017 10:24:16 PM,-2.50
10238,9/7/2017 10:24:18 PM,-3.80
10238,9/7/2017 10:24:26 PM,-3.90
10238,9/7/2017 10:26:12 PM,-2.50
10238,9/7/2017 10:27:28 PM,-3.70
10238,9/7/2017 10:27:45 PM,-3.60
10238,9/7/2017 10:28:06 PM,-2.30
10238,9/7/2017 10:29:31 PM,-2.20
10238,9/7/2017 10:32:17 PM,-2.10
10238,9/7/2017 10:36:13 PM,-2.10
10238,9/7/2017 10:46:08 PM,-2.30
10238,9/7/2017 10:46:14 PM,-2.30
10238,9/7/2017 10:47:23 PM,-2.40
10238,9/7/2017 10:48:18 PM,-2.50
10238,9/7/2017 10:51:14 PM,-2.70
10238,9/7/2017 10:56:15 PM,-2.70
10238,9/7/2017 10:57:19 PM,-2.50
10238,9/7/2017 10:58:40 PM,-2.40
10238,9/7/2017 11:00:20 PM,-2.30
10238,9/7/2017 11:00:45 PM,-2.20
10238,9/7/2017 11:01:00 PM,-2.10
10238,9/7/2017 11:01:20 PM,-2.00
10238,9/7/2017 11:01:45 PM,-2.10
10238,9/7/2017 11:02:10 PM,-2.00
10238,9/7/2017 11:02:25 PM,-1.90
10238,9/7/2017 11:02:40 PM,-2.10
10238,9/7/2017 11:02:55 PM,-2.20
10238,9/7/2017 11:03:15 PM,-2.50
10238,9/7/2017 11:03:25 PM,-2.60
10238,9/7/2017 11:03:40 PM,-2.80
10238,9/7/2017 11:05:00 PM,-2.70
10238,9/7/2017 11:05:15 PM,-2.50
10238,9/7/2017 11:05:25 PM,-2.40
10238,9/7/2017 11:05:35 PM,-2.30
10238,9/7/2017 11:05:45 PM,-2.20
10238,9/7/2017 11:05:55 PM,-2.10
10238,9/7/2017 11:06:10 PM,-1.90
10238,9/7/2017 11:06:16 PM,-1.90
10238,9/7/2017 11:07:21 PM,-2.00
10238,9/7/2017 11:08:36 PM,-1.90
10238,9/7/2017 11:09:01 PM,-1.70
10238,9/7/2017 11:10:11 PM,-1.60
10238,9/7/2017 11:10:46 PM,-1.80
10238,9/7/2017 11:11:01 PM,-1.90
10238,9/7/2017 11:11:26 PM,-1.70
10238,9/7/2017 11:11:27 PM,-0.80
10238,9/7/2017 11:12:06 PM,-1.90
10238,9/7/2017 11:12:40 PM,-1.40
10238,9/7/2017 11:12:57 PM,-1.50
10238,9/7/2017 11:13:17 PM,-1.60
10238,9/7/2017 11:13:52 PM,-1.90
10238,9/7/2017 11:13:56 PM,-1.70
10238,9/7/2017 11:14:06 PM,-1.60
10238,9/7/2017 11:15:01 PM,-1.40
10238,9/7/2017 11:15:11 PM,-1.20
10238,9/7/2017 11:15:18 PM,-2.60
10238,9/7/2017 11:15:26 PM,-1.10
10238,9/7/2017 11:16:16 PM,-1.00
10238,9/7/2017 11:16:43 PM,-3.20
10238,9/7/2017 11:17:07 PM,-0.90
10238,9/7/2017 11:17:24 PM,-3.60
10238,9/7/2017 11:17:36 PM,-3.70
10238,9/7/2017 11:18:18 PM,-4.10
10238,9/7/2017 11:18:37 PM,-0.80
10238,9/7/2017 11:18:39 PM,-4.00
10238,9/7/2017 11:18:46 PM,-4.10
10238,9/7/2017 11:19:52 PM,-0.90
10238,9/7/2017 11:19:56 PM,-4.50
10238,9/7/2017 11:21:32 PM,-1.10
10238,9/7/2017 11:21:41 PM,-4.10
10238,9/7/2017 11:21:53 PM,-4.00
10238,9/7/2017 11:22:13 PM,-3.90
10238,9/7/2017 11:22:32 PM,-1.20
10238,9/7/2017 11:22:47 PM,-1.30
10238,9/7/2017 11:23:07 PM,-1.40
10238,9/7/2017 11:23:32 PM,-1.50
10238,9/7/2017 11:23:33 PM,-3.00
10238,9/7/2017 11:23:52 PM,-1.70
10238,9/7/2017 11:24:02 PM,-1.80
10238,9/7/2017 11:24:04 PM,-2.60
10238,9/7/2017 11:24:13 PM,-2.50
10238,9/7/2017 11:24:17 PM,-1.90
10238,9/7/2017 11:24:19 PM,-2.40
10238,9/7/2017 11:24:25 PM,-2.30
10238,9/7/2017 11:24:37 PM,-2.10
10238,9/7/2017 11:25:07 PM,-1.60
10238,9/7/2017 11:25:23 PM,-1.20
10238,9/7/2017 11:25:27 PM,-2.40
10238,9/7/2017 11:25:48 PM,-2.50
10238,9/7/2017 11:25:55 PM,-0.70
10238,9/7/2017 11:26:00 PM,-0.60
10238,9/7/2017 11:26:05 PM,-0.50
10238,9/7/2017 11:26:08 PM,-2.60
10238,9/7/2017 11:26:10 PM,-0.40
10238,9/7/2017 11:26:14 PM,-0.30
10238,9/7/2017 11:26:17 PM,-2.60
10238,9/7/2017 11:26:20 PM,-0.20
10238,9/7/2017 11:26:31 PM,0.00
10238,9/7/2017 11:26:33 PM,-2.70
10238,9/7/2017 11:27:05 PM,0.80
10238,9/7/2017 11:27:11 PM,0.90
10238,9/7/2017 11:27:23 PM,-3.10
10238,9/7/2017 11:27:37 PM,1.30
10238,9/7/2017 11:27:43 PM,-3.20
10238,9/7/2017 11:27:58 PM,-3.30
10238,9/7/2017 11:28:10 PM,1.70
10238,9/7/2017 11:28:18 PM,-3.40
10238,9/7/2017 11:28:18 PM,1.80
10238,9/7/2017 11:28:38 PM,-3.50
10238,9/7/2017 11:28:58 PM,-3.60
10238,9/7/2017 11:29:28 PM,-3.80
10238,9/7/2017 11:30:04 PM,1.80
10238,9/7/2017 11:30:38 PM,-3.90
10238,9/7/2017 11:30:41 PM,1.40
10238,9/7/2017 11:30:50 PM,1.30
10238,9/7/2017 11:30:57 PM,1.20
10238,9/7/2017 11:31:34 PM,0.70
10238,9/7/2017 11:31:38 PM,-4.00
10238,9/7/2017 11:31:55 PM,0.40
10238,9/7/2017 11:32:30 PM,-0.20
10238,9/7/2017 11:32:38 PM,-0.30
10238,9/7/2017 11:32:51 PM,-0.50
10238,9/7/2017 11:32:57 PM,-0.60
10238,9/7/2017 11:33:18 PM,-3.90
10238,9/7/2017 11:33:30 PM,-1.00
10238,9/7/2017 11:33:38 PM,-1.10
10238,9/7/2017 11:33:58 PM,-1.40
10238,9/7/2017 11:34:06 PM,-1.50
10238,9/7/2017 11:34:16 PM,-1.70
10238,9/7/2017 11:34:30 PM,-1.90
10238,9/7/2017 11:34:38 PM,-2.00
10238,9/7/2017 11:35:34 PM,-4.00
10238,9/7/2017 11:36:18 PM,-4.00
10238,9/7/2017 11:36:44 PM,-4.20
10238,9/7/2017 11:37:19 PM,-4.30
10238,9/7/2017 11:37:49 PM,-4.40
10238,9/7/2017 11:38:05 PM,-2.00
10238,9/7/2017 11:40:19 PM,-4.20
10238,9/7/2017 11:41:04 PM,-4.00
10238,9/7/2017 11:41:39 PM,-3.90
10238,9/7/2017 11:42:06 PM,-1.30
10238,9/7/2017 11:42:14 PM,-3.80
10238,9/7/2017 11:42:22 PM,-1.50
10238,9/7/2017 11:42:30 PM,-1.60
10238,9/7/2017 11:42:59 PM,-3.60
10238,9/7/2017 11:43:51 PM,-1.70
10238,9/7/2017 11:43:59 PM,-3.50
10238,9/7/2017 11:46:15 PM,-3.60
10238,9/7/2017 11:46:19 PM,-3.60
10238,9/7/2017 11:46:40 PM,-3.80
10238,9/7/2017 11:46:40 PM,-1.60
10238,9/7/2017 11:47:20 PM,-3.90
10238,9/7/2017 11:47:50 PM,-4.00
10238,9/7/2017 11:48:02 PM,-1.70
10238,9/7/2017 11:48:15 PM,-4.10
10238,9/7/2017 11:48:37 PM,-1.80
10238,9/7/2017 11:49:00 PM,-1.90
10238,9/7/2017 11:49:20 PM,-2.00
10238,9/7/2017 11:49:25 PM,-4.20
10238,9/7/2017 11:52:15 PM,-4.10
10238,9/7/2017 11:53:10 PM,-3.90
10238,9/7/2017 11:54:01 PM,-3.80
10238,9/7/2017 11:55:56 PM,-3.90
10238,9/7/2017 11:56:20 PM,-3.90
10238,9/7/2017 11:56:51 PM,-4.00
10238,9/7/2017 11:57:16 PM,-4.20
10238,9/7/2017 11:57:41 PM,-4.30
10238,9/7/2017 11:58:01 PM,-4.40
10238,9/7/2017 11:58:21 PM,-4.50
10238,9/7/2017 11:58:41 PM,-4.60
10238,9/7/2017 11:59:01 PM,-4.70
10238,9/8/2017 12:00:06 AM,-4.80
10238,9/8/2017 12:00:51 AM,-4.70
10238,9/8/2017 12:01:36 AM,-4.60
10238,9/8/2017 12:02:06 AM,-4.50
10238,9/8/2017 12:02:26 AM,-4.40
10238,9/8/2017 12:02:51 AM,-4.30
10238,9/8/2017 12:03:17 AM,-4.20
10238,9/8/2017 12:03:47 AM,-4.10
10238,9/8/2017 12:04:17 AM,-4.00
10238,9/8/2017 12:05:22 AM,-3.90
10238,9/8/2017 12:05:40 AM,-1.30
10238,9/8/2017 12:06:21 AM,-3.80
10238,9/8/2017 12:06:52 AM,-3.70
10238,9/8/2017 12:07:22 AM,-3.60
10238,9/8/2017 12:07:47 AM,-3.50
10238,9/8/2017 12:08:17 AM,-3.40
10238,9/8/2017 12:08:57 AM,-3.30
10238,9/8/2017 12:09:31 AM,-0.30
10238,9/8/2017 12:09:37 AM,-3.20
10238,9/8/2017 12:10:42 AM,-3.10
10238,9/8/2017 12:11:57 AM,-2.90
10238,9/8/2017 12:12:53 AM,-2.80
10238,9/8/2017 12:14:18 AM,-3.00
10238,9/8/2017 12:14:33 AM,-3.10
10238,9/8/2017 12:14:53 AM,-3.20
10238,9/8/2017 12:15:18 AM,-3.30
10238,9/8/2017 12:16:22 AM,-3.50
10238,9/8/2017 12:17:25 AM,-1.00
10238,9/8/2017 12:17:45 AM,-1.10
10238,9/8/2017 12:18:06 AM,-1.20
10238,9/8/2017 12:18:13 AM,-3.40
10238,9/8/2017 12:18:33 AM,-3.30
10238,9/8/2017 12:18:53 AM,-3.10
10238,9/8/2017 12:19:13 AM,-3.00
10238,9/8/2017 12:19:38 AM,-2.90
10238,9/8/2017 12:20:38 AM,-2.80
10238,9/8/2017 12:21:34 AM,-2.70
10238,9/8/2017 12:22:59 AM,-2.80
10238,9/8/2017 12:24:09 AM,-3.00
10238,9/8/2017 12:24:34 AM,-3.10
10238,9/8/2017 12:25:04 AM,-3.20
10238,9/8/2017 12:25:34 AM,-3.40
10238,9/8/2017 12:26:23 AM,-3.40
10238,9/8/2017 12:27:34 AM,-3.30
10238,9/8/2017 12:27:54 AM,-3.20
10238,9/8/2017 12:28:04 AM,-3.00
10238,9/8/2017 12:29:09 AM,-3.10
10238,9/8/2017 12:29:24 AM,-3.30
10238,9/8/2017 12:29:54 AM,-3.50
10238,9/8/2017 12:30:14 AM,-3.70
10238,9/8/2017 12:30:34 AM,-4.00
10238,9/8/2017 12:31:05 AM,-4.10
10238,9/8/2017 12:31:25 AM,-4.20
10238,9/8/2017 12:32:30 AM,-4.10
10238,9/8/2017 12:32:50 AM,-4.00
10238,9/8/2017 12:33:10 AM,-3.80
10238,9/8/2017 12:33:55 AM,-3.60
10238,9/8/2017 12:34:10 AM,-3.50
10238,9/8/2017 12:34:40 AM,-3.40
10238,9/8/2017 12:35:10 AM,-3.30
10238,9/8/2017 12:36:05 AM,-3.20
10238,9/8/2017 12:36:23 AM,-3.10
10238,9/8/2017 12:36:55 AM,-3.00
10238,9/8/2017 12:37:55 AM,-2.90
10238,9/8/2017 12:43:11 AM,-2.80
10238,9/8/2017 12:43:36 AM,-2.70
10238,9/8/2017 12:44:11 AM,-2.50
10238,9/8/2017 12:44:56 AM,-2.40
