GICDeviceID,SampleDateTime,GICMeasured
10231,9/7/2017 9:00:00 PM,4.14
10231,9/7/2017 10:00:00 PM,-1.67
10231,9/7/2017 11:00:00 PM,1.00
10231,9/8/2017 12:00:00 AM,-1.41
10231,9/8/2017 1:00:00 AM,-0.16
10231,9/8/2017 2:00:00 AM,1.93
10231,9/8/2017 3:00:00 AM,1.66
10231,9/8/2017 4:00:00 AM,1.13
10231,9/8/2017 5:00:00 AM,1.43
10231,9/8/2017 6:00:00 AM,1.30
10231,9/8/2017 7:00:00 AM,-2.80
10231,9/8/2017 8:00:00 AM,-3.50
10231,9/8/2017 9:00:00 AM,3.48
10231,9/8/2017 10:00:00 AM,2.21
10231,9/8/2017 11:00:00 AM,0.67
10231,9/8/2017 12:00:00 PM,1.80
10231,9/8/2017 1:00:00 PM,2.79
10231,9/8/2017 2:00:00 PM,1.76
10231,9/8/2017 3:00:00 PM,1.62
10231,9/8/2017 4:00:00 PM,0.43
10231,9/8/2017 5:00:00 PM,0.98
10231,9/8/2017 6:00:00 PM,0.76
10231,9/8/2017 7:00:00 PM,0.92
10231,9/8/2017 8:00:00 PM,1.02
10231,9/8/2017 9:00:00 PM,0.09
10231,9/8/2017 10:00:00 PM,1.03
10231,9/8/2017 11:00:00 PM,0.99
10231,9/9/2017 12:00:00 AM,0.71
10231,9/9/2017 1:00:00 AM,1.00
10231,9/9/2017 2:00:00 AM,1.23
10231,9/9/2017 3:00:00 AM,1.03
