GICDeviceID,SampleDateTime,GICMeasured
10333,9/7/2017 9:00:00 PM,-1.92
10333,9/7/2017 10:00:00 PM,-1.67
10333,9/7/2017 11:00:00 PM,-1.41
10333,9/8/2017 12:00:00 AM,-1.16
10333,9/8/2017 1:00:00 AM,-0.91
10333,9/8/2017 2:00:00 AM,-0.66
10333,9/8/2017 3:00:00 AM,-0.40
10333,9/8/2017 4:00:00 AM,-0.15
10333,9/8/2017 5:00:00 AM,-0.15
10333,9/8/2017 6:00:00 AM,-0.54
10333,9/8/2017 7:00:00 AM,-0.92
10333,9/8/2017 8:00:00 AM,1.00
10333,9/8/2017 9:00:00 AM,0.00
10333,9/8/2017 10:00:00 AM,-1.00
10333,9/8/2017 11:00:00 AM,-0.61
10333,9/8/2017 12:00:00 PM,0.00
10333,9/8/2017 1:00:00 PM,0.00
10333,9/8/2017 2:00:00 PM,0.00
10333,9/8/2017 3:00:00 PM,0.00
10333,9/8/2017 4:00:00 PM,0.00
10333,9/8/2017 5:00:00 PM,0.00
10333,9/8/2017 6:00:00 PM,0.00
10333,9/8/2017 7:00:00 PM,0.00
10333,9/8/2017 8:00:00 PM,0.00
10333,9/8/2017 9:00:00 PM,0.00
10333,9/8/2017 10:00:00 PM,0.00
10333,9/8/2017 11:00:00 PM,0.00
10333,9/9/2017 12:00:00 AM,0.00
10333,9/9/2017 1:00:00 AM,0.00
10333,9/9/2017 2:00:00 AM,0.00
10333,9/9/2017 3:00:00 AM,0.00
