GICDeviceID,SampleDateTime,GICMeasured
10348,9/7/2017 9:00:00 PM,-2.67
10348,9/7/2017 10:00:00 PM,-1.00
10348,9/7/2017 11:00:00 PM,-1.15
10348,9/8/2017 12:00:00 AM,-1.59
10348,9/8/2017 1:00:00 AM,-1.85
10348,9/8/2017 2:00:00 AM,-2.55
10348,9/8/2017 3:00:00 AM,-2.00
10348,9/8/2017 4:00:00 AM,-2.00
10348,9/8/2017 5:00:00 AM,-2.00
10348,9/8/2017 6:00:00 AM,-1.41
10348,9/8/2017 7:00:00 AM,-2.99
10348,9/8/2017 8:00:00 AM,-1.06
10348,9/8/2017 9:00:00 AM,-1.76
10348,9/8/2017 10:00:00 AM,0.89
10348,9/8/2017 11:00:00 AM,-0.52
10348,9/8/2017 12:00:00 PM,-2.20
10348,9/8/2017 1:00:00 PM,-2.57
10348,9/8/2017 2:00:00 PM,-1.25
10348,9/8/2017 3:00:00 PM,-1.78
10348,9/8/2017 4:00:00 PM,-0.34
10348,9/8/2017 5:00:00 PM,-1.00
10348,9/8/2017 6:00:00 PM,-1.66
10348,9/8/2017 7:00:00 PM,-1.64
10348,9/8/2017 8:00:00 PM,-1.18
10348,9/8/2017 9:00:00 PM,-1.00
10348,9/8/2017 10:00:00 PM,-2.00
10348,9/8/2017 11:00:00 PM,-2.00
10348,9/9/2017 12:00:00 AM,-2.00
10348,9/9/2017 1:00:00 AM,-2.00
10348,9/9/2017 2:00:00 AM,-2.00
10348,9/9/2017 3:00:00 AM,-2.00
