GICDeviceID,SampleDateTime,GICMeasured
10425,9/7/2017 9:03:00 PM,1.40
10425,9/7/2017 9:03:00 PM,0.00
10425,9/7/2017 9:04:00 PM,1.10
10425,9/7/2017 9:04:00 PM,0.00
10425,9/7/2017 9:15:00 PM,1.20
10425,9/7/2017 9:15:00 PM,0.00
10425,9/7/2017 9:22:00 PM,1.30
10425,9/7/2017 9:22:00 PM,0.00
10425,9/7/2017 9:29:00 PM,1.30
10425,9/7/2017 9:29:00 PM,0.00
10425,9/7/2017 9:37:00 PM,1.00
10425,9/7/2017 9:37:00 PM,1.20
10425,9/7/2017 9:37:00 PM,0.00
10425,9/7/2017 9:54:00 PM,1.00
10425,9/7/2017 9:54:00 PM,0.00
10425,9/7/2017 10:00:00 PM,1.10
10425,9/7/2017 10:00:00 PM,0.00
10425,9/7/2017 10:04:00 PM,1.50
10425,9/7/2017 10:04:00 PM,0.00
10425,9/7/2017 10:13:00 PM,1.10
10425,9/7/2017 10:13:00 PM,0.00
10425,9/7/2017 10:15:00 PM,1.00
10425,9/7/2017 10:15:00 PM,0.00
10425,9/7/2017 10:19:00 PM,1.00
10425,9/7/2017 10:19:00 PM,0.00
10425,9/7/2017 10:23:00 PM,1.30
10425,9/7/2017 10:23:00 PM,0.00
10425,9/7/2017 10:25:00 PM,1.10
10425,9/7/2017 10:26:00 PM,0.00
10425,9/7/2017 10:28:00 PM,1.10
10425,9/7/2017 10:29:00 PM,0.00
10425,9/7/2017 10:29:00 PM,1.10
10425,9/7/2017 10:29:00 PM,0.00
10425,9/7/2017 10:30:00 PM,1.40
10425,9/7/2017 10:31:00 PM,0.00
10425,9/7/2017 10:33:00 PM,1.10
10425,9/7/2017 10:34:00 PM,0.00
10425,9/7/2017 10:34:00 PM,2.00
10425,9/7/2017 10:34:00 PM,0.00
10425,9/7/2017 10:35:00 PM,1.20
10425,9/7/2017 10:35:00 PM,0.00
10425,9/7/2017 10:45:00 PM,1.00
10425,9/7/2017 10:45:00 PM,0.00
10425,9/7/2017 10:45:00 PM,1.40
10425,9/7/2017 10:46:00 PM,0.00
10425,9/7/2017 10:48:00 PM,1.50
10425,9/7/2017 10:48:00 PM,0.00
10425,9/7/2017 10:52:00 PM,1.00
10425,9/7/2017 10:52:00 PM,0.00
10425,9/7/2017 11:05:00 PM,1.40
10425,9/7/2017 11:05:00 PM,0.00
10425,9/7/2017 11:06:00 PM,1.20
10425,9/7/2017 11:07:00 PM,0.00
10425,9/7/2017 11:12:00 PM,1.20
10425,9/7/2017 11:12:00 PM,0.00
10425,9/7/2017 11:12:00 PM,1.30
10425,9/7/2017 11:12:00 PM,1.10
10425,9/7/2017 11:13:00 PM,0.00
10425,9/7/2017 11:14:00 PM,1.00
10425,9/7/2017 11:14:00 PM,0.00
10425,9/7/2017 11:15:00 PM,1.20
10425,9/7/2017 11:15:00 PM,0.00
10425,9/7/2017 11:17:00 PM,1.20
10425,9/7/2017 11:17:00 PM,0.00
10425,9/7/2017 11:26:00 PM,1.30
10425,9/7/2017 11:26:00 PM,0.00
10425,9/7/2017 11:30:00 PM,1.00
10425,9/7/2017 11:30:00 PM,0.00
10425,9/7/2017 11:50:00 PM,1.00
10425,9/7/2017 11:50:00 PM,0.00
10425,9/8/2017 12:03:00 AM,1.00
10425,9/8/2017 12:03:00 AM,0.00
10425,9/8/2017 12:12:00 AM,1.00
10425,9/8/2017 12:12:00 AM,0.00
10425,9/8/2017 12:20:00 AM,1.00
10425,9/8/2017 12:21:00 AM,0.00
10425,9/8/2017 12:26:00 AM,1.10
10425,9/8/2017 12:26:00 AM,0.00
10425,9/8/2017 12:28:00 AM,1.00
10425,9/8/2017 12:28:00 AM,1.20
10425,9/8/2017 12:28:00 AM,0.00
10425,9/8/2017 12:30:00 AM,0.00
10425,9/8/2017 12:30:00 AM,1.00
10425,9/8/2017 12:33:00 AM,1.60
10425,9/8/2017 12:33:00 AM,0.00
10425,9/8/2017 12:55:00 AM,1.60
10425,9/8/2017 12:56:00 AM,0.00
10425,9/8/2017 1:22:00 AM,0.00
10425,9/8/2017 1:22:00 AM,1.10
