GICDeviceID,SampleDateTime,GICMeasured
10441,5/12/2021 12:11:12 AM,-12.67
10441,5/12/2021 12:12:00 AM,-12.19
10441,5/12/2021 12:15:00 AM,-12.25
10441,5/12/2021 12:18:44 AM,-12.07
10441,5/12/2021 12:26:28 AM,-12.19
10441,5/12/2021 12:30:00 AM,-12.43
10441,5/12/2021 12:31:08 AM,-12.13
10441,5/12/2021 12:35:28 AM,-12.25
10441,5/12/2021 12:59:44 AM,-12.43
10441,5/12/2021 1:00:00 AM,-12.49
10441,5/12/2021 1:02:36 AM,-12.31
10441,5/12/2021 1:15:00 AM,-12.19
10441,5/12/2021 1:22:56 AM,-12.25
10441,5/12/2021 1:30:00 AM,-12.37
10441,5/12/2021 1:33:36 AM,-12.25
10441,5/12/2021 1:45:00 AM,-12.19
10441,5/12/2021 1:47:44 AM,-12.31
10441,5/12/2021 2:00:00 AM,-12.25
10441,5/12/2021 2:08:04 AM,-12.37
10441,5/12/2021 2:11:44 AM,-12.61
10441,5/12/2021 2:13:12 AM,-11.83
10441,5/12/2021 2:13:52 AM,-12.19
10441,5/12/2021 2:18:32 AM,-12.31
10441,5/12/2021 2:30:00 AM,-12.55
10441,5/12/2021 2:31:12 AM,-12.13
10441,5/12/2021 2:33:12 AM,-12.43
10441,5/12/2021 2:35:32 AM,-12.49
10441,5/12/2021 2:37:20 AM,-12.25
10441,5/12/2021 2:38:24 AM,-11.23
10441,5/12/2021 2:38:48 AM,-9.68
10441,5/12/2021 2:39:36 AM,-10.57
10441,5/12/2021 2:40:52 AM,-10.10
10441,5/12/2021 2:41:36 AM,-11.29
10441,5/12/2021 2:43:44 AM,-12.37
10441,5/12/2021 2:44:36 AM,-11.59
10441,5/12/2021 2:45:00 AM,-11.89
10441,5/12/2021 2:50:52 AM,-12.25
10441,5/12/2021 2:55:40 AM,-11.11
10441,5/12/2021 2:56:20 AM,-11.47
10441,5/12/2021 2:57:24 AM,-11.41
10441,5/12/2021 3:00:00 AM,-11.05
10441,5/12/2021 3:02:40 AM,-10.81
10441,5/12/2021 3:03:32 AM,-10.93
10441,5/12/2021 3:05:04 AM,-10.51
10441,5/12/2021 3:13:44 AM,-10.34
