GICDeviceID,SampleDateTime,GICMeasured
10100,5/12/2021 12:00:00 AM,0.00
10100,5/12/2021 12:54:00 AM,0.00
10100,5/12/2021 1:47:00 AM,0.00
10100,5/12/2021 2:39:00 AM,0.00
10100,5/12/2021 3:31:00 AM,0.00
10100,5/12/2021 4:23:00 AM,0.00
10100,5/12/2021 5:15:00 AM,0.00
10100,5/12/2021 6:08:00 AM,0.00
10100,5/12/2021 7:00:00 AM,0.00
10100,5/12/2021 7:52:00 AM,0.00
10100,5/12/2021 8:43:00 AM,0.00
10100,5/12/2021 9:34:00 AM,0.00
10100,5/12/2021 10:26:00 AM,0.00
10100,5/12/2021 11:19:00 AM,0.00
10100,5/12/2021 12:11:00 PM,0.00
10100,5/12/2021 1:02:00 PM,0.00
10100,5/12/2021 1:56:00 PM,0.00
10100,5/12/2021 2:50:00 PM,0.00
10100,5/12/2021 3:42:00 PM,0.00
10100,5/12/2021 4:35:00 PM,0.00
10100,5/12/2021 5:29:00 PM,0.00
10100,5/12/2021 6:21:00 PM,0.00
10100,5/12/2021 7:12:00 PM,0.00
10100,5/12/2021 8:05:00 PM,0.00
10100,5/12/2021 8:57:00 PM,0.00
10100,5/12/2021 9:50:00 PM,0.00
10100,5/12/2021 10:42:00 PM,0.00
10100,5/12/2021 11:35:00 PM,0.00
10100,5/13/2021 12:27:00 AM,0.00
10100,5/13/2021 1:18:00 AM,0.00
10100,5/13/2021 2:11:00 AM,0.00
10100,5/13/2021 3:04:00 AM,0.00
10100,5/13/2021 3:56:00 AM,0.00
10100,5/13/2021 4:49:00 AM,0.00
10100,5/13/2021 5:41:00 AM,0.00
10100,5/13/2021 6:32:00 AM,0.00
10100,5/13/2021 7:24:00 AM,0.00
10100,5/13/2021 8:15:00 AM,0.00
10100,5/13/2021 9:07:00 AM,0.00
10100,5/13/2021 9:59:00 AM,0.00
10100,5/13/2021 10:51:00 AM,0.00
10100,5/13/2021 11:42:00 AM,0.00
