MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50122,6/28/2024 12:00:00 AM,22093.26,-495.42,44362.29
50122,6/28/2024 12:00:01 AM,22093.23,-495.46,44362.28
50122,6/28/2024 12:00:02 AM,22093.20,-495.36,44362.16
50122,6/28/2024 12:00:03 AM,22093.16,-495.31,44362.03
50122,6/28/2024 12:00:04 AM,22093.05,-495.29,44361.93
50122,6/28/2024 12:00:05 AM,22093.02,-495.24,44361.85
50122,6/28/2024 12:00:06 AM,22093.00,-495.22,44361.87
50122,6/28/2024 12:00:07 AM,22092.94,-495.24,44361.93
50122,6/28/2024 12:00:08 AM,22092.88,-495.25,44361.93
50122,6/28/2024 12:00:09 AM,22092.88,-495.24,44361.94
50122,6/28/2024 12:00:10 AM,22092.84,-495.20,44361.94
50122,6/28/2024 12:00:11 AM,22092.81,-495.21,44361.89
50122,6/28/2024 12:00:12 AM,22092.76,-495.17,44361.85
50122,6/28/2024 12:00:13 AM,22092.71,-495.21,44361.79
50122,6/28/2024 12:00:14 AM,22092.64,-495.14,44361.64
50122,6/28/2024 12:00:15 AM,22092.64,-495.10,44361.56
50122,6/28/2024 12:00:16 AM,22092.57,-495.04,44361.41
50122,6/28/2024 12:00:17 AM,22092.51,-494.97,44361.32
50122,6/28/2024 12:00:18 AM,22092.49,-494.99,44361.32
50122,6/28/2024 12:00:19 AM,22092.45,-494.99,44361.39
50122,6/28/2024 12:00:20 AM,22092.39,-494.95,44361.35
50122,6/28/2024 12:00:21 AM,22092.32,-494.94,44361.34
50122,6/28/2024 12:00:22 AM,22092.30,-494.86,44361.28
50122,6/28/2024 12:00:23 AM,22092.27,-494.92,44361.32
50122,6/28/2024 12:00:24 AM,22092.27,-494.90,44361.38
50122,6/28/2024 12:00:25 AM,22092.26,-494.90,44361.40
50122,6/28/2024 12:00:26 AM,22092.24,-494.89,44361.39
50122,6/28/2024 12:00:27 AM,22092.21,-494.90,44361.44
50122,6/28/2024 12:00:28 AM,22092.20,-494.87,44361.47
50122,6/28/2024 12:00:29 AM,22092.14,-494.87,44361.40
50122,6/28/2024 12:00:30 AM,22092.11,-494.80,44361.31
50122,6/28/2024 12:00:31 AM,22092.05,-494.80,44361.27
50122,6/28/2024 12:00:32 AM,22092.08,-494.81,44361.24
50122,6/28/2024 12:00:33 AM,22092.03,-494.75,44361.11
50122,6/28/2024 12:00:34 AM,22092.00,-494.67,44361.04
50122,6/28/2024 12:00:35 AM,22091.99,-494.72,44361.06
50122,6/28/2024 12:00:36 AM,22091.92,-494.62,44360.93
50122,6/28/2024 12:00:37 AM,22091.88,-494.62,44360.83
50122,6/28/2024 12:00:38 AM,22091.88,-494.58,44360.83
50122,6/28/2024 12:00:39 AM,22091.81,-494.61,44360.86
50122,6/28/2024 12:00:40 AM,22091.75,-494.61,44360.87
50122,6/28/2024 12:00:41 AM,22091.70,-494.58,44360.91
50122,6/28/2024 12:00:42 AM,22091.68,-494.55,44360.90
50122,6/28/2024 12:00:43 AM,22091.65,-494.55,44360.82
50122,6/28/2024 12:00:44 AM,22091.62,-494.55,44360.85
50122,6/28/2024 12:00:45 AM,22091.57,-494.52,44360.84
50122,6/28/2024 12:00:46 AM,22091.59,-494.54,44360.90
50122,6/28/2024 12:00:47 AM,22091.54,-494.53,44360.96
50122,6/28/2024 12:00:48 AM,22091.53,-494.52,44361.00
50122,6/28/2024 12:00:49 AM,22091.51,-494.51,44360.99
50122,6/28/2024 12:00:50 AM,22091.51,-494.48,44360.92
50122,6/28/2024 12:00:51 AM,22091.46,-494.44,44360.85
50122,6/28/2024 12:00:52 AM,22091.37,-494.42,44360.77
50122,6/28/2024 12:00:53 AM,22091.35,-494.40,44360.71
50122,6/28/2024 12:00:54 AM,22091.30,-494.43,44360.73
50122,6/28/2024 12:00:55 AM,22091.31,-494.43,44360.78
50122,6/28/2024 12:00:56 AM,22091.27,-494.39,44360.72
50122,6/28/2024 12:00:57 AM,22091.27,-494.39,44360.72
50122,6/28/2024 12:00:58 AM,22091.22,-494.34,44360.64
50122,6/28/2024 12:00:59 AM,22091.17,-494.33,44360.55
50122,6/28/2024 12:01:00 AM,22091.13,-494.31,44360.50
50122,6/28/2024 12:01:01 AM,22091.11,-494.26,44360.45
50122,6/28/2024 12:01:02 AM,22091.06,-494.22,44360.41
50122,6/28/2024 12:01:03 AM,22091.01,-494.24,44360.45
50122,6/28/2024 12:01:04 AM,22090.95,-494.21,44360.43
50122,6/28/2024 12:01:05 AM,22090.91,-494.21,44360.41
50122,6/28/2024 12:01:06 AM,22090.91,-494.23,44360.47
50122,6/28/2024 12:01:07 AM,22090.86,-494.19,44360.42
50122,6/28/2024 12:01:08 AM,22090.88,-494.20,44360.48
50122,6/28/2024 12:01:09 AM,22090.86,-494.20,44360.50
50122,6/28/2024 12:01:10 AM,22090.85,-494.12,44360.50
50122,6/28/2024 12:01:11 AM,22090.82,-494.14,44360.51
50122,6/28/2024 12:01:12 AM,22090.73,-494.12,44360.35
50122,6/28/2024 12:01:13 AM,22090.76,-494.07,44360.27
50122,6/28/2024 12:01:14 AM,22090.73,-494.07,44360.28
50122,6/28/2024 12:01:15 AM,22090.65,-494.06,44360.18
50122,6/28/2024 12:01:16 AM,22090.62,-494.08,44360.18
50122,6/28/2024 12:01:17 AM,22090.60,-494.03,44360.15
50122,6/28/2024 12:01:18 AM,22090.54,-493.99,44360.09
50122,6/28/2024 12:01:19 AM,22090.50,-493.99,44360.07
50122,6/28/2024 12:01:20 AM,22090.50,-493.98,44360.14
50122,6/28/2024 12:01:21 AM,22090.46,-493.96,44360.15
50122,6/28/2024 12:01:22 AM,22090.43,-494.01,44360.18
50122,6/28/2024 12:01:23 AM,22090.39,-493.95,44360.12
50122,6/28/2024 12:01:24 AM,22090.32,-493.94,44360.03
50122,6/28/2024 12:01:25 AM,22090.32,-493.94,44360.00
50122,6/28/2024 12:01:26 AM,22090.28,-493.92,44359.99
50122,6/28/2024 12:01:27 AM,22090.23,-493.93,44360.04
50122,6/28/2024 12:01:28 AM,22090.24,-493.90,44360.03
50122,6/28/2024 12:01:29 AM,22090.23,-493.88,44360.02
50122,6/28/2024 12:01:30 AM,22090.23,-493.89,44360.12
50122,6/28/2024 12:01:31 AM,22090.18,-493.90,44360.18
50122,6/28/2024 12:01:32 AM,22090.19,-493.86,44360.18
50122,6/28/2024 12:01:33 AM,22090.17,-493.89,44360.25
50122,6/28/2024 12:01:34 AM,22090.17,-493.90,44360.35
50122,6/28/2024 12:01:35 AM,22090.14,-493.89,44360.37
50122,6/28/2024 12:01:36 AM,22090.15,-493.92,44360.40
50122,6/28/2024 12:01:37 AM,22090.15,-493.85,44360.35
50122,6/28/2024 12:01:38 AM,22090.14,-493.88,44360.42
50122,6/28/2024 12:01:39 AM,22090.22,-493.86,44360.49
50122,6/28/2024 12:01:40 AM,22090.17,-493.87,44360.55
50122,6/28/2024 12:01:41 AM,22090.17,-493.87,44360.66
50122,6/28/2024 12:01:42 AM,22090.18,-493.87,44360.75
50122,6/28/2024 12:01:43 AM,22090.21,-493.88,44360.86
50122,6/28/2024 12:01:44 AM,22090.18,-493.91,44360.93
50122,6/28/2024 12:01:45 AM,22090.18,-493.96,44361.02
50122,6/28/2024 12:01:46 AM,22090.24,-493.88,44361.02
50122,6/28/2024 12:01:47 AM,22090.24,-493.92,44361.10
50122,6/28/2024 12:01:48 AM,22090.25,-493.93,44361.12
