MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50102,6/28/2024 12:00:00 AM,17587.11,-4509.76,47846.07
50102,6/28/2024 12:00:01 AM,17587.07,-4509.80,47846.10
50102,6/28/2024 12:00:02 AM,17587.05,-4509.77,47846.08
50102,6/28/2024 12:00:03 AM,17586.99,-4509.79,47846.15
50102,6/28/2024 12:00:04 AM,17586.99,-4509.81,47846.11
50102,6/28/2024 12:00:05 AM,17586.94,-4509.82,47846.10
50102,6/28/2024 12:00:06 AM,17586.90,-4509.80,47845.96
50102,6/28/2024 12:00:07 AM,17586.88,-4509.83,47845.89
50102,6/28/2024 12:00:08 AM,17586.84,-4509.84,47845.79
50102,6/28/2024 12:00:09 AM,17586.84,-4509.87,47845.73
50102,6/28/2024 12:00:10 AM,17586.81,-4509.88,47845.73
50102,6/28/2024 12:00:11 AM,17586.81,-4509.90,47845.75
50102,6/28/2024 12:00:12 AM,17586.78,-4509.91,47845.75
50102,6/28/2024 12:00:13 AM,17586.74,-4509.94,47845.77
50102,6/28/2024 12:00:14 AM,17586.72,-4509.94,47845.73
50102,6/28/2024 12:00:15 AM,17586.71,-4509.97,47845.75
50102,6/28/2024 12:00:16 AM,17586.68,-4510.01,47845.83
50102,6/28/2024 12:00:17 AM,17586.64,-4510.02,47845.78
50102,6/28/2024 12:00:18 AM,17586.62,-4510.05,47845.71
50102,6/28/2024 12:00:19 AM,17586.58,-4510.09,47845.65
50102,6/28/2024 12:00:20 AM,17586.54,-4510.10,47845.62
50102,6/28/2024 12:00:21 AM,17586.53,-4510.13,47845.58
50102,6/28/2024 12:00:22 AM,17586.51,-4510.16,47845.56
50102,6/28/2024 12:00:23 AM,17586.48,-4510.18,47845.54
50102,6/28/2024 12:00:24 AM,17586.47,-4510.20,47845.42
50102,6/28/2024 12:00:25 AM,17586.48,-4510.22,47845.33
50102,6/28/2024 12:00:26 AM,17586.46,-4510.25,47845.39
50102,6/28/2024 12:00:27 AM,17586.43,-4510.30,47845.37
50102,6/28/2024 12:00:28 AM,17586.42,-4510.32,47845.28
50102,6/28/2024 12:00:29 AM,17586.39,-4510.35,47845.21
50102,6/28/2024 12:00:30 AM,17586.37,-4510.36,47845.15
50102,6/28/2024 12:00:31 AM,17586.36,-4510.42,47845.23
50102,6/28/2024 12:00:32 AM,17586.34,-4510.46,47845.20
50102,6/28/2024 12:00:33 AM,17586.32,-4510.50,47845.22
50102,6/28/2024 12:00:34 AM,17586.32,-4510.53,47845.21
50102,6/28/2024 12:00:35 AM,17586.28,-4510.56,47845.09
50102,6/28/2024 12:00:36 AM,17586.26,-4510.59,47845.03
50102,6/28/2024 12:00:37 AM,17586.22,-4510.65,47845.07
50102,6/28/2024 12:00:38 AM,17586.20,-4510.68,47844.99
50102,6/28/2024 12:00:39 AM,17586.21,-4510.67,47844.83
50102,6/28/2024 12:00:40 AM,17586.19,-4510.70,47844.77
50102,6/28/2024 12:00:41 AM,17586.19,-4510.73,47844.68
50102,6/28/2024 12:00:42 AM,17586.19,-4510.77,47844.66
50102,6/28/2024 12:00:43 AM,17586.15,-4510.81,47844.65
50102,6/28/2024 12:00:44 AM,17586.14,-4510.85,47844.58
50102,6/28/2024 12:00:45 AM,17586.16,-4510.88,47844.58
50102,6/28/2024 12:00:46 AM,17586.19,-4510.93,47844.53
50102,6/28/2024 12:00:47 AM,17586.19,-4510.98,47844.50
50102,6/28/2024 12:00:48 AM,17586.17,-4511.06,47844.50
50102,6/28/2024 12:00:49 AM,17586.17,-4511.12,47844.42
50102,6/28/2024 12:00:50 AM,17586.19,-4511.18,47844.37
50102,6/28/2024 12:00:51 AM,17586.21,-4511.22,47844.32
50102,6/28/2024 12:00:52 AM,17586.20,-4511.24,47844.26
50102,6/28/2024 12:00:53 AM,17586.21,-4511.26,47844.25
50102,6/28/2024 12:00:54 AM,17586.23,-4511.33,47844.30
50102,6/28/2024 12:00:55 AM,17586.23,-4511.32,47844.17
50102,6/28/2024 12:00:56 AM,17586.27,-4511.35,47844.08
50102,6/28/2024 12:00:57 AM,17586.25,-4511.38,47844.01
50102,6/28/2024 12:00:58 AM,17586.24,-4511.42,47844.00
50102,6/28/2024 12:00:59 AM,17586.21,-4511.44,47843.91
50102,6/28/2024 12:01:00 AM,17586.21,-4511.48,47843.86
50102,6/28/2024 12:01:01 AM,17586.21,-4511.53,47843.86
50102,6/28/2024 12:01:02 AM,17586.20,-4511.56,47843.79
50102,6/28/2024 12:01:03 AM,17586.19,-4511.63,47843.79
50102,6/28/2024 12:01:04 AM,17586.18,-4511.69,47843.84
50102,6/28/2024 12:01:05 AM,17586.17,-4511.74,47843.77
50102,6/28/2024 12:01:06 AM,17586.18,-4511.78,47843.69
50102,6/28/2024 12:01:07 AM,17586.20,-4511.81,47843.68
50102,6/28/2024 12:01:08 AM,17586.22,-4511.81,47843.70
50102,6/28/2024 12:01:09 AM,17586.21,-4511.82,47843.58
50102,6/28/2024 12:01:10 AM,17586.21,-4511.87,47843.54
50102,6/28/2024 12:01:11 AM,17586.22,-4511.87,47843.43
50102,6/28/2024 12:01:12 AM,17586.27,-4511.88,47843.33
50102,6/28/2024 12:01:13 AM,17586.24,-4511.93,47843.42
50102,6/28/2024 12:01:14 AM,17586.21,-4512.00,47843.43
50102,6/28/2024 12:01:15 AM,17586.21,-4512.02,47843.33
50102,6/28/2024 12:01:16 AM,17586.18,-4512.07,47843.30
50102,6/28/2024 12:01:17 AM,17586.17,-4512.11,47843.28
50102,6/28/2024 12:01:18 AM,17586.15,-4512.17,47843.36
50102,6/28/2024 12:01:19 AM,17586.13,-4512.18,47843.31
50102,6/28/2024 12:01:20 AM,17586.15,-4512.19,47843.21
50102,6/28/2024 12:01:21 AM,17586.16,-4512.21,47843.18
50102,6/28/2024 12:01:22 AM,17586.15,-4512.27,47843.21
50102,6/28/2024 12:01:23 AM,17586.17,-4512.27,47843.16
50102,6/28/2024 12:01:24 AM,17586.16,-4512.28,47843.06
50102,6/28/2024 12:01:25 AM,17586.16,-4512.30,47842.98
50102,6/28/2024 12:01:26 AM,17586.15,-4512.33,47842.95
50102,6/28/2024 12:01:27 AM,17586.15,-4512.37,47842.87
50102,6/28/2024 12:01:28 AM,17586.14,-4512.42,47842.93
50102,6/28/2024 12:01:29 AM,17586.17,-4512.44,47842.83
50102,6/28/2024 12:01:30 AM,17586.18,-4512.47,47842.81
50102,6/28/2024 12:01:31 AM,17586.19,-4512.50,47842.76
50102,6/28/2024 12:01:32 AM,17586.20,-4512.53,47842.75
50102,6/28/2024 12:01:33 AM,17586.22,-4512.58,47842.82
50102,6/28/2024 12:01:34 AM,17586.22,-4512.60,47842.79
50102,6/28/2024 12:01:35 AM,17586.24,-4512.62,47842.78
50102,6/28/2024 12:01:36 AM,17586.29,-4512.61,47842.74
50102,6/28/2024 12:01:37 AM,17586.29,-4512.61,47842.74
50102,6/28/2024 12:01:38 AM,17586.29,-4512.62,47842.77
50102,6/28/2024 12:01:39 AM,17586.31,-4512.61,47842.73
50102,6/28/2024 12:01:40 AM,17586.34,-4512.61,47842.55
50102,6/28/2024 12:01:41 AM,17586.36,-4512.61,47842.50
50102,6/28/2024 12:01:42 AM,17586.40,-4512.62,47842.44
50102,6/28/2024 12:01:43 AM,17586.42,-4512.65,47842.43
50102,6/28/2024 12:01:44 AM,17586.43,-4512.66,47842.38
50102,6/28/2024 12:01:45 AM,17586.45,-4512.71,47842.38
50102,6/28/2024 12:01:46 AM,17586.44,-4512.74,47842.43
