MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50131,6/28/2024 12:00:00 AM,20709.70,996.20,46197.60
50131,6/28/2024 12:00:10 AM,20709.10,996.30,46197.30
50131,6/28/2024 12:00:20 AM,20708.80,996.60,46197.10
50131,6/28/2024 12:00:30 AM,20708.40,996.80,46197.00
50131,6/28/2024 12:00:40 AM,20708.00,996.90,46196.80
50131,6/28/2024 12:00:50 AM,20708.00,997.00,46196.60
50131,6/28/2024 12:01:00 AM,20707.30,997.00,46196.50
50131,6/28/2024 12:01:10 AM,20707.10,997.10,46196.40
50131,6/28/2024 12:01:20 AM,20706.70,997.30,46196.50
50131,6/28/2024 12:01:30 AM,20706.30,997.50,46196.20
50131,6/28/2024 12:01:40 AM,20706.30,997.50,46196.10
50131,6/28/2024 12:01:50 AM,20706.40,997.50,46196.20
50131,6/28/2024 12:02:00 AM,20706.60,997.50,46196.10
50131,6/28/2024 12:02:10 AM,20706.80,997.50,46196.20
50131,6/28/2024 12:02:20 AM,20706.80,997.40,46196.20
50131,6/28/2024 12:02:30 AM,20706.60,997.50,46196.00
50131,6/28/2024 12:02:40 AM,20706.30,997.30,46196.00
50131,6/28/2024 12:02:50 AM,20706.20,997.00,46195.90
50131,6/28/2024 12:03:00 AM,20706.10,996.80,46195.90
50131,6/28/2024 12:03:10 AM,20705.90,996.60,46195.80
50131,6/28/2024 12:03:20 AM,20705.90,996.50,46196.00
50131,6/28/2024 12:03:30 AM,20705.90,996.30,46195.70
50131,6/28/2024 12:03:40 AM,20705.90,996.20,46195.80
50131,6/28/2024 12:03:50 AM,20705.70,996.30,46195.70
50131,6/28/2024 12:04:00 AM,20705.70,996.60,46196.00
50131,6/28/2024 12:04:10 AM,20705.50,996.50,46195.70
50131,6/28/2024 12:04:20 AM,20705.40,996.50,46196.00
50131,6/28/2024 12:04:30 AM,20705.50,996.40,46195.80
50131,6/28/2024 12:04:40 AM,20705.50,996.40,46196.00
50131,6/28/2024 12:04:50 AM,20705.40,996.30,46195.90
50131,6/28/2024 12:05:00 AM,20705.40,996.40,46196.00
50131,6/28/2024 12:05:10 AM,20705.20,996.20,46196.10
50131,6/28/2024 12:05:20 AM,20705.10,996.20,46195.90
50131,6/28/2024 12:05:30 AM,20704.80,996.00,46195.90
50131,6/28/2024 12:05:40 AM,20704.40,996.00,46195.80
50131,6/28/2024 12:05:50 AM,20704.00,995.70,46195.80
50131,6/28/2024 12:06:00 AM,20703.80,995.50,46195.70
50131,6/28/2024 12:06:10 AM,20703.90,995.20,46195.80
50131,6/28/2024 12:06:20 AM,20703.90,995.20,46196.00
50131,6/28/2024 12:06:30 AM,20704.00,995.40,46195.70
50131,6/28/2024 12:06:40 AM,20703.80,995.30,46195.80
50131,6/28/2024 12:06:50 AM,20703.90,995.20,46196.00
50131,6/28/2024 12:07:00 AM,20704.10,995.10,46196.10
50131,6/28/2024 12:07:10 AM,20704.20,995.00,46196.10
50131,6/28/2024 12:07:20 AM,20704.20,994.80,46196.30
50131,6/28/2024 12:07:30 AM,20704.00,994.70,46196.10
50131,6/28/2024 12:07:40 AM,20703.50,994.60,46195.80
50131,6/28/2024 12:07:50 AM,20702.30,994.30,46195.70
50131,6/28/2024 12:08:00 AM,20701.40,993.80,46195.70
50131,6/28/2024 12:08:10 AM,20701.20,994.00,46195.60
50131,6/28/2024 12:08:20 AM,20701.00,994.00,46195.50
50131,6/28/2024 12:08:30 AM,20701.00,994.20,46195.40
50131,6/28/2024 12:08:40 AM,20701.30,994.50,46195.80
50131,6/28/2024 12:08:50 AM,20701.60,994.60,46195.80
50131,6/28/2024 12:09:00 AM,20701.50,994.50,46195.90
50131,6/28/2024 12:09:10 AM,20701.20,994.80,46195.80
50131,6/28/2024 12:09:20 AM,20701.20,994.50,46195.80
50131,6/28/2024 12:09:30 AM,20701.00,994.20,46195.70
50131,6/28/2024 12:09:40 AM,20700.90,993.90,46195.70
50131,6/28/2024 12:09:50 AM,20701.10,993.80,46195.90
50131,6/28/2024 12:10:00 AM,20701.20,993.70,46195.90
50131,6/28/2024 12:10:10 AM,20701.40,993.30,46196.10
50131,6/28/2024 12:10:20 AM,20701.50,993.10,46196.30
50131,6/28/2024 12:10:30 AM,20701.30,993.00,46196.20
50131,6/28/2024 12:10:40 AM,20701.20,993.00,46196.30
50131,6/28/2024 12:10:50 AM,20701.00,992.90,46196.30
50131,6/28/2024 12:11:00 AM,20701.00,992.80,46196.40
50131,6/28/2024 12:11:10 AM,20700.60,992.80,46196.50
