MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50112,6/28/2024 12:00:00 AM,17432.00,4928.00,50670.00
50112,6/28/2024 12:01:00 AM,17430.00,4928.00,50670.00
50112,6/28/2024 12:02:00 AM,17429.00,4927.00,50671.00
50112,6/28/2024 12:03:00 AM,17429.00,4927.00,50672.00
50112,6/28/2024 12:04:00 AM,17428.00,4927.00,50672.00
50112,6/28/2024 12:05:00 AM,17426.00,4929.00,50673.00
50112,6/28/2024 12:06:00 AM,17423.00,4930.00,50673.00
50112,6/28/2024 12:07:00 AM,17422.00,4931.00,50674.00
50112,6/28/2024 12:08:00 AM,17422.00,4931.00,50674.00
50112,6/28/2024 12:09:00 AM,17420.00,4931.00,50675.00
50112,6/28/2024 12:10:00 AM,17418.00,4934.00,50675.00
50112,6/28/2024 12:11:00 AM,17418.00,4935.00,50676.00
50112,6/28/2024 12:12:00 AM,17415.00,4934.00,50676.00
50112,6/28/2024 12:13:00 AM,17411.00,4935.00,50676.00
50112,6/28/2024 12:14:00 AM,17411.00,4937.00,50677.00
50112,6/28/2024 12:15:00 AM,17413.00,4938.00,50678.00
50112,6/28/2024 12:16:00 AM,17411.00,4937.00,50678.00
50112,6/28/2024 12:17:00 AM,17413.00,4937.00,50678.00
50112,6/28/2024 12:18:00 AM,17414.00,4937.00,50678.00
50112,6/28/2024 12:19:00 AM,17411.00,4937.00,50678.00
50112,6/28/2024 12:20:00 AM,17411.00,4937.00,50679.00
50112,6/28/2024 12:21:00 AM,17410.00,4936.00,50679.00
50112,6/28/2024 12:22:00 AM,17410.00,4936.00,50679.00
50112,6/28/2024 12:23:00 AM,17408.00,4936.00,50679.00
50112,6/28/2024 12:24:00 AM,17408.00,4936.00,50679.00
50112,6/28/2024 12:25:00 AM,17409.00,4936.00,50680.00
50112,6/28/2024 12:26:00 AM,17410.00,4936.00,50680.00
