MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50117,6/28/2024 12:00:00 AM,22182.83,-2991.77,44291.95
50117,6/28/2024 12:00:01 AM,22182.79,-2991.76,44291.92
50117,6/28/2024 12:00:02 AM,22182.74,-2991.75,44291.96
50117,6/28/2024 12:00:03 AM,22182.73,-2991.71,44291.99
50117,6/28/2024 12:00:04 AM,22182.69,-2991.71,44291.99
50117,6/28/2024 12:00:05 AM,22182.67,-2991.67,44292.00
50117,6/28/2024 12:00:06 AM,22182.63,-2991.67,44291.96
50117,6/28/2024 12:00:07 AM,22182.58,-2991.65,44292.00
50117,6/28/2024 12:00:08 AM,22182.56,-2991.62,44291.93
50117,6/28/2024 12:00:09 AM,22182.52,-2991.59,44291.93
50117,6/28/2024 12:00:10 AM,22182.48,-2991.57,44291.98
50117,6/28/2024 12:00:11 AM,22182.47,-2991.54,44292.00
50117,6/28/2024 12:00:12 AM,22182.47,-2991.50,44292.01
50117,6/28/2024 12:00:13 AM,22182.48,-2991.49,44292.05
50117,6/28/2024 12:00:14 AM,22182.44,-2991.50,44291.96
50117,6/28/2024 12:00:15 AM,22182.40,-2991.49,44291.97
50117,6/28/2024 12:00:16 AM,22182.40,-2991.45,44292.00
50117,6/28/2024 12:00:17 AM,22182.36,-2991.41,44292.00
50117,6/28/2024 12:00:18 AM,22182.32,-2991.39,44291.95
50117,6/28/2024 12:00:19 AM,22182.27,-2991.39,44292.02
50117,6/28/2024 12:00:20 AM,22182.27,-2991.34,44292.00
50117,6/28/2024 12:00:21 AM,22182.28,-2991.36,44292.00
50117,6/28/2024 12:00:22 AM,22182.23,-2991.34,44292.02
50117,6/28/2024 12:00:23 AM,22182.23,-2991.32,44292.06
50117,6/28/2024 12:00:24 AM,22182.20,-2991.32,44292.03
50117,6/28/2024 12:00:25 AM,22182.21,-2991.30,44292.08
50117,6/28/2024 12:00:26 AM,22182.20,-2991.30,44292.04
50117,6/28/2024 12:00:27 AM,22182.14,-2991.29,44292.04
50117,6/28/2024 12:00:28 AM,22182.11,-2991.24,44292.06
50117,6/28/2024 12:00:29 AM,22182.09,-2991.21,44291.97
50117,6/28/2024 12:00:30 AM,22182.07,-2991.22,44291.98
50117,6/28/2024 12:00:31 AM,22182.02,-2991.24,44291.99
50117,6/28/2024 12:00:32 AM,22182.00,-2991.22,44291.98
50117,6/28/2024 12:00:33 AM,22181.97,-2991.21,44292.03
50117,6/28/2024 12:00:34 AM,22181.93,-2991.22,44291.98
50117,6/28/2024 12:00:35 AM,22181.91,-2991.20,44292.00
50117,6/28/2024 12:00:36 AM,22181.88,-2991.18,44292.03
50117,6/28/2024 12:00:37 AM,22181.85,-2991.20,44291.95
50117,6/28/2024 12:00:38 AM,22181.81,-2991.11,44292.01
50117,6/28/2024 12:00:39 AM,22181.80,-2991.11,44292.04
50117,6/28/2024 12:00:40 AM,22181.81,-2991.13,44292.04
50117,6/28/2024 12:00:41 AM,22181.78,-2991.07,44292.11
50117,6/28/2024 12:00:42 AM,22181.74,-2991.12,44292.01
50117,6/28/2024 12:00:43 AM,22181.71,-2991.12,44292.05
50117,6/28/2024 12:00:44 AM,22181.69,-2991.12,44292.03
50117,6/28/2024 12:00:45 AM,22181.67,-2991.10,44292.02
50117,6/28/2024 12:00:46 AM,22181.64,-2991.12,44292.03
50117,6/28/2024 12:00:47 AM,22181.62,-2991.11,44291.97
50117,6/28/2024 12:00:48 AM,22181.60,-2991.09,44291.93
50117,6/28/2024 12:00:49 AM,22181.54,-2991.10,44291.93
50117,6/28/2024 12:00:50 AM,22181.56,-2991.07,44291.97
50117,6/28/2024 12:00:51 AM,22181.54,-2991.06,44292.01
50117,6/28/2024 12:00:52 AM,22181.52,-2991.03,44292.00
50117,6/28/2024 12:00:53 AM,22181.51,-2991.01,44292.02
50117,6/28/2024 12:00:54 AM,22181.49,-2991.02,44291.94
50117,6/28/2024 12:00:55 AM,22181.47,-2991.01,44291.92
50117,6/28/2024 12:00:56 AM,22181.42,-2991.05,44291.87
50117,6/28/2024 12:00:57 AM,22181.39,-2991.03,44291.90
50117,6/28/2024 12:00:58 AM,22181.37,-2991.00,44291.88
50117,6/28/2024 12:00:59 AM,22181.32,-2990.97,44291.87
50117,6/28/2024 12:01:00 AM,22181.29,-2990.97,44291.89
50117,6/28/2024 12:01:01 AM,22181.25,-2990.95,44291.97
50117,6/28/2024 12:01:02 AM,22181.26,-2990.92,44292.01
50117,6/28/2024 12:01:03 AM,22181.23,-2990.95,44291.97
50117,6/28/2024 12:01:04 AM,22181.24,-2990.97,44291.99
50117,6/28/2024 12:01:05 AM,22181.22,-2990.93,44291.99
50117,6/28/2024 12:01:06 AM,22181.19,-2990.93,44291.93
50117,6/28/2024 12:01:07 AM,22181.16,-2990.91,44292.00
50117,6/28/2024 12:01:08 AM,22181.14,-2990.90,44291.98
50117,6/28/2024 12:01:09 AM,22181.12,-2990.90,44291.96
50117,6/28/2024 12:01:10 AM,22181.09,-2990.87,44291.91
50117,6/28/2024 12:01:11 AM,22181.08,-2990.86,44291.94
50117,6/28/2024 12:01:12 AM,22181.06,-2990.86,44291.92
50117,6/28/2024 12:01:13 AM,22181.02,-2990.82,44291.93
