GICDeviceID,SampleDateTime,GICMeasured
10637,3/23/2023 12:00:00 AM,0.50
10637,3/23/2023 12:05:00 AM,0.50
10637,3/23/2023 12:10:00 AM,0.50
10637,3/23/2023 12:15:00 AM,0.50
10637,3/23/2023 12:20:00 AM,0.50
10637,3/23/2023 12:25:00 AM,0.50
10637,3/23/2023 12:30:00 AM,0.50
10637,3/23/2023 12:35:00 AM,0.50
10637,3/23/2023 12:40:00 AM,0.50
10637,3/23/2023 12:45:00 AM,0.50
10637,3/23/2023 12:50:00 AM,0.50
10637,3/23/2023 12:55:00 AM,0.50
10637,3/23/2023 1:00:00 AM,0.50
10637,3/23/2023 1:05:00 AM,0.50
10637,3/23/2023 1:10:00 AM,0.50
10637,3/23/2023 1:15:00 AM,0.50
10637,3/23/2023 1:20:00 AM,0.50
10637,3/23/2023 1:25:00 AM,0.50
10637,3/23/2023 1:30:00 AM,0.50
10637,3/23/2023 1:35:00 AM,0.50
10637,3/23/2023 1:40:00 AM,0.50
10637,3/23/2023 1:45:00 AM,0.50
10637,3/23/2023 1:50:00 AM,0.50
10637,3/23/2023 1:55:00 AM,0.50
10637,3/23/2023 2:00:00 AM,0.50
10637,3/23/2023 2:05:00 AM,0.50
10637,3/23/2023 2:10:00 AM,0.50
10637,3/23/2023 2:15:00 AM,0.50
10637,3/23/2023 2:20:00 AM,0.50
10637,3/23/2023 2:25:00 AM,0.50
10637,3/23/2023 2:30:00 AM,0.50
10637,3/23/2023 2:35:00 AM,0.50
10637,3/23/2023 2:40:00 AM,0.50
10637,3/23/2023 2:45:00 AM,0.50
10637,3/23/2023 2:50:00 AM,0.50
10637,3/23/2023 2:55:00 AM,0.50
10637,3/23/2023 3:00:00 AM,0.60
10637,3/23/2023 3:05:00 AM,0.60
10637,3/23/2023 3:10:00 AM,0.60
10637,3/23/2023 3:15:00 AM,0.60
10637,3/23/2023 3:20:00 AM,0.60
10637,3/23/2023 3:25:00 AM,0.60
10637,3/23/2023 3:30:00 AM,0.60
10637,3/23/2023 3:35:00 AM,0.60
10637,3/23/2023 3:40:00 AM,0.60
10637,3/23/2023 3:45:00 AM,0.60
10637,3/23/2023 3:50:00 AM,0.60
10637,3/23/2023 3:55:00 AM,0.60
10637,3/23/2023 4:00:00 AM,0.50
10637,3/23/2023 4:05:00 AM,0.50
10637,3/23/2023 4:10:00 AM,0.50
10637,3/23/2023 4:15:00 AM,0.50
10637,3/23/2023 4:20:00 AM,0.50
10637,3/23/2023 4:25:00 AM,0.50
10637,3/23/2023 4:30:00 AM,0.50
10637,3/23/2023 4:35:00 AM,0.50
10637,3/23/2023 4:40:00 AM,0.50
10637,3/23/2023 4:45:00 AM,0.50
10637,3/23/2023 4:50:00 AM,0.50
10637,3/23/2023 4:55:00 AM,0.50
10637,3/23/2023 5:00:00 AM,0.50
10637,3/23/2023 5:05:00 AM,0.50
10637,3/23/2023 5:10:00 AM,0.50
10637,3/23/2023 5:15:00 AM,0.50
10637,3/23/2023 5:20:00 AM,0.50
10637,3/23/2023 5:25:00 AM,0.50
10637,3/23/2023 5:30:00 AM,0.50
10637,3/23/2023 5:35:00 AM,0.50
10637,3/23/2023 5:40:00 AM,0.50
10637,3/23/2023 5:45:00 AM,0.50
10637,3/23/2023 5:50:00 AM,0.50
10637,3/23/2023 5:55:00 AM,0.50
10637,3/23/2023 6:00:00 AM,0.50
10637,3/23/2023 6:05:00 AM,0.50
10637,3/23/2023 6:10:00 AM,0.50
10637,3/23/2023 6:15:00 AM,0.50
10637,3/23/2023 6:20:00 AM,0.50
10637,3/23/2023 6:25:00 AM,0.50
10637,3/23/2023 6:30:00 AM,0.50
10637,3/23/2023 6:35:00 AM,0.50
10637,3/23/2023 6:40:00 AM,0.50
10637,3/23/2023 6:45:00 AM,0.50
10637,3/23/2023 6:50:00 AM,0.50
10637,3/23/2023 6:55:00 AM,0.50
10637,3/23/2023 7:00:00 AM,0.50
10637,3/23/2023 7:05:00 AM,0.50
10637,3/23/2023 7:10:00 AM,0.50
10637,3/23/2023 7:15:00 AM,0.50
10637,3/23/2023 7:20:00 AM,0.50
10637,3/23/2023 7:25:00 AM,0.50
10637,3/23/2023 7:30:00 AM,0.50
10637,3/23/2023 7:35:00 AM,0.50
10637,3/23/2023 7:40:00 AM,0.50
10637,3/23/2023 7:45:00 AM,0.50
10637,3/23/2023 7:50:00 AM,0.50
10637,3/23/2023 7:55:00 AM,0.50
10637,3/23/2023 8:00:00 AM,0.40
10637,3/23/2023 8:05:00 AM,0.40
10637,3/23/2023 8:10:00 AM,0.40
10637,3/23/2023 8:15:00 AM,0.40
10637,3/23/2023 8:20:00 AM,0.40
10637,3/23/2023 8:25:00 AM,0.40
10637,3/23/2023 8:30:00 AM,0.40
10637,3/23/2023 8:35:00 AM,0.40
10637,3/23/2023 8:40:00 AM,0.40
10637,3/23/2023 8:45:00 AM,0.40
10637,3/23/2023 8:50:00 AM,0.40
10637,3/23/2023 8:55:00 AM,0.40
10637,3/23/2023 9:00:00 AM,0.40
10637,3/23/2023 9:05:00 AM,0.40
10637,3/23/2023 9:10:00 AM,0.40
10637,3/23/2023 9:15:00 AM,0.40
10637,3/23/2023 9:20:00 AM,0.40
10637,3/23/2023 9:25:00 AM,0.40
10637,3/23/2023 9:30:00 AM,0.40
10637,3/23/2023 9:35:00 AM,0.40
10637,3/23/2023 9:40:00 AM,0.40
10637,3/23/2023 9:45:00 AM,0.40
10637,3/23/2023 9:50:00 AM,0.40
10637,3/23/2023 9:55:00 AM,0.40
10637,3/23/2023 10:00:00 AM,0.50
10637,3/23/2023 10:05:00 AM,0.50
10637,3/23/2023 10:10:00 AM,0.50
10637,3/23/2023 10:15:00 AM,0.50
10637,3/23/2023 10:20:00 AM,0.50
10637,3/23/2023 10:25:00 AM,0.50
10637,3/23/2023 10:30:00 AM,0.50
10637,3/23/2023 10:35:00 AM,0.50
10637,3/23/2023 10:40:00 AM,0.50
10637,3/23/2023 10:45:00 AM,0.50
10637,3/23/2023 10:50:00 AM,0.50
10637,3/23/2023 10:55:00 AM,0.50
10637,3/23/2023 11:00:00 AM,0.50
10637,3/23/2023 11:05:00 AM,0.50
10637,3/23/2023 11:10:00 AM,0.50
10637,3/23/2023 11:15:00 AM,0.50
10637,3/23/2023 11:20:00 AM,0.50
10637,3/23/2023 11:25:00 AM,0.50
10637,3/23/2023 11:30:00 AM,0.50
10637,3/23/2023 11:35:00 AM,0.50
10637,3/23/2023 11:40:00 AM,0.50
10637,3/23/2023 11:45:00 AM,0.50
10637,3/23/2023 11:50:00 AM,0.50
10637,3/23/2023 11:55:00 AM,0.50
10637,3/23/2023 12:00:00 PM,0.50
10637,3/23/2023 12:05:00 PM,0.50
10637,3/23/2023 12:10:00 PM,0.50
10637,3/23/2023 12:15:00 PM,0.50
10637,3/23/2023 12:20:00 PM,0.50
10637,3/23/2023 12:25:00 PM,0.50
10637,3/23/2023 12:30:00 PM,0.50
10637,3/23/2023 12:35:00 PM,0.50
10637,3/23/2023 12:40:00 PM,0.50
10637,3/23/2023 12:45:00 PM,0.50
10637,3/23/2023 12:50:00 PM,0.50
10637,3/23/2023 12:55:00 PM,0.50
10637,3/23/2023 1:00:00 PM,0.40
10637,3/23/2023 1:05:00 PM,0.40
10637,3/23/2023 1:10:00 PM,0.40
10637,3/23/2023 1:15:00 PM,0.40
10637,3/23/2023 1:20:00 PM,0.40
10637,3/23/2023 1:25:00 PM,0.40
10637,3/23/2023 1:30:00 PM,0.40
10637,3/23/2023 1:35:00 PM,0.40
10637,3/23/2023 1:40:00 PM,0.40
10637,3/23/2023 1:45:00 PM,0.40
10637,3/23/2023 1:50:00 PM,0.40
10637,3/23/2023 1:55:00 PM,0.40
10637,3/23/2023 2:00:00 PM,0.40
10637,3/23/2023 2:05:00 PM,0.40
10637,3/23/2023 2:10:00 PM,0.40
10637,3/23/2023 2:15:00 PM,0.40
10637,3/23/2023 2:20:00 PM,0.40
10637,3/23/2023 2:25:00 PM,0.40
10637,3/23/2023 2:30:00 PM,0.40
10637,3/23/2023 2:35:00 PM,0.40
10637,3/23/2023 2:40:00 PM,0.40
10637,3/23/2023 2:45:00 PM,0.40
10637,3/23/2023 2:50:00 PM,0.40
10637,3/23/2023 2:55:00 PM,0.40
10637,3/23/2023 3:00:00 PM,0.40
10637,3/23/2023 3:05:00 PM,0.40
10637,3/23/2023 3:10:00 PM,0.40
10637,3/23/2023 3:15:00 PM,0.40
10637,3/23/2023 3:20:00 PM,0.40
10637,3/23/2023 3:25:00 PM,0.40
10637,3/23/2023 3:30:00 PM,0.40
10637,3/23/2023 3:35:00 PM,0.40
10637,3/23/2023 3:40:00 PM,0.40
10637,3/23/2023 3:45:00 PM,0.40
10637,3/23/2023 3:50:00 PM,0.40
10637,3/23/2023 3:55:00 PM,0.40
10637,3/23/2023 4:00:00 PM,0.40
10637,3/23/2023 4:05:00 PM,0.40
10637,3/23/2023 4:10:00 PM,0.40
10637,3/23/2023 4:15:00 PM,0.40
10637,3/23/2023 4:20:00 PM,0.40
10637,3/23/2023 4:25:00 PM,0.40
10637,3/23/2023 4:30:00 PM,0.40
10637,3/23/2023 4:35:00 PM,0.40
10637,3/23/2023 4:40:00 PM,0.40
10637,3/23/2023 4:45:00 PM,0.40
10637,3/23/2023 4:50:00 PM,0.40
10637,3/23/2023 4:55:00 PM,0.40
10637,3/23/2023 5:00:00 PM,0.50
10637,3/23/2023 5:05:00 PM,0.50
10637,3/23/2023 5:10:00 PM,0.50
10637,3/23/2023 5:15:00 PM,0.50
10637,3/23/2023 5:20:00 PM,0.50
10637,3/23/2023 5:25:00 PM,0.50
10637,3/23/2023 5:30:00 PM,0.50
10637,3/23/2023 5:35:00 PM,0.50
10637,3/23/2023 5:40:00 PM,0.50
10637,3/23/2023 5:45:00 PM,0.50
10637,3/23/2023 5:50:00 PM,0.50
10637,3/23/2023 5:55:00 PM,0.50
10637,3/23/2023 6:00:00 PM,0.50
10637,3/23/2023 6:05:00 PM,0.50
10637,3/23/2023 6:10:00 PM,0.50
10637,3/23/2023 6:15:00 PM,0.50
10637,3/23/2023 6:20:00 PM,0.50
10637,3/23/2023 6:25:00 PM,0.50
10637,3/23/2023 6:30:00 PM,0.50
10637,3/23/2023 6:35:00 PM,0.50
10637,3/23/2023 6:40:00 PM,0.50
10637,3/23/2023 6:45:00 PM,0.50
10637,3/23/2023 6:50:00 PM,0.50
10637,3/23/2023 6:55:00 PM,0.50
10637,3/23/2023 7:00:00 PM,0.60
10637,3/23/2023 7:05:00 PM,0.60
10637,3/23/2023 7:10:00 PM,0.60
10637,3/23/2023 7:15:00 PM,0.60
10637,3/23/2023 7:20:00 PM,0.60
10637,3/23/2023 7:25:00 PM,0.60
10637,3/23/2023 7:30:00 PM,0.60
10637,3/23/2023 7:35:00 PM,0.60
10637,3/23/2023 7:40:00 PM,0.60
10637,3/23/2023 7:45:00 PM,0.60
10637,3/23/2023 7:50:00 PM,0.60
10637,3/23/2023 7:55:00 PM,0.60
10637,3/23/2023 8:00:00 PM,0.50
10637,3/23/2023 8:05:00 PM,0.50
10637,3/23/2023 8:10:00 PM,0.50
10637,3/23/2023 8:15:00 PM,0.50
10637,3/23/2023 8:20:00 PM,0.40
10637,3/23/2023 8:25:00 PM,0.40
10637,3/23/2023 8:30:00 PM,0.40
10637,3/23/2023 8:35:00 PM,0.40
10637,3/23/2023 8:40:00 PM,0.30
10637,3/23/2023 8:45:00 PM,0.30
10637,3/23/2023 8:50:00 PM,0.30
10637,3/23/2023 8:55:00 PM,0.30
10637,3/23/2023 9:00:00 PM,0.30
10637,3/23/2023 9:05:00 PM,0.30
10637,3/23/2023 9:10:00 PM,0.30
10637,3/23/2023 9:15:00 PM,0.30
10637,3/23/2023 9:20:00 PM,0.30
10637,3/23/2023 9:25:00 PM,0.30
10637,3/23/2023 9:30:00 PM,0.30
10637,3/23/2023 9:35:00 PM,0.30
10637,3/23/2023 9:40:00 PM,0.30
10637,3/23/2023 9:45:00 PM,0.30
10637,3/23/2023 9:50:00 PM,0.30
10637,3/23/2023 9:55:00 PM,0.30
10637,3/23/2023 10:00:00 PM,0.40
10637,3/23/2023 10:05:00 PM,0.40
10637,3/23/2023 10:10:00 PM,0.40
10637,3/23/2023 10:15:00 PM,0.40
10637,3/23/2023 10:20:00 PM,0.40
10637,3/23/2023 10:25:00 PM,0.40
10637,3/23/2023 10:30:00 PM,0.40
10637,3/23/2023 10:35:00 PM,0.40
10637,3/23/2023 10:40:00 PM,0.40
10637,3/23/2023 10:45:00 PM,0.40
10637,3/23/2023 10:50:00 PM,0.40
10637,3/23/2023 10:55:00 PM,0.40
10637,3/23/2023 11:00:00 PM,0.50
10637,3/23/2023 11:05:00 PM,0.50
10637,3/23/2023 11:10:00 PM,0.50
10637,3/23/2023 11:15:00 PM,0.50
10637,3/23/2023 11:20:00 PM,0.50
10637,3/23/2023 11:25:00 PM,0.50
10637,3/23/2023 11:30:00 PM,0.50
10637,3/23/2023 11:35:00 PM,0.50
10637,3/23/2023 11:40:00 PM,0.50
10637,3/23/2023 11:45:00 PM,0.50
10637,3/23/2023 11:50:00 PM,0.50
10637,3/23/2023 11:55:00 PM,0.50
10637,3/24/2023 12:00:00 AM,0.50
10637,3/24/2023 12:05:00 AM,0.50
10637,3/24/2023 12:10:00 AM,0.50
10637,3/24/2023 12:15:00 AM,0.50
10637,3/24/2023 12:20:00 AM,0.50
10637,3/24/2023 12:25:00 AM,0.50
10637,3/24/2023 12:30:00 AM,0.40
10637,3/24/2023 12:35:00 AM,0.40
10637,3/24/2023 12:40:00 AM,0.40
10637,3/24/2023 12:45:00 AM,0.40
10637,3/24/2023 12:50:00 AM,0.40
10637,3/24/2023 12:55:00 AM,0.40
10637,3/24/2023 1:00:00 AM,0.40
10637,3/24/2023 1:05:00 AM,0.40
10637,3/24/2023 1:10:00 AM,0.40
10637,3/24/2023 1:15:00 AM,0.40
10637,3/24/2023 1:20:00 AM,0.40
10637,3/24/2023 1:25:00 AM,0.40
10637,3/24/2023 1:30:00 AM,0.40
10637,3/24/2023 1:35:00 AM,0.40
10637,3/24/2023 1:40:00 AM,0.40
10637,3/24/2023 1:45:00 AM,0.40
10637,3/24/2023 1:50:00 AM,0.40
10637,3/24/2023 1:55:00 AM,0.40
10637,3/24/2023 2:00:00 AM,0.50
10637,3/24/2023 2:05:00 AM,0.50
10637,3/24/2023 2:10:00 AM,0.50
10637,3/24/2023 2:15:00 AM,0.50
10637,3/24/2023 2:20:00 AM,0.50
10637,3/24/2023 2:25:00 AM,0.50
10637,3/24/2023 2:30:00 AM,0.50
10637,3/24/2023 2:35:00 AM,0.50
10637,3/24/2023 2:40:00 AM,0.50
10637,3/24/2023 2:45:00 AM,0.50
10637,3/24/2023 2:50:00 AM,0.50
10637,3/24/2023 2:55:00 AM,0.50
10637,3/24/2023 3:00:00 AM,0.50
10637,3/24/2023 3:05:00 AM,0.50
10637,3/24/2023 3:10:00 AM,0.50
10637,3/24/2023 3:15:00 AM,0.50
10637,3/24/2023 3:20:00 AM,0.50
10637,3/24/2023 3:25:00 AM,0.50
10637,3/24/2023 3:30:00 AM,0.50
10637,3/24/2023 3:35:00 AM,0.50
10637,3/24/2023 3:40:00 AM,0.50
10637,3/24/2023 3:45:00 AM,0.50
10637,3/24/2023 3:50:00 AM,0.50
10637,3/24/2023 3:55:00 AM,0.50
10637,3/24/2023 4:00:00 AM,0.50
10637,3/24/2023 4:05:00 AM,0.50
10637,3/24/2023 4:10:00 AM,0.50
10637,3/24/2023 4:15:00 AM,0.50
10637,3/24/2023 4:20:00 AM,0.50
10637,3/24/2023 4:25:00 AM,0.50
10637,3/24/2023 4:30:00 AM,0.50
10637,3/24/2023 4:35:00 AM,0.50
10637,3/24/2023 4:40:00 AM,0.50
10637,3/24/2023 4:45:00 AM,0.50
10637,3/24/2023 4:50:00 AM,0.50
10637,3/24/2023 4:55:00 AM,0.50
10637,3/24/2023 5:00:00 AM,0.60
10637,3/24/2023 5:05:00 AM,0.60
10637,3/24/2023 5:10:00 AM,0.60
10637,3/24/2023 5:15:00 AM,0.60
10637,3/24/2023 5:20:00 AM,0.60
10637,3/24/2023 5:25:00 AM,0.60
10637,3/24/2023 5:30:00 AM,0.60
10637,3/24/2023 5:35:00 AM,0.60
10637,3/24/2023 5:40:00 AM,0.60
10637,3/24/2023 5:45:00 AM,0.60
10637,3/24/2023 5:50:00 AM,0.60
10637,3/24/2023 5:55:00 AM,0.60
10637,3/24/2023 6:00:00 AM,0.50
10637,3/24/2023 6:05:00 AM,0.50
10637,3/24/2023 6:10:00 AM,0.50
10637,3/24/2023 6:15:00 AM,0.50
