GICDeviceID,SampleDateTime,GICMeasured
10620,3/23/2023 12:00:56 AM,0.11
10620,3/23/2023 12:04:56 AM,-0.08
10620,3/23/2023 12:05:56 AM,0.11
10620,3/23/2023 12:06:56 AM,-0.05
10620,3/23/2023 12:07:56 AM,0.11
10620,3/23/2023 12:10:24 AM,-0.05
10620,3/23/2023 12:10:56 AM,0.11
10620,3/23/2023 12:22:28 AM,-0.05
10620,3/23/2023 12:23:56 AM,0.11
10620,3/23/2023 12:27:56 AM,-0.05
10620,3/23/2023 12:28:28 AM,0.11
10620,3/23/2023 12:30:01 AM,0.14
10620,3/23/2023 12:32:28 AM,-0.05
10620,3/23/2023 12:40:01 AM,0.11
10620,3/23/2023 12:54:32 AM,-0.08
10620,3/23/2023 12:55:01 AM,0.11
10620,3/23/2023 12:57:00 AM,-0.08
10620,3/23/2023 12:57:32 AM,0.17
10620,3/23/2023 12:58:32 AM,-0.02
10620,3/23/2023 12:59:32 AM,0.17
10620,3/23/2023 1:03:32 AM,-0.02
10620,3/23/2023 1:05:32 AM,0.17
10620,3/23/2023 1:06:32 AM,-0.02
10620,3/23/2023 1:13:32 AM,0.14
10620,3/23/2023 1:14:01 AM,-0.02
10620,3/23/2023 1:15:32 AM,0.14
10620,3/23/2023 1:19:04 AM,-0.02
10620,3/23/2023 1:25:04 AM,0.17
10620,3/23/2023 1:26:04 AM,-0.02
10620,3/23/2023 1:30:01 AM,0.08
10620,3/23/2023 1:48:36 AM,-0.11
10620,3/23/2023 1:49:04 AM,0.04
10620,3/23/2023 1:50:04 AM,-0.14
10620,3/23/2023 1:50:36 AM,0.11
10620,3/23/2023 1:58:36 AM,-0.05
10620,3/23/2023 2:00:36 AM,0.14
10620,3/23/2023 2:01:08 AM,-0.02
10620,3/23/2023 2:05:36 AM,0.20
10620,3/23/2023 2:06:08 AM,-0.02
10620,3/23/2023 2:10:08 AM,0.17
10620,3/23/2023 2:11:08 AM,-0.02
10620,3/23/2023 2:16:36 AM,0.14
10620,3/23/2023 2:17:08 AM,-0.05
10620,3/23/2023 2:18:08 AM,0.11
10620,3/23/2023 2:23:08 AM,-0.11
10620,3/23/2023 2:23:40 AM,0.04
10620,3/23/2023 2:57:40 AM,-0.11
10620,3/23/2023 2:58:12 AM,0.08
10620,3/23/2023 3:01:12 AM,0.23
10620,3/23/2023 3:01:44 AM,-0.02
10620,3/23/2023 3:06:44 AM,0.14
10620,3/23/2023 3:07:12 AM,-0.08
10620,3/23/2023 3:08:12 AM,0.17
10620,3/23/2023 3:09:12 AM,-0.02
10620,3/23/2023 3:19:12 AM,0.20
10620,3/23/2023 3:19:44 AM,-0.02
10620,3/23/2023 3:30:01 AM,-0.14
10620,3/23/2023 3:30:44 AM,0.08
10620,3/23/2023 3:31:16 AM,-0.17
10620,3/23/2023 3:31:44 AM,0.11
10620,3/23/2023 3:34:16 AM,-0.14
10620,3/23/2023 3:34:44 AM,0.14
10620,3/23/2023 3:35:44 AM,-0.08
10620,3/23/2023 3:36:16 AM,0.11
10620,3/23/2023 3:37:44 AM,-0.08
10620,3/23/2023 3:38:16 AM,0.08
10620,3/23/2023 3:52:16 AM,-0.08
10620,3/23/2023 3:52:48 AM,0.11
10620,3/23/2023 3:58:16 AM,-0.05
10620,3/23/2023 3:58:48 AM,0.11
10620,3/23/2023 3:59:16 AM,-0.08
10620,3/23/2023 3:59:48 AM,0.11
10620,3/23/2023 4:02:48 AM,-0.08
10620,3/23/2023 4:05:48 AM,0.20
10620,3/23/2023 4:06:20 AM,0.01
10620,3/23/2023 4:30:01 AM,-0.05
10620,3/23/2023 4:34:20 AM,0.14
10620,3/23/2023 4:34:52 AM,-0.02
10620,3/23/2023 4:50:52 AM,0.20
10620,3/23/2023 4:51:20 AM,0.04
10620,3/23/2023 4:58:52 AM,-0.11
10620,3/23/2023 4:59:24 AM,0.20
10620,3/23/2023 4:59:52 AM,0.01
10620,3/23/2023 5:20:56 AM,0.17
10620,3/23/2023 5:21:24 AM,-0.05
10620,3/23/2023 5:24:24 AM,0.17
10620,3/23/2023 5:24:28 AM,-0.02
10620,3/23/2023 5:26:56 AM,0.14
10620,3/23/2023 5:27:24 AM,-0.02
10620,3/23/2023 5:30:01 AM,0.11
10620,3/23/2023 5:31:28 AM,-0.05
10620,3/23/2023 5:34:28 AM,0.11
10620,3/23/2023 5:39:28 AM,-0.11
10620,3/23/2023 5:40:56 AM,0.04
10620,3/23/2023 5:44:28 AM,-0.11
10620,3/23/2023 5:44:56 AM,0.04
10620,3/23/2023 5:45:28 AM,-0.11
10620,3/23/2023 5:45:56 AM,0.04
10620,3/23/2023 5:57:56 AM,-0.11
10620,3/23/2023 5:58:28 AM,0.20
10620,3/23/2023 5:59:28 AM,-0.02
10620,3/23/2023 6:03:00 AM,0.14
10620,3/23/2023 6:04:28 AM,-0.05
10620,3/23/2023 6:06:28 AM,0.11
10620,3/23/2023 6:13:00 AM,-0.05
10620,3/23/2023 6:14:28 AM,0.11
10620,3/23/2023 6:15:01 AM,-0.08
10620,3/23/2023 6:15:28 AM,0.08
10620,3/23/2023 6:17:28 AM,-0.11
10620,3/23/2023 6:18:00 AM,0.08
10620,3/23/2023 6:27:01 AM,-0.08
10620,3/23/2023 6:27:32 AM,0.08
10620,3/23/2023 6:30:01 AM,0.01
10620,3/23/2023 6:42:32 AM,0.17
10620,3/23/2023 6:43:32 AM,-0.05
10620,3/23/2023 6:44:01 AM,0.11
10620,3/23/2023 6:51:32 AM,-0.05
10620,3/23/2023 6:53:32 AM,0.20
10620,3/23/2023 6:54:04 AM,-0.02
10620,3/23/2023 6:56:32 AM,0.14
10620,3/23/2023 6:57:04 AM,-0.08
10620,3/23/2023 7:01:32 AM,0.11
10620,3/23/2023 7:06:04 AM,-0.05
10620,3/23/2023 7:07:36 AM,0.11
10620,3/23/2023 7:10:36 AM,-0.05
10620,3/23/2023 7:11:04 AM,0.11
10620,3/23/2023 7:13:36 AM,-0.14
10620,3/23/2023 7:14:04 AM,0.11
10620,3/23/2023 7:16:04 AM,-0.08
10620,3/23/2023 7:18:04 AM,0.08
10620,3/23/2023 7:28:04 AM,-0.08
10620,3/23/2023 7:29:36 AM,0.08
10620,3/23/2023 7:30:08 AM,-0.08
10620,3/23/2023 7:31:08 AM,0.08
10620,3/23/2023 7:32:36 AM,-0.08
10620,3/23/2023 7:33:36 AM,0.14
10620,3/23/2023 7:36:36 AM,-0.05
10620,3/23/2023 7:37:08 AM,0.14
10620,3/23/2023 7:44:36 AM,-0.02
10620,3/23/2023 8:03:40 AM,0.17
10620,3/23/2023 8:04:08 AM,-0.02
10620,3/23/2023 8:24:40 AM,0.14
10620,3/23/2023 8:25:40 AM,-0.11
10620,3/23/2023 8:26:12 AM,0.11
10620,3/23/2023 8:27:40 AM,-0.14
10620,3/23/2023 8:28:12 AM,0.01
10620,3/23/2023 8:30:40 AM,-0.14
10620,3/23/2023 8:32:12 AM,0.01
10620,3/23/2023 8:38:40 AM,-0.14
10620,3/23/2023 8:40:44 AM,0.11
10620,3/23/2023 8:41:12 AM,-0.05
10620,3/23/2023 8:46:44 AM,0.11
10620,3/23/2023 8:47:44 AM,-0.17
10620,3/23/2023 8:48:12 AM,-0.02
10620,3/23/2023 9:10:44 AM,0.14
10620,3/23/2023 9:11:16 AM,-0.02
10620,3/23/2023 9:26:16 AM,0.14
10620,3/23/2023 9:29:16 AM,-0.11
10620,3/23/2023 9:30:44 AM,0.08
10620,3/23/2023 9:33:16 AM,-0.14
10620,3/23/2023 9:33:44 AM,0.01
10620,3/23/2023 9:44:48 AM,-0.14
10620,3/23/2023 9:45:16 AM,0.08
10620,3/23/2023 9:47:16 AM,-0.08
10620,3/23/2023 10:00:20 AM,0.08
10620,3/23/2023 10:02:20 AM,-0.14
10620,3/23/2023 10:03:48 AM,0.08
10620,3/23/2023 10:13:20 AM,-0.08
10620,3/23/2023 10:16:48 AM,0.11
10620,3/23/2023 10:17:20 AM,-0.08
10620,3/23/2023 10:18:48 AM,0.08
10620,3/23/2023 10:21:20 AM,-0.14
10620,3/23/2023 10:22:20 AM,0.01
10620,3/23/2023 10:30:01 AM,0.08
10620,3/23/2023 10:32:20 AM,-0.14
